X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.755,0.075,0.765,430.493,70.815050861,0
0.755,0.085,0.765,480.238,70.815050861,0
0.755,0.095,0.765,457.548,70.815050861,0
0.755,0.105,0.765,469.848,70.815050861,0
0.755,0.115,0.765,452.535,70.815050861,0
0.755,0.125,0.765,412.166,70.815050861,0
0.755,0.135,0.765,359.082,70.815050861,0
0.755,0.145,0.765,329.771,70.815050861,0
0.755,0.155,0.765,396.757,70.815050861,0
0.755,0.165,0.765,325.626,70.815050861,0
0.755,0.175,0.765,288.667,70.815050861,0
0.755,0.185,0.765,267.518,70.815050861,0
0.755,0.195,0.765,269.013,70.815050861,0
0.765,-0.195,0.765,309.77,70.815050861,0
0.765,-0.185,0.765,355.306,70.815050861,0
0.765,-0.175,0.755,14.5973,70.815050861,0
0.765,-0.175,0.765,395.55,70.815050861,0
0.765,-0.165,0.755,18.0036,70.815050861,0
0.765,-0.165,0.765,437.533,70.815050861,0
0.765,-0.155,0.765,405.917,70.815050861,0
0.765,-0.145,0.765,284.155,70.815050861,0
0.765,-0.135,0.755,22.2384,70.815050861,0
0.765,-0.135,0.765,233.387,70.815050861,0
0.765,-0.125,0.755,22.8946,70.815050861,0
0.765,-0.125,0.765,158.632,70.815050861,0
0.765,-0.115,0.755,23.4777,70.815050861,0
0.765,-0.115,0.765,161.581,70.815050861,0
0.765,-0.105,0.755,47.576,70.815050861,0
0.765,-0.105,0.765,150.6,70.815050861,0
0.765,-0.095,0.755,48.545,70.815050861,0
0.765,-0.095,0.765,129.819,70.815050861,0
0.765,-0.085,0.755,76.5265,70.815050861,0
0.765,-0.085,0.765,171.301,70.815050861,0
0.765,-0.075,0.755,77.7668,70.815050861,0
0.765,-0.075,0.765,214.089,70.815050861,0
0.765,-0.065,0.755,78.5737,70.815050861,0
0.765,-0.065,0.765,158.789,70.815050861,0
0.765,-0.055,0.755,54.0643,70.815050861,0
0.765,-0.055,0.765,208.673,70.815050861,0
0.765,-0.045,0.755,55.3917,70.815050861,0
0.765,-0.045,0.765,236.619,70.815050861,0
0.765,-0.035,0.755,55.7467,70.815050861,0
0.765,-0.035,0.765,236.651,70.815050861,0
0.765,-0.025,0.765,262.452,70.815050861,0
0.765,-0.015,0.765,266.063,70.815050861,0
0.765,-0.005,0.765,260.794,70.815050861,0
0.765,0.005,0.765,253.793,70.815050861,0
0.765,0.015,0.765,255.097,70.815050861,0
0.765,0.025,0.765,252.002,70.815050861,0
0.765,0.035,0.765,305.468,70.815050861,0
0.765,0.045,0.765,331.793,70.815050861,0
0.765,0.055,0.765,404.273,70.815050861,0
0.765,0.065,0.765,452.26,70.815050861,0
0.765,0.075,0.765,482.166,70.815050861,0
0.765,0.085,0.765,507.59,70.815050861,0
0.765,0.095,0.765,548.452,70.815050861,0
0.765,0.105,0.765,497.848,70.815050861,0
0.765,0.115,0.765,491.635,70.815050861,0
0.765,0.125,0.765,457.775,70.815050861,0
0.765,0.135,0.765,402.911,70.815050861,0
0.765,0.145,0.765,443.681,70.815050861,0
0.765,0.155,0.765,424.982,70.815050861,0
0.765,0.165,0.765,350.87,70.815050861,0
0.765,0.175,0.765,309.917,70.815050861,0
0.765,0.185,0.765,269.129,70.815050861,0
0.765,0.195,0.765,270.475,70.815050861,0
0.775,-0.195,0.765,327.515,70.815050861,0
0.775,-0.185,0.765,388.08,70.815050861,0
0.775,-0.175,0.765,411.567,70.815050861,0
0.775,-0.165,0.755,17.9979,70.815050861,0
0.775,-0.165,0.765,433.469,70.815050861,0
0.775,-0.155,0.765,422.024,70.815050861,0
0.775,-0.145,0.765,338.209,70.815050861,0
0.775,-0.135,0.765,263.823,70.815050861,0
0.775,-0.125,0.755,22.8962,70.815050861,0
0.775,-0.125,0.765,230.925,70.815050861,0
0.775,-0.115,0.755,23.4584,70.815050861,0
0.775,-0.115,0.765,268.509,70.815050861,0
0.775,-0.105,0.755,47.5657,70.815050861,0
0.775,-0.105,0.765,325.76,70.815050861,0
0.775,-0.095,0.755,75.06,70.815050861,0
0.775,-0.095,0.765,560.794,70.815050861,0
0.775,-0.085,0.755,76.5333,70.815050861,0
0.775,-0.085,0.765,704.491,70.815050861,0
0.775,-0.075,0.755,77.724,70.815050861,0
0.775,-0.075,0.765,772.046,70.815050861,0
0.775,-0.065,0.755,78.5543,70.815050861,0
0.775,-0.065,0.765,851.553,70.815050861,0
0.775,-0.055,0.755,54.0736,70.815050861,0
0.775,-0.055,0.765,827.741,70.815050861,0
0.775,-0.045,0.755,54.3262,70.815050861,0
0.775,-0.045,0.765,798.818,70.815050861,0
0.775,-0.035,0.755,28.9135,70.815050861,0
0.775,-0.035,0.765,484.84,70.815050861,0
0.775,-0.025,0.755,27.2822,70.815050861,0
0.775,-0.025,0.765,454.916,70.815050861,0
0.775,-0.015,0.755,27.2983,70.815050861,0
0.775,-0.015,0.765,499.497,70.815050861,0
0.775,-0.005,0.765,470.028,70.815050861,0
0.775,0.005,0.765,453.304,70.815050861,0
0.775,0.015,0.765,441.841,70.815050861,0
0.775,0.025,0.765,457.097,70.815050861,0
0.775,0.035,0.765,447.342,70.815050861,0
0.775,0.045,0.765,502.464,70.815050861,0
0.775,0.055,0.765,637.804,70.815050861,0
0.775,0.065,0.765,779.079,70.815050861,0
0.775,0.075,0.755,18.5011,70.815050861,0
0.775,0.075,0.765,765.912,70.815050861,0
0.775,0.085,0.755,41.3759,70.815050861,0
0.775,0.085,0.765,833.313,70.815050861,0
0.775,0.095,0.755,41.9415,70.815050861,0
0.775,0.095,0.765,834.23,70.815050861,0
0.775,0.105,0.755,42.186,70.815050861,0
0.775,0.105,0.765,787.212,70.815050861,0
0.775,0.115,0.765,532.523,70.815050861,0
0.775,0.125,0.765,473.101,70.815050861,0
0.775,0.135,0.765,451.848,70.815050861,0
0.775,0.145,0.765,475.093,70.815050861,0
0.775,0.155,0.765,429.834,70.815050861,0
0.775,0.165,0.765,355.842,70.815050861,0
0.775,0.175,0.765,316.956,70.815050861,0
0.775,0.185,0.765,276.177,70.815050861,0
0.775,0.195,0.765,277.492,70.815050861,0
0.785,-0.195,0.765,326.155,70.815050861,0
0.785,-0.185,0.765,381.484,70.815050861,0
0.785,-0.175,0.755,32.0491,70.815050861,0
0.785,-0.175,0.765,425.374,70.815050861,0
0.785,-0.165,0.755,17.8062,70.815050861,0
0.785,-0.165,0.765,447.417,70.815050861,0
0.785,-0.155,0.765,420.847,70.815050861,0
0.785,-0.145,0.765,337.469,70.815050861,0
0.785,-0.135,0.765,311.099,70.815050861,0
0.785,-0.125,0.755,22.7903,70.815050861,0
0.785,-0.125,0.765,299.174,70.815050861,0
0.785,-0.115,0.755,23.3418,70.815050861,0
0.785,-0.115,0.765,372.731,70.815050861,0
0.785,-0.105,0.755,47.2879,70.815050861,0
0.785,-0.105,0.765,514.511,70.815050861,0
0.785,-0.095,0.755,48.3395,70.815050861,0
0.785,-0.095,0.765,716.585,70.815050861,0
0.785,-0.085,0.755,76.1909,70.815050861,0
0.785,-0.085,0.765,823.345,70.815050861,0
0.785,-0.075,0.755,77.3413,70.815050861,0
0.785,-0.075,0.765,859.478,70.815050861,0
0.785,-0.065,0.755,78.2387,70.815050861,0
0.785,-0.065,0.765,922.221,70.815050861,0
0.785,-0.055,0.755,53.9075,70.815050861,0
0.785,-0.055,0.765,992.697,70.815050861,0
0.785,-0.045,0.755,55.4094,70.815050861,0
0.785,-0.045,0.765,1003.71,70.815050861,0
0.785,-0.035,0.755,55.7119,70.815050861,0
0.785,-0.035,0.765,877.149,70.815050861,0
0.785,-0.025,0.755,27.173,70.815050861,0
0.785,-0.025,0.765,618.415,70.815050861,0
0.785,-0.015,0.765,612.645,70.815050861,0
0.785,-0.005,0.765,590.775,70.815050861,0
0.785,0.005,0.765,603.481,70.815050861,0
0.785,0.015,0.765,544.281,70.815050861,0
0.785,0.025,0.765,548.798,70.815050861,0
0.785,0.035,0.765,557.716,70.815050861,0
0.785,0.045,0.765,669.865,70.815050861,0
0.785,0.055,0.765,734.562,70.815050861,0
0.785,0.065,0.755,21.5713,70.815050861,0
0.785,0.065,0.765,813.093,70.815050861,0
0.785,0.075,0.755,65.5223,70.815050861,0
0.785,0.075,0.765,830.154,70.815050861,0
0.785,0.085,0.755,85.2783,70.815050861,0
0.785,0.085,0.765,889.402,70.815050861,0
0.785,0.095,0.755,65.9303,70.815050861,0
0.785,0.095,0.765,892.972,70.815050861,0
0.785,0.105,0.755,66.8385,70.815050861,0
0.785,0.105,0.765,851.598,70.815050861,0
0.785,0.115,0.755,48.2051,70.815050861,0
0.785,0.115,0.765,815.562,70.815050861,0
0.785,0.125,0.755,48.2995,70.815050861,0
0.785,0.125,0.765,547.487,70.815050861,0
0.785,0.135,0.765,486.381,70.815050861,0
0.785,0.145,0.765,495.76,70.815050861,0
0.785,0.155,0.765,451.101,70.815050861,0
0.785,0.165,0.765,367.082,70.815050861,0
0.785,0.175,0.765,321.744,70.815050861,0
0.785,0.185,0.765,282.34,70.815050861,0
0.785,0.195,0.765,277.894,70.815050861,0
0.795,-0.195,0.765,339.614,70.815050861,0
0.795,-0.185,0.765,363.257,70.815050861,0
0.795,-0.175,0.755,17.639,70.815050861,0
0.795,-0.175,0.765,401.033,70.815050861,0
0.795,-0.165,0.755,17.6778,70.815050861,0
0.795,-0.165,0.765,429.466,70.815050861,0
0.795,-0.155,0.765,415.154,70.815050861,0
0.795,-0.145,0.765,328.902,70.815050861,0
0.795,-0.135,0.765,298.895,70.815050861,0
0.795,-0.125,0.765,265.498,70.815050861,0
0.795,-0.115,0.755,23.188,70.815050861,0
0.795,-0.115,0.765,343.229,70.815050861,0
0.795,-0.105,0.755,47.0047,70.815050861,0
0.795,-0.105,0.765,622.049,70.815050861,0
0.795,-0.095,0.755,47.9765,70.815050861,0
0.795,-0.095,0.765,750.49,70.815050861,0
0.795,-0.085,0.755,75.2535,70.815050861,0
0.795,-0.085,0.765,884.706,70.815050861,0
0.795,-0.075,0.755,76.8389,70.815050861,0
0.795,-0.075,0.765,922.946,70.815050861,0
0.795,-0.065,0.755,53.0025,70.815050861,0
0.795,-0.065,0.765,973.086,70.815050861,0
0.795,-0.055,0.755,53.4815,70.815050861,0
0.795,-0.055,0.765,1038.45,70.815050861,0
0.795,-0.045,0.755,55.0366,70.815050861,0
0.795,-0.045,0.765,1052.3,70.815050861,0
0.795,-0.035,0.755,28.5766,70.815050861,0
0.795,-0.035,0.765,1154.05,70.815050861,0
0.795,-0.025,0.755,27.114,70.815050861,0
0.795,-0.025,0.765,726.977,70.815050861,0
0.795,-0.015,0.765,679.354,70.815050861,0
0.795,-0.005,0.765,638.635,70.815050861,0
0.795,0.005,0.765,618.997,70.815050861,0
0.795,0.015,0.765,552.755,70.815050861,0
0.795,0.025,0.765,568.236,70.815050861,0
0.795,0.035,0.765,589.147,70.815050861,0
0.795,0.045,0.765,756.229,70.815050861,0
0.795,0.055,0.765,761.504,70.815050861,0
0.795,0.065,0.755,44.2551,70.815050861,0
0.795,0.065,0.765,807.263,70.815050861,0
0.795,0.075,0.755,65.2038,70.815050861,0
0.795,0.075,0.765,849.662,70.815050861,0
0.795,0.085,0.755,66.0403,70.815050861,0
0.795,0.085,0.765,842.607,70.815050861,0
0.795,0.095,0.755,65.7278,70.815050861,0
0.795,0.095,0.765,921.603,70.815050861,0
0.795,0.105,0.755,66.4751,70.815050861,0
0.795,0.105,0.765,902.978,70.815050861,0
0.795,0.115,0.755,48.1121,70.815050861,0
0.795,0.115,0.765,856.26,70.815050861,0
0.795,0.125,0.755,48.3516,70.815050861,0
0.795,0.125,0.765,834.66,70.815050861,0
0.795,0.135,0.765,570.71,70.815050861,0
0.795,0.145,0.765,505.636,70.815050861,0
0.795,0.155,0.765,440.594,70.815050861,0
0.795,0.165,0.765,367.799,70.815050861,0
0.795,0.175,0.765,322.93,70.815050861,0
0.795,0.185,0.765,288.452,70.815050861,0
0.795,0.195,0.765,283.922,70.815050861,0
0.805,-0.195,0.765,318.307,70.815050861,0
0.805,-0.185,0.765,359.413,70.815050861,0
0.805,-0.175,0.765,396.889,70.815050861,0
0.805,-0.165,0.765,386.337,70.815050861,0
0.805,-0.155,0.765,336.874,70.815050861,0
0.805,-0.145,0.765,307.828,70.815050861,0
0.805,-0.135,0.765,242.992,70.815050861,0
0.805,-0.125,0.765,283.987,70.815050861,0
0.805,-0.115,0.765,297.337,70.815050861,0
0.805,-0.105,0.755,23.3002,70.815050861,0
0.805,-0.105,0.765,597.512,70.815050861,0
0.805,-0.095,0.755,47.4065,70.815050861,0
0.805,-0.095,0.765,764.22,70.815050861,0
0.805,-0.085,0.755,50.4915,70.815050861,0
0.805,-0.085,0.765,875.083,70.815050861,0
0.805,-0.075,0.755,51.6539,70.815050861,0
0.805,-0.075,0.765,931.119,70.815050861,0
0.805,-0.065,0.755,52.3487,70.815050861,0
0.805,-0.065,0.765,945.003,70.815050861,0
0.805,-0.055,0.755,28.0449,70.815050861,0
0.805,-0.055,0.765,988.416,70.815050861,0
0.805,-0.035,0.765,1120.5,70.815050861,0
0.805,-0.025,0.765,879.508,70.815050861,0
0.805,-0.015,0.765,719.597,70.815050861,0
0.805,-0.005,0.765,633.366,70.815050861,0
0.805,0.005,0.765,607.688,70.815050861,0
0.805,0.015,0.765,569.404,70.815050861,0
0.805,0.025,0.765,530.936,70.815050861,0
0.805,0.035,0.765,597.994,70.815050861,0
0.805,0.045,0.765,730.873,70.815050861,0
0.805,0.055,0.765,732.648,70.815050861,0
0.805,0.065,0.755,41.9809,70.815050861,0
0.805,0.065,0.765,872.086,70.815050861,0
0.805,0.075,0.755,22.573,70.815050861,0
0.805,0.075,0.765,857.72,70.815050861,0
0.805,0.085,0.755,65.8576,70.815050861,0
0.805,0.085,0.765,864.108,70.815050861,0
0.805,0.095,0.755,46.7535,70.815050861,0
0.805,0.095,0.765,999.56,70.815050861,0
0.805,0.115,0.755,47.8563,70.815050861,0
0.805,0.115,0.765,927.676,70.815050861,0
0.805,0.125,0.755,48.2017,70.815050861,0
0.805,0.125,0.765,850.776,70.815050861,0
0.805,0.135,0.755,24.8704,70.815050861,0
0.805,0.135,0.765,573.291,70.815050861,0
0.805,0.145,0.765,549.955,70.815050861,0
0.805,0.155,0.765,427.348,70.815050861,0
0.805,0.165,0.765,384.205,70.815050861,0
0.805,0.175,0.765,326.504,70.815050861,0
0.805,0.185,0.765,287.414,70.815050861,0
0.805,0.195,0.765,295.423,70.815050861,0
0.815,-0.185,0.765,305.616,70.815050861,0
0.815,-0.175,0.765,323.529,70.815050861,0
0.815,-0.165,0.765,309.322,70.815050861,0
0.815,-0.155,0.765,211.618,70.815050861,0
0.815,-0.145,0.765,247.047,70.815050861,0
0.815,-0.135,0.765,264.117,70.815050861,0
0.815,-0.125,0.765,292.335,70.815050861,0
0.815,-0.115,0.765,394.691,70.815050861,0
0.815,-0.105,0.765,594.685,70.815050861,0
0.815,-0.095,0.765,700.121,70.815050861,0
0.815,-0.085,0.755,19.2984,70.815050861,0
0.815,-0.085,0.765,775.438,70.815050861,0
0.815,-0.075,0.755,26.7955,70.815050861,0
0.815,-0.075,0.765,890.53,70.815050861,0
0.815,-0.065,0.755,27.0725,70.815050861,0
0.815,-0.065,0.765,903.239,70.815050861,0
0.815,-0.055,0.765,921.354,70.815050861,0
0.815,-0.045,0.765,1024.44,70.815050861,0
0.815,-0.035,0.765,1106.32,70.815050861,0
0.815,-0.025,0.765,1000.16,70.815050861,0
0.815,-0.015,0.765,696.495,70.815050861,0
0.815,-0.005,0.765,664.084,70.815050861,0
0.815,0.005,0.765,608.317,70.815050861,0
0.815,0.015,0.765,573.521,70.815050861,0
0.815,0.025,0.765,473.14,70.815050861,0
0.815,0.035,0.765,453.762,70.815050861,0
0.815,0.045,0.765,618.931,70.815050861,0
0.815,0.055,0.755,20.5296,70.815050861,0
0.815,0.055,0.765,773.94,70.815050861,0
0.815,0.065,0.755,21.2351,70.815050861,0
0.815,0.065,0.765,843.632,70.815050861,0
0.815,0.075,0.755,21.3912,70.815050861,0
0.815,0.075,0.765,870.898,70.815050861,0
0.815,0.085,0.765,838.561,70.815050861,0
0.815,0.095,0.755,64.3612,70.815050861,0
0.815,0.095,0.765,821.921,70.815050861,0
0.815,0.105,0.755,65.2317,70.815050861,0
0.815,0.105,0.765,810.694,70.815050861,0
0.815,0.115,0.755,47.3973,70.815050861,0
0.815,0.115,0.765,719.234,70.815050861,0
0.815,0.125,0.755,47.8168,70.815050861,0
0.815,0.125,0.765,619.773,70.815050861,0
0.815,0.135,0.755,47.7787,70.815050861,0
0.815,0.135,0.765,433.991,70.815050861,0
0.815,0.145,0.765,471.173,70.815050861,0
0.815,0.155,0.765,476.885,70.815050861,0
0.815,0.165,0.765,347.96,70.815050861,0
0.815,0.175,0.765,286.536,70.815050861,0
0.815,0.185,0.765,286.408,70.815050861,0
0.815,0.195,0.765,292.979,70.815050861,0
0.825,-0.195,0.755,46.8111,70.815050861,0
0.825,-0.195,0.765,165.483,70.815050861,0
0.825,-0.185,0.765,162.756,70.815050861,0
0.825,-0.175,0.755,53.4624,70.815050861,0
0.825,-0.175,0.765,241.08,70.815050861,0
0.825,-0.165,0.755,29.2738,70.815050861,0
0.825,-0.165,0.765,219.862,70.815050861,0
0.825,-0.155,0.765,208.48,70.815050861,0
0.825,-0.145,0.765,193.23,70.815050861,0
0.825,-0.135,0.765,192.395,70.815050861,0
0.825,-0.125,0.765,178.09,70.815050861,0
0.825,-0.115,0.765,292.529,70.815050861,0
0.825,-0.105,0.765,557.809,70.815050861,0
0.825,-0.095,0.765,689.222,70.815050861,0
0.825,-0.085,0.765,757.022,70.815050861,0
0.825,-0.075,0.765,808.647,70.815050861,0
0.825,-0.065,0.765,821.283,70.815050861,0
0.825,-0.055,0.755,20.2585,70.815050861,0
0.825,-0.055,0.765,839.247,70.815050861,0
0.825,-0.045,0.765,912.389,70.815050861,0
0.825,-0.035,0.765,957.892,70.815050861,0
0.825,-0.025,0.765,752.871,70.815050861,0
0.825,-0.015,0.765,552.118,70.815050861,0
0.825,-0.005,0.765,501.066,70.815050861,0
0.825,0.005,0.765,548.152,70.815050861,0
0.825,0.015,0.765,481.107,70.815050861,0
0.825,0.025,0.765,422.569,70.815050861,0
0.825,0.035,0.765,462.983,70.815050861,0
0.825,0.045,0.765,627.173,70.815050861,0
0.825,0.055,0.765,632.926,70.815050861,0
0.825,0.065,0.755,21.7818,70.815050861,0
0.825,0.065,0.765,604.671,70.815050861,0
0.825,0.075,0.765,654.774,70.815050861,0
0.825,0.085,0.765,691.936,70.815050861,0
0.825,0.095,0.755,19.5065,70.815050861,0
0.825,0.095,0.765,670.071,70.815050861,0
0.825,0.105,0.755,46.1851,70.815050861,0
0.825,0.105,0.765,685.277,70.815050861,0
0.825,0.115,0.755,46.7387,70.815050861,0
0.825,0.115,0.765,654.406,70.815050861,0
0.825,0.125,0.755,24.3621,70.815050861,0
0.825,0.125,0.765,642.988,70.815050861,0
0.825,0.135,0.765,329.054,70.815050861,0
0.825,0.145,0.765,372.887,70.815050861,0
0.825,0.155,0.765,438.169,70.815050861,0
0.825,0.165,0.765,383.761,70.815050861,0
0.825,0.175,0.765,303.286,70.815050861,0
0.825,0.185,0.765,292.284,70.815050861,0
0.825,0.195,0.765,287.821,70.815050861,0
0.835,-0.195,0.765,97.8931,70.815050861,0
0.835,-0.185,0.755,47.943,70.815050861,0
0.835,-0.185,0.765,147.025,70.815050861,0
0.835,-0.175,0.755,54.5069,70.815050861,0
0.835,-0.175,0.765,206.465,70.815050861,0
0.835,-0.165,0.755,30.1113,70.815050861,0
0.835,-0.165,0.765,231.966,70.815050861,0
0.835,-0.155,0.755,30.1505,70.815050861,0
0.835,-0.155,0.765,231.346,70.815050861,0
0.835,-0.145,0.755,30.1054,70.815050861,0
0.835,-0.145,0.765,261.038,70.815050861,0
0.835,-0.135,0.765,174.613,70.815050861,0
0.835,-0.125,0.765,147.362,70.815050861,0
0.835,-0.115,0.765,222.644,70.815050861,0
0.835,-0.105,0.765,289.123,70.815050861,0
0.835,-0.095,0.765,666.9,70.815050861,0
0.835,-0.085,0.765,737.853,70.815050861,0
0.835,-0.075,0.765,783.686,70.815050861,0
0.835,-0.065,0.765,799.43,70.815050861,0
0.835,-0.055,0.765,826.774,70.815050861,0
0.835,-0.045,0.765,858.356,70.815050861,0
0.835,-0.035,0.765,964.803,70.815050861,0
0.835,-0.025,0.765,548.842,70.815050861,0
0.835,-0.015,0.765,522.779,70.815050861,0
0.835,-0.005,0.765,477.232,70.815050861,0
0.835,0.005,0.765,509.954,70.815050861,0
0.835,0.015,0.765,465.908,70.815050861,0
0.835,0.025,0.765,439.513,70.815050861,0
0.835,0.035,0.765,443.242,70.815050861,0
0.835,0.045,0.765,640.495,70.815050861,0
0.835,0.055,0.765,728.365,70.815050861,0
0.835,0.065,0.765,725.216,70.815050861,0
0.835,0.075,0.765,736.08,70.815050861,0
0.835,0.085,0.765,766.024,70.815050861,0
0.835,0.095,0.765,715.411,70.815050861,0
0.835,0.105,0.755,23.5646,70.815050861,0
0.835,0.105,0.765,715.446,70.815050861,0
0.835,0.115,0.755,23.6425,70.815050861,0
0.835,0.115,0.765,680.136,70.815050861,0
0.835,0.125,0.765,523.627,70.815050861,0
0.835,0.135,0.765,336.486,70.815050861,0
0.835,0.145,0.765,320.202,70.815050861,0
0.835,0.155,0.765,341.82,70.815050861,0
0.835,0.165,0.765,381.248,70.815050861,0
0.835,0.175,0.765,321.941,70.815050861,0
0.835,0.185,0.765,315.555,70.815050861,0
0.835,0.195,0.765,304.787,70.815050861,0
0.845,-0.195,0.755,48.9325,70.815050861,0
0.845,-0.195,0.765,237.558,70.815050861,0
0.845,-0.185,0.755,48.953,70.815050861,0
0.845,-0.185,0.765,131.067,70.815050861,0
0.845,-0.175,0.755,55.3843,70.815050861,0
0.845,-0.175,0.765,111.269,70.815050861,0
0.845,-0.165,0.755,55.7338,70.815050861,0
0.845,-0.165,0.765,116.379,70.815050861,0
0.845,-0.155,0.755,30.8181,70.815050861,0
0.845,-0.155,0.765,107.592,70.815050861,0
0.845,-0.145,0.755,30.8382,70.815050861,0
0.845,-0.145,0.765,108.774,70.815050861,0
0.845,-0.135,0.765,109.593,70.815050861,0
0.845,-0.125,0.765,124.371,70.815050861,0
0.845,-0.115,0.765,152.647,70.815050861,0
0.845,-0.105,0.765,337.043,70.815050861,0
0.845,-0.095,0.765,634.085,70.815050861,0
0.845,-0.085,0.765,688.563,70.815050861,0
0.845,-0.075,0.765,730.707,70.815050861,0
0.845,-0.065,0.765,757.842,70.815050861,0
0.845,-0.055,0.765,754.009,70.815050861,0
0.845,-0.045,0.765,832.233,70.815050861,0
0.845,-0.035,0.765,654.643,70.815050861,0
0.845,-0.025,0.765,474.071,70.815050861,0
0.845,-0.015,0.765,448.586,70.815050861,0
0.845,-0.005,0.765,451.403,70.815050861,0
0.845,0.005,0.765,520.36,70.815050861,0
0.845,0.015,0.765,497.442,70.815050861,0
0.845,0.025,0.765,487.548,70.815050861,0
0.845,0.035,0.765,519.85,70.815050861,0
0.845,0.045,0.765,595.006,70.815050861,0
0.845,0.055,0.765,731.601,70.815050861,0
0.845,0.065,0.765,772.062,70.815050861,0
0.845,0.075,0.765,779.694,70.815050861,0
0.845,0.085,0.755,22.1266,70.815050861,0
0.845,0.085,0.765,809.296,70.815050861,0
0.845,0.095,0.765,811.762,70.815050861,0
0.845,0.105,0.755,22.7127,70.815050861,0
0.845,0.105,0.765,821.947,70.815050861,0
0.845,0.115,0.765,787.763,70.815050861,0
0.845,0.125,0.765,416.173,70.815050861,0
0.845,0.135,0.765,339.919,70.815050861,0
0.845,0.145,0.765,314.56,70.815050861,0
0.845,0.155,0.765,327.423,70.815050861,0
0.845,0.165,0.765,253.783,70.815050861,0
0.845,0.175,0.765,354.434,70.815050861,0
0.845,0.185,0.765,383.592,70.815050861,0
0.845,0.195,0.765,322.45,70.815050861,0
0.855,-0.195,0.755,71.1065,70.815050861,0
0.855,-0.195,0.765,286.406,70.815050861,0
0.855,-0.185,0.755,91.3312,70.815050861,0
0.855,-0.185,0.765,318.251,70.815050861,0
0.855,-0.175,0.755,114.246,70.815050861,0
0.855,-0.175,0.765,230.578,70.815050861,0
0.855,-0.165,0.755,25.6529,70.815050861,0
0.855,-0.165,0.765,118.904,70.815050861,0
0.855,-0.155,0.755,31.516,70.815050861,0
0.855,-0.155,0.765,93.501,70.815050861,0
0.855,-0.145,0.755,31.3666,70.815050861,0
0.855,-0.145,0.765,120.672,70.815050861,0
0.855,-0.135,0.755,31.2097,70.815050861,0
0.855,-0.135,0.765,171.145,70.815050861,0
0.855,-0.125,0.765,184.731,70.815050861,0
0.855,-0.115,0.765,199.794,70.815050861,0
0.855,-0.105,0.765,195.06,70.815050861,0
0.855,-0.095,0.765,382.821,70.815050861,0
0.855,-0.085,0.765,760.775,70.815050861,0
0.855,-0.075,0.765,795.744,70.815050861,0
0.855,-0.065,0.765,718.486,70.815050861,0
0.855,-0.055,0.765,698.847,70.815050861,0
0.855,-0.045,0.765,322.537,70.815050861,0
0.855,-0.035,0.765,314.634,70.815050861,0
0.855,-0.025,0.765,323.694,70.815050861,0
0.855,-0.015,0.765,345.14,70.815050861,0
0.855,-0.005,0.765,451.962,70.815050861,0
0.855,0.005,0.765,477.926,70.815050861,0
0.855,0.015,0.765,435.09,70.815050861,0
0.855,0.025,0.765,427.501,70.815050861,0
0.855,0.035,0.765,482.196,70.815050861,0
0.855,0.045,0.765,545.843,70.815050861,0
0.855,0.055,0.765,687.85,70.815050861,0
0.855,0.065,0.765,726.717,70.815050861,0
0.855,0.075,0.765,712.082,70.815050861,0
0.855,0.085,0.765,821.701,70.815050861,0
