X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.945,-0.195,0.765,266.911,68.021429939,8334
0.945,-0.185,0.765,313.955,68.021429939,8334
0.945,-0.175,0.765,377.047,68.021429939,8334
0.945,-0.165,0.765,503.202,68.021429939,8334
0.945,-0.155,0.765,561.436,68.021429939,8334
0.945,-0.145,0.765,642.312,68.021429939,8334
0.945,-0.135,0.765,716.331,68.021429939,8334
0.945,-0.125,0.765,537.379,68.021429939,8334
0.945,-0.115,0.765,433.618,68.021429939,8334
0.945,-0.105,0.765,440.53,68.021429939,8334
0.945,-0.095,0.765,391.012,68.021429939,8334
0.945,-0.085,0.765,429.369,68.021429939,8334
0.945,-0.075,0.765,410.954,68.021429939,8334
0.945,-0.065,0.765,459.671,68.021429939,8334
0.945,-0.055,0.765,464.19,68.021429939,8334
0.945,-0.045,0.765,419.826,68.021429939,8334
0.945,-0.035,0.765,472.361,68.021429939,8334
0.945,-0.025,0.765,525.888,68.021429939,8334
0.945,-0.015,0.765,561.452,68.021429939,8334
0.945,-0.005,0.765,578.027,68.021429939,8334
0.945,0.005,0.765,569.772,68.021429939,8334
0.945,0.015,0.765,627.838,68.021429939,8334
0.945,0.025,0.765,644.715,68.021429939,8334
0.945,0.035,0.765,616.93,68.021429939,8334
0.945,0.045,0.765,564.473,68.021429939,8334
0.945,0.055,0.765,556.244,68.021429939,8334
0.945,0.065,0.765,513.137,68.021429939,8334
0.945,0.075,0.765,456.806,68.021429939,8334
0.945,0.085,0.765,397.641,68.021429939,8334
0.945,0.095,0.765,375.963,68.021429939,8334
0.945,0.105,0.765,273.791,68.021429939,8334
0.945,0.115,0.765,282.41,68.021429939,8334
0.945,0.125,0.765,300.294,68.021429939,8334
0.945,0.135,0.765,337.794,68.021429939,8334
0.945,0.145,0.765,480.952,68.021429939,8334
0.945,0.155,0.765,503.7,68.021429939,8334
0.945,0.165,0.765,547.971,68.021429939,8334
0.945,0.175,0.765,511.505,68.021429939,8334
0.945,0.185,0.765,482.964,68.021429939,8334
0.945,0.195,0.765,384.516,68.021429939,8334
0.955,-0.195,0.765,215.432,68.021429939,8334
0.955,-0.185,0.765,278.369,68.021429939,8334
0.955,-0.175,0.765,354.221,68.021429939,8334
0.955,-0.165,0.765,554.263,68.021429939,8334
0.955,-0.155,0.765,593.855,68.021429939,8334
0.955,-0.145,0.765,678.146,68.021429939,8334
0.955,-0.135,0.765,696.892,68.021429939,8334
0.955,-0.125,0.765,632.418,68.021429939,8334
0.955,-0.115,0.765,496.478,68.021429939,8334
0.955,-0.105,0.765,460.954,68.021429939,8334
0.955,-0.095,0.765,505.462,68.021429939,8334
0.955,-0.085,0.765,599.735,68.021429939,8334
0.955,-0.075,0.765,470.254,68.021429939,8334
0.955,-0.065,0.765,429.417,68.021429939,8334
0.955,-0.055,0.765,391.957,68.021429939,8334
0.955,-0.045,0.765,356.163,68.021429939,8334
0.955,-0.035,0.765,390.76,68.021429939,8334
0.955,-0.025,0.765,452.802,68.021429939,8334
0.955,-0.015,0.765,486.453,68.021429939,8334
0.955,-0.005,0.765,467.896,68.021429939,8334
0.955,0.005,0.765,425.851,68.021429939,8334
0.955,0.015,0.765,494.842,68.021429939,8334
0.955,0.025,0.765,529.994,68.021429939,8334
0.955,0.035,0.765,543.138,68.021429939,8334
0.955,0.045,0.765,515.037,68.021429939,8334
0.955,0.055,0.765,540.701,68.021429939,8334
0.955,0.065,0.765,483.682,68.021429939,8334
0.955,0.075,0.765,442.325,68.021429939,8334
0.955,0.085,0.765,388.817,68.021429939,8334
0.955,0.095,0.765,297.544,68.021429939,8334
0.955,0.105,0.765,267.744,68.021429939,8334
0.955,0.115,0.765,293.451,68.021429939,8334
0.955,0.125,0.765,318.612,68.021429939,8334
0.955,0.135,0.765,498.077,68.021429939,8334
0.955,0.145,0.765,525.375,68.021429939,8334
0.955,0.155,0.765,498.909,68.021429939,8334
0.955,0.165,0.765,503.087,68.021429939,8334
0.955,0.175,0.765,506.939,68.021429939,8334
0.955,0.185,0.765,457.646,68.021429939,8334
0.955,0.195,0.765,442.92,68.021429939,8334
0.965,-0.195,0.765,217.219,68.021429939,8334
0.965,-0.185,0.765,227.058,68.021429939,8334
0.965,-0.175,0.765,292.104,68.021429939,8334
0.965,-0.165,0.765,396.273,68.021429939,8334
0.965,-0.155,0.765,579.059,68.021429939,8334
0.965,-0.145,0.765,614.281,68.021429939,8334
0.965,-0.135,0.765,636.287,68.021429939,8334
0.965,-0.125,0.765,600.062,68.021429939,8334
0.965,-0.115,0.765,565.504,68.021429939,8334
0.965,-0.105,0.765,454.251,68.021429939,8334
0.965,-0.095,0.765,504.911,68.021429939,8334
0.965,-0.085,0.765,570.303,68.021429939,8334
0.965,-0.075,0.765,462.688,68.021429939,8334
0.965,-0.065,0.765,437.114,68.021429939,8334
0.965,-0.055,0.765,418.468,68.021429939,8334
0.965,-0.045,0.765,400.558,68.021429939,8334
0.965,-0.035,0.765,383.051,68.021429939,8334
0.965,-0.025,0.765,413.266,68.021429939,8334
0.965,-0.015,0.765,440.788,68.021429939,8334
0.965,-0.005,0.765,458.857,68.021429939,8334
0.965,0.005,0.765,420.04,68.021429939,8334
0.965,0.015,0.765,455.392,68.021429939,8334
0.965,0.025,0.765,493.428,68.021429939,8334
0.965,0.035,0.765,483.984,68.021429939,8334
0.965,0.045,0.765,464.264,68.021429939,8334
0.965,0.055,0.765,476.224,68.021429939,8334
0.965,0.065,0.765,473.681,68.021429939,8334
0.965,0.075,0.765,417.964,68.021429939,8334
0.965,0.085,0.765,369.48,68.021429939,8334
0.965,0.095,0.765,312.738,68.021429939,8334
0.965,0.105,0.765,300.66,68.021429939,8334
0.965,0.115,0.765,297.651,68.021429939,8334
0.965,0.125,0.765,319.208,68.021429939,8334
0.965,0.135,0.765,501.609,68.021429939,8334
0.965,0.145,0.765,477.916,68.021429939,8334
0.965,0.155,0.765,457.984,68.021429939,8334
0.965,0.165,0.765,431.843,68.021429939,8334
0.965,0.175,0.765,427.383,68.021429939,8334
0.965,0.185,0.765,412.18,68.021429939,8334
0.965,0.195,0.765,383.756,68.021429939,8334
0.975,-0.195,0.765,224.692,68.021429939,8334
0.975,-0.185,0.765,245.123,68.021429939,8334
0.975,-0.175,0.765,243.808,68.021429939,8334
0.975,-0.165,0.765,358.851,68.021429939,8334
0.975,-0.155,0.765,485.058,68.021429939,8334
0.975,-0.145,0.765,516.643,68.021429939,8334
0.975,-0.135,0.765,512.86,68.021429939,8334
0.975,-0.125,0.765,515.983,68.021429939,8334
0.975,-0.115,0.765,526.111,68.021429939,8334
0.975,-0.105,0.765,465.081,68.021429939,8334
0.975,-0.095,0.765,507.867,68.021429939,8334
0.975,-0.085,0.765,509.599,68.021429939,8334
0.975,-0.075,0.765,446.304,68.021429939,8334
0.975,-0.065,0.765,405.444,68.021429939,8334
0.975,-0.055,0.765,382.653,68.021429939,8334
0.975,-0.045,0.765,378.496,68.021429939,8334
0.975,-0.035,0.765,371.659,68.021429939,8334
0.975,-0.025,0.765,404.363,68.021429939,8334
0.975,-0.015,0.765,418.631,68.021429939,8334
0.975,-0.005,0.765,411.88,68.021429939,8334
0.975,0.005,0.765,396.152,68.021429939,8334
0.975,0.015,0.765,458.472,68.021429939,8334
0.975,0.025,0.765,476.2,68.021429939,8334
0.975,0.035,0.765,481.738,68.021429939,8334
0.975,0.045,0.765,492.698,68.021429939,8334
0.975,0.055,0.765,483.574,68.021429939,8334
0.975,0.065,0.765,488.016,68.021429939,8334
0.975,0.075,0.765,414.53,68.021429939,8334
0.975,0.085,0.765,383.292,68.021429939,8334
0.975,0.095,0.765,311.518,68.021429939,8334
0.975,0.105,0.765,283.678,68.021429939,8334
0.975,0.115,0.765,296.156,68.021429939,8334
0.975,0.125,0.765,459.86,68.021429939,8334
0.975,0.135,0.765,501.054,68.021429939,8334
0.975,0.145,0.765,420.269,68.021429939,8334
0.975,0.155,0.765,419.258,68.021429939,8334
0.975,0.165,0.765,404.769,68.021429939,8334
0.975,0.175,0.765,397.209,68.021429939,8334
0.975,0.185,0.765,347.699,68.021429939,8334
0.975,0.195,0.765,334.995,68.021429939,8334
0.985,-0.195,0.765,152.458,68.021429939,8334
0.985,-0.185,0.765,169.218,68.021429939,8334
0.985,-0.175,0.765,224.316,68.021429939,8334
0.985,-0.165,0.765,345.759,68.021429939,8334
0.985,-0.155,0.765,384.344,68.021429939,8334
0.985,-0.145,0.765,423.037,68.021429939,8334
0.985,-0.135,0.765,462.22,68.021429939,8334
0.985,-0.125,0.765,445.404,68.021429939,8334
0.985,-0.115,0.765,439.26,68.021429939,8334
0.985,-0.105,0.765,358.212,68.021429939,8334
0.985,-0.095,0.765,436.995,68.021429939,8334
0.985,-0.085,0.765,467.285,68.021429939,8334
0.985,-0.075,0.765,358.563,68.021429939,8334
0.985,-0.065,0.765,335.203,68.021429939,8334
0.985,-0.055,0.765,328.518,68.021429939,8334
0.985,-0.045,0.765,329.289,68.021429939,8334
0.985,-0.035,0.765,326.591,68.021429939,8334
0.985,-0.025,0.765,337.907,68.021429939,8334
0.985,-0.015,0.765,330.919,68.021429939,8334
0.985,0.005,0.765,378.282,68.021429939,8334
0.985,0.015,0.765,430.412,68.021429939,8334
0.985,0.025,0.765,434.549,68.021429939,8334
0.985,0.035,0.765,449.19,68.021429939,8334
0.985,0.045,0.765,479.298,68.021429939,8334
0.985,0.055,0.765,457.151,68.021429939,8334
0.985,0.065,0.765,436.804,68.021429939,8334
0.985,0.075,0.765,413.497,68.021429939,8334
0.985,0.085,0.765,352.579,68.021429939,8334
0.985,0.095,0.765,268.647,68.021429939,8334
0.985,0.105,0.765,289.246,68.021429939,8334
0.985,0.115,0.765,237.786,68.021429939,8334
0.985,0.125,0.765,384.869,68.021429939,8334
0.985,0.135,0.765,445.413,68.021429939,8334
0.985,0.145,0.765,428.121,68.021429939,8334
0.985,0.155,0.765,386.84,68.021429939,8334
0.985,0.165,0.765,366.882,68.021429939,8334
0.985,0.175,0.765,351.556,68.021429939,8334
0.985,0.185,0.765,332.809,68.021429939,8334
0.985,0.195,0.765,296.918,68.021429939,8334
0.995,-0.195,0.765,106.48,68.021429939,8334
0.995,-0.185,0.765,158.798,68.021429939,8334
0.995,-0.175,0.765,160.953,68.021429939,8334
0.995,-0.165,0.765,246.364,68.021429939,8334
0.995,-0.155,0.765,319.062,68.021429939,8334
0.995,-0.145,0.765,344.665,68.021429939,8334
0.995,-0.135,0.765,392.543,68.021429939,8334
0.995,-0.125,0.765,402.924,68.021429939,8334
0.995,-0.115,0.765,346.365,68.021429939,8334
0.995,-0.105,0.765,338.197,68.021429939,8334
0.995,-0.095,0.765,328.714,68.021429939,8334
0.995,-0.085,0.765,331.995,68.021429939,8334
0.995,-0.075,0.765,197.78,68.021429939,8334
0.995,-0.065,0.765,240.029,68.021429939,8334
0.995,-0.055,0.765,268.961,68.021429939,8334
0.995,-0.045,0.765,241.085,68.021429939,8334
0.995,-0.035,0.765,240.864,68.021429939,8334
0.995,-0.025,0.765,214.513,68.021429939,8334
0.995,-0.015,0.765,190.535,68.021429939,8334
0.995,-0.005,0.765,251.245,68.021429939,8334
0.995,0.005,0.765,320.895,68.021429939,8334
0.995,0.015,0.765,421.676,68.021429939,8334
0.995,0.025,0.765,427.056,68.021429939,8334
0.995,0.035,0.765,426.464,68.021429939,8334
0.995,0.045,0.765,442.94,68.021429939,8334
0.995,0.055,0.765,418.537,68.021429939,8334
0.995,0.065,0.765,376.386,68.021429939,8334
0.995,0.075,0.765,351.593,68.021429939,8334
0.995,0.085,0.765,286.595,68.021429939,8334
0.995,0.095,0.765,250.471,68.021429939,8334
0.995,0.105,0.765,232.159,68.021429939,8334
0.995,0.115,0.765,205.978,68.021429939,8334
0.995,0.125,0.765,279.855,68.021429939,8334
0.995,0.135,0.765,391.105,68.021429939,8334
0.995,0.145,0.765,373.769,68.021429939,8334
0.995,0.155,0.765,346.521,68.021429939,8334
0.995,0.165,0.765,345.011,68.021429939,8334
0.995,0.175,0.765,325.95,68.021429939,8334
0.995,0.185,0.765,305.941,68.021429939,8334
0.995,0.195,0.765,283.501,68.021429939,8334
1.005,-0.105,0.765,10.6404,68.021429939,8334
1.005,-0.085,0.765,14.2231,68.021429939,8334
1.005,0.045,0.765,9.4789,68.021429939,8334
1.005,0.155,0.765,11.2805,68.021429939,8334
