X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.755,0.135,0.765,147.497,46.279581105,0
0.755,0.145,0.755,141.646,46.279581105,0
0.755,0.145,0.765,157.08,46.279581105,0
0.755,0.155,0.755,157.714,46.279581105,0
0.755,0.155,0.765,157.903,46.279581105,0
0.755,0.165,0.755,114.815,46.279581105,0
0.755,0.165,0.765,152.05,46.279581105,0
0.755,0.175,0.755,138.661,46.279581105,0
0.755,0.175,0.765,187.346,46.279581105,0
0.755,0.185,0.755,136.81,46.279581105,0
0.755,0.185,0.765,194.211,46.279581105,0
0.755,0.195,0.755,131.321,46.279581105,0
0.755,0.195,0.765,203.135,46.279581105,0
0.765,-0.195,0.755,28.1022,46.279581105,0
0.765,-0.195,0.765,23.1397,46.279581105,0
0.765,-0.185,0.755,33.3345,46.279581105,0
0.765,-0.185,0.765,28.4303,46.279581105,0
0.765,-0.175,0.755,38.5886,46.279581105,0
0.765,-0.175,0.765,38.0338,46.279581105,0
0.765,-0.165,0.755,43.2403,46.279581105,0
0.765,-0.165,0.765,38.344,46.279581105,0
0.765,-0.155,0.755,44.1417,46.279581105,0
0.765,-0.155,0.765,38.5687,46.279581105,0
0.765,-0.145,0.755,49.6746,46.279581105,0
0.765,-0.145,0.765,33.7486,46.279581105,0
0.765,-0.135,0.755,55.3801,46.279581105,0
0.765,-0.135,0.765,44.2896,46.279581105,0
0.765,-0.125,0.755,55.6745,46.279581105,0
0.765,-0.125,0.765,34.6144,46.279581105,0
0.765,-0.115,0.755,60.4815,46.279581105,0
0.765,-0.115,0.765,30.3641,46.279581105,0
0.765,-0.105,0.755,65.2237,46.279581105,0
0.765,-0.105,0.765,10.6785,46.279581105,0
0.765,-0.095,0.755,50.2602,46.279581105,0
0.765,-0.095,0.765,10.693,46.279581105,0
0.765,-0.085,0.755,54.6626,46.279581105,0
0.765,-0.075,0.755,48.9321,46.279581105,0
0.765,-0.065,0.755,43.9406,46.279581105,0
0.765,-0.055,0.755,49.1104,46.279581105,0
0.765,-0.045,0.755,57.8323,46.279581105,0
0.765,-0.035,0.755,52.6583,46.279581105,0
0.765,-0.025,0.755,51.8653,46.279581105,0
0.765,-0.015,0.755,56.8823,46.279581105,0
0.765,-0.005,0.755,57.5399,46.279581105,0
0.765,0.005,0.755,53.1003,46.279581105,0
0.765,0.015,0.755,54.1174,46.279581105,0
0.765,0.025,0.755,49.5424,46.279581105,0
0.765,0.035,0.755,55.0706,46.279581105,0
0.765,0.045,0.755,50.3427,46.279581105,0
0.765,0.055,0.755,55.7593,46.279581105,0
0.765,0.065,0.755,55.2239,46.279581105,0
0.765,0.075,0.755,60.3037,46.279581105,0
0.765,0.085,0.755,85.8254,46.279581105,0
0.765,0.085,0.765,17.148,46.279581105,0
0.765,0.095,0.755,100.046,46.279581105,0
0.765,0.095,0.765,31.2914,46.279581105,0
0.765,0.105,0.755,113.964,46.279581105,0
0.765,0.105,0.765,73.2444,46.279581105,0
0.765,0.115,0.755,140.091,46.279581105,0
0.765,0.115,0.765,148.245,46.279581105,0
0.765,0.125,0.755,139.187,46.279581105,0
0.765,0.125,0.765,148.419,46.279581105,0
0.765,0.135,0.755,139.404,46.279581105,0
0.765,0.135,0.765,153.402,46.279581105,0
0.765,0.145,0.755,159.944,46.279581105,0
0.765,0.145,0.765,155.796,46.279581105,0
0.765,0.155,0.755,159.94,46.279581105,0
0.765,0.155,0.765,152.538,46.279581105,0
0.765,0.165,0.755,114.25,46.279581105,0
0.765,0.165,0.765,160.643,46.279581105,0
0.765,0.175,0.755,110.323,46.279581105,0
0.765,0.175,0.765,164.561,46.279581105,0
0.765,0.185,0.755,118.373,46.279581105,0
0.765,0.185,0.765,165.862,46.279581105,0
0.765,0.195,0.755,125.422,46.279581105,0
0.765,0.195,0.765,179.3,46.279581105,0
0.775,-0.195,0.755,28.0083,46.279581105,0
0.775,-0.195,0.765,27.4101,46.279581105,0
0.775,-0.185,0.755,28.9943,46.279581105,0
0.775,-0.185,0.765,32.7254,46.279581105,0
0.775,-0.175,0.755,34.2124,46.279581105,0
0.775,-0.175,0.765,42.322,46.279581105,0
0.775,-0.165,0.755,39.3895,46.279581105,0
0.775,-0.165,0.765,46.9254,46.279581105,0
0.775,-0.155,0.755,44.0903,46.279581105,0
0.775,-0.155,0.765,47.1939,46.279581105,0
0.775,-0.145,0.755,59.2599,46.279581105,0
0.775,-0.145,0.765,43.1901,46.279581105,0
0.775,-0.135,0.755,55.2733,46.279581105,0
0.775,-0.135,0.765,43.4211,46.279581105,0
0.775,-0.125,0.755,55.5975,46.279581105,0
0.775,-0.125,0.765,39.1,46.279581105,0
0.775,-0.115,0.755,69.2364,46.279581105,0
0.775,-0.115,0.765,39.1981,46.279581105,0
0.775,-0.105,0.755,65.1865,46.279581105,0
0.775,-0.105,0.765,25.2551,46.279581105,0
0.775,-0.095,0.755,50.1846,46.279581105,0
0.775,-0.095,0.765,4.51309,46.279581105,0
0.775,-0.085,0.755,54.5545,46.279581105,0
0.775,-0.075,0.755,48.8939,46.279581105,0
0.775,-0.065,0.755,54.0252,46.279581105,0
0.775,-0.055,0.755,49.0205,46.279581105,0
0.775,-0.045,0.755,62.9853,46.279581105,0
0.775,-0.035,0.755,52.5372,46.279581105,0
0.775,-0.025,0.755,51.8204,46.279581105,0
0.775,-0.015,0.755,61.9434,46.279581105,0
0.775,-0.005,0.755,57.5159,46.279581105,0
0.775,-0.005,0.765,5.53268,46.279581105,0
0.775,0.005,0.755,58.5007,46.279581105,0
0.775,0.015,0.755,59.0237,46.279581105,0
0.775,0.025,0.755,59.131,46.279581105,0
0.775,0.035,0.755,59.3929,46.279581105,0
0.775,0.045,0.755,74.1201,46.279581105,0
0.775,0.045,0.765,5.67882,46.279581105,0
0.775,0.055,0.755,74.8242,46.279581105,0
0.775,0.055,0.765,10.5113,46.279581105,0
0.775,0.065,0.755,92.0276,46.279581105,0
0.775,0.065,0.765,20.3769,46.279581105,0
0.775,0.075,0.755,83.655,46.279581105,0
0.775,0.075,0.765,24.5368,46.279581105,0
0.775,0.085,0.755,101.049,46.279581105,0
0.775,0.085,0.765,34.0488,46.279581105,0
0.775,0.095,0.755,120.689,46.279581105,0
0.775,0.095,0.765,46.4039,46.279581105,0
0.775,0.105,0.755,142.237,46.279581105,0
0.775,0.105,0.765,96.5894,46.279581105,0
0.775,0.115,0.755,141.845,46.279581105,0
0.775,0.115,0.765,152.105,46.279581105,0
0.775,0.125,0.755,126.821,46.279581105,0
0.775,0.125,0.765,147.053,46.279581105,0
0.775,0.135,0.755,120.86,46.279581105,0
0.775,0.135,0.765,162.378,46.279581105,0
0.775,0.145,0.755,121.344,46.279581105,0
0.775,0.145,0.765,153.364,46.279581105,0
0.775,0.155,0.755,125.821,46.279581105,0
0.775,0.155,0.765,165.46,46.279581105,0
0.775,0.165,0.755,114.124,46.279581105,0
0.775,0.165,0.765,161.571,46.279581105,0
0.775,0.175,0.755,104.705,46.279581105,0
0.775,0.175,0.765,161.277,46.279581105,0
0.775,0.185,0.755,104.741,46.279581105,0
0.775,0.185,0.765,155.943,46.279581105,0
0.775,0.195,0.755,81.7162,46.279581105,0
0.775,0.195,0.765,151.492,46.279581105,0
0.785,-0.195,0.755,23.73,46.279581105,0
0.785,-0.195,0.765,27.3152,46.279581105,0
0.785,-0.185,0.755,28.9205,46.279581105,0
0.785,-0.185,0.765,45.5309,46.279581105,0
0.785,-0.175,0.755,38.4079,46.279581105,0
0.785,-0.175,0.765,50.0821,46.279581105,0
0.785,-0.165,0.755,38.728,46.279581105,0
0.785,-0.165,0.765,54.9553,46.279581105,0
0.785,-0.155,0.755,44.7329,46.279581105,0
0.785,-0.155,0.765,51.0026,46.279581105,0
0.785,-0.145,0.755,49.4934,46.279581105,0
0.785,-0.145,0.765,51.941,46.279581105,0
0.785,-0.135,0.755,59.5379,46.279581105,0
0.785,-0.135,0.765,42.3869,46.279581105,0
0.785,-0.125,0.755,64.2768,46.279581105,0
0.785,-0.125,0.765,47.8055,46.279581105,0
0.785,-0.115,0.755,69.0926,46.279581105,0
0.785,-0.115,0.765,53.3518,46.279581105,0
0.785,-0.105,0.755,78.6095,46.279581105,0
0.785,-0.105,0.765,37.984,46.279581105,0
0.785,-0.095,0.755,73.3817,46.279581105,0
0.785,-0.095,0.765,19.7779,46.279581105,0
0.785,-0.085,0.755,83.4388,46.279581105,0
0.785,-0.085,0.765,19.9055,46.279581105,0
0.785,-0.075,0.755,83.5179,46.279581105,0
0.785,-0.075,0.765,19.632,46.279581105,0
0.785,-0.065,0.755,63.6698,46.279581105,0
0.785,-0.065,0.765,9.95903,46.279581105,0
0.785,-0.055,0.755,69.0678,46.279581105,0
0.785,-0.055,0.765,5.14834,46.279581105,0
0.785,-0.045,0.755,68.1291,46.279581105,0
0.785,-0.045,0.765,10.1899,46.279581105,0
0.785,-0.035,0.755,73.0464,46.279581105,0
0.785,-0.035,0.765,10.3971,46.279581105,0
0.785,-0.025,0.755,77.3173,46.279581105,0
0.785,-0.025,0.765,10.9141,46.279581105,0
0.785,-0.015,0.755,72.325,46.279581105,0
0.785,-0.015,0.765,16.2468,46.279581105,0
0.785,-0.005,0.755,67.7093,46.279581105,0
0.785,-0.005,0.765,10.893,46.279581105,0
0.785,0.005,0.755,68.7141,46.279581105,0
0.785,0.005,0.765,22.3363,46.279581105,0
0.785,0.015,0.755,64.6039,46.279581105,0
0.785,0.015,0.765,16.8972,46.279581105,0
0.785,0.025,0.755,70.297,46.279581105,0
0.785,0.025,0.765,16.9873,46.279581105,0
0.785,0.035,0.755,80.7383,46.279581105,0
0.785,0.035,0.765,31.2678,46.279581105,0
0.785,0.045,0.755,95.2666,46.279581105,0
0.785,0.045,0.765,41.1961,46.279581105,0
0.785,0.055,0.755,99.626,46.279581105,0
0.785,0.055,0.765,51.0812,46.279581105,0
0.785,0.065,0.755,112.371,46.279581105,0
0.785,0.065,0.765,50.7017,46.279581105,0
0.785,0.075,0.755,94.1411,46.279581105,0
0.785,0.075,0.765,50.4248,46.279581105,0
0.785,0.085,0.755,111.46,46.279581105,0
0.785,0.085,0.765,43.8201,46.279581105,0
0.785,0.095,0.755,121.661,46.279581105,0
0.785,0.095,0.765,70.3775,46.279581105,0
0.785,0.105,0.755,162.492,46.279581105,0
0.785,0.105,0.765,130.94,46.279581105,0
0.785,0.115,0.755,143.361,46.279581105,0
0.785,0.115,0.765,167.795,46.279581105,0
0.785,0.125,0.755,146.605,46.279581105,0
0.785,0.125,0.765,167.327,46.279581105,0
0.785,0.135,0.755,135.636,46.279581105,0
0.785,0.135,0.765,167.359,46.279581105,0
0.785,0.145,0.755,125.341,46.279581105,0
0.785,0.145,0.765,161.903,46.279581105,0
0.785,0.155,0.755,114.688,46.279581105,0
0.785,0.155,0.765,155.876,46.279581105,0
0.785,0.165,0.755,113.167,46.279581105,0
0.785,0.165,0.765,166.786,46.279581105,0
0.785,0.175,0.755,99.7252,46.279581105,0
0.785,0.175,0.765,161.348,46.279581105,0
0.785,0.185,0.755,81.342,46.279581105,0
0.785,0.185,0.765,161.731,46.279581105,0
0.785,0.195,0.755,77.4039,46.279581105,0
0.785,0.195,0.765,147.866,46.279581105,0
0.795,-0.195,0.755,32.0602,46.279581105,0
0.795,-0.195,0.765,31.4316,46.279581105,0
0.795,-0.185,0.755,33.0321,46.279581105,0
0.795,-0.185,0.765,57.9868,46.279581105,0
0.795,-0.175,0.755,33.9912,46.279581105,0
0.795,-0.175,0.765,63.5189,46.279581105,0
0.795,-0.165,0.755,34.2702,46.279581105,0
0.795,-0.165,0.765,63.9734,46.279581105,0
0.795,-0.155,0.755,39.4566,46.279581105,0
0.795,-0.155,0.765,60.2595,46.279581105,0
0.795,-0.145,0.755,49.2995,46.279581105,0
0.795,-0.145,0.765,70.338,46.279581105,0
0.795,-0.135,0.755,50.5038,46.279581105,0
0.795,-0.135,0.765,75.5097,46.279581105,0
0.795,-0.125,0.755,69.0761,46.279581105,0
0.795,-0.125,0.765,75.7538,46.279581105,0
0.795,-0.115,0.755,78.9962,46.279581105,0
0.795,-0.115,0.765,67.3711,46.279581105,0
0.795,-0.105,0.755,83.0349,46.279581105,0
0.795,-0.105,0.765,57.5111,46.279581105,0
0.795,-0.095,0.755,87.9114,46.279581105,0
0.795,-0.095,0.765,49.1957,46.279581105,0
0.795,-0.085,0.755,93.2163,46.279581105,0
0.795,-0.085,0.765,39.7264,46.279581105,0
0.795,-0.075,0.755,98.3274,46.279581105,0
0.795,-0.075,0.765,39.7763,46.279581105,0
0.795,-0.065,0.755,108.227,46.279581105,0
0.795,-0.065,0.765,39.7754,46.279581105,0
0.795,-0.055,0.755,93.8716,46.279581105,0
0.795,-0.055,0.765,30.2495,46.279581105,0
0.795,-0.045,0.755,88.5708,46.279581105,0
0.795,-0.045,0.765,30.799,46.279581105,0
0.795,-0.035,0.755,83.6834,46.279581105,0
0.795,-0.035,0.765,26.2632,46.279581105,0
0.795,-0.025,0.755,77.8453,46.279581105,0
0.795,-0.025,0.765,26.4255,46.279581105,0
0.795,-0.015,0.755,88.0767,46.279581105,0
0.795,-0.015,0.765,21.4822,46.279581105,0
0.795,-0.005,0.755,78.7452,46.279581105,0
0.795,-0.005,0.765,36.798,46.279581105,0
0.795,0.005,0.755,74.693,46.279581105,0
0.795,0.005,0.765,61.5012,46.279581105,0
0.795,0.015,0.755,81.136,46.279581105,0
0.795,0.015,0.765,87.2104,46.279581105,0
0.795,0.025,0.755,91.3928,46.279581105,0
0.795,0.025,0.765,92.2028,46.279581105,0
0.795,0.035,0.755,95.9352,46.279581105,0
0.795,0.035,0.765,101.097,46.279581105,0
0.795,0.045,0.755,105.519,46.279581105,0
0.795,0.045,0.765,76.0883,46.279581105,0
0.795,0.055,0.755,129.123,46.279581105,0
0.795,0.055,0.765,85.5344,46.279581105,0
0.795,0.065,0.755,137.132,46.279581105,0
0.795,0.065,0.765,74.8236,46.279581105,0
0.795,0.075,0.755,117.257,46.279581105,0
0.795,0.075,0.765,73.2057,46.279581105,0
0.795,0.085,0.755,135.145,46.279581105,0
0.795,0.085,0.765,57.265,46.279581105,0
0.795,0.095,0.755,144.79,46.279581105,0
0.795,0.095,0.765,76.5854,46.279581105,0
0.795,0.105,0.755,158.549,46.279581105,0
0.795,0.105,0.765,164.012,46.279581105,0
0.795,0.115,0.755,167.091,46.279581105,0
0.795,0.115,0.765,187.973,46.279581105,0
0.795,0.125,0.755,157.37,46.279581105,0
0.795,0.125,0.765,181.056,46.279581105,0
0.795,0.135,0.755,133.115,46.279581105,0
0.795,0.135,0.765,181.047,46.279581105,0
0.795,0.145,0.755,133.224,46.279581105,0
0.795,0.145,0.765,190.001,46.279581105,0
0.795,0.155,0.755,120.808,46.279581105,0
0.795,0.155,0.765,176.648,46.279581105,0
0.795,0.165,0.755,117.639,46.279581105,0
0.795,0.165,0.765,171.111,46.279581105,0
0.795,0.175,0.755,94.1434,46.279581105,0
0.795,0.175,0.765,165.442,46.279581105,0
0.795,0.185,0.755,81.5008,46.279581105,0
0.795,0.185,0.765,142.543,46.279581105,0
0.795,0.195,0.755,55.0164,46.279581105,0
0.795,0.195,0.765,138.358,46.279581105,0
0.805,-0.195,0.755,22.8074,46.279581105,0
0.805,-0.195,0.765,47.8586,46.279581105,0
0.805,-0.185,0.755,27.9982,46.279581105,0
0.805,-0.185,0.765,57.7362,46.279581105,0
0.805,-0.175,0.755,42.3427,46.279581105,0
0.805,-0.175,0.765,71.1035,46.279581105,0
0.805,-0.165,0.755,34.1369,46.279581105,0
0.805,-0.165,0.765,77.2227,46.279581105,0
0.805,-0.155,0.755,39.2785,46.279581105,0
0.805,-0.155,0.765,72.2653,46.279581105,0
0.805,-0.145,0.755,49.1297,46.279581105,0
0.805,-0.145,0.765,88.3661,46.279581105,0
0.805,-0.135,0.755,68.597,46.279581105,0
0.805,-0.135,0.765,93.5979,46.279581105,0
0.805,-0.125,0.755,78.6091,46.279581105,0
0.805,-0.125,0.765,94.7125,46.279581105,0
0.805,-0.115,0.755,73.7663,46.279581105,0
0.805,-0.115,0.765,95.1851,46.279581105,0
0.805,-0.105,0.755,83.166,46.279581105,0
0.805,-0.105,0.765,81.9125,46.279581105,0
0.805,-0.095,0.755,88.7635,46.279581105,0
0.805,-0.095,0.765,63.0273,46.279581105,0
0.805,-0.085,0.755,97.7177,46.279581105,0
0.805,-0.085,0.765,64.2049,46.279581105,0
0.805,-0.075,0.755,98.4315,46.279581105,0
0.805,-0.075,0.765,54.9732,46.279581105,0
0.805,-0.065,0.755,98.2686,46.279581105,0
0.805,-0.065,0.765,60.056,46.279581105,0
0.805,-0.055,0.755,93.7032,46.279581105,0
0.805,-0.055,0.765,55.616,46.279581105,0
0.805,-0.045,0.755,88.0578,46.279581105,0
0.805,-0.045,0.765,30.4159,46.279581105,0
0.805,-0.035,0.755,82.9626,46.279581105,0
0.805,-0.035,0.765,45.1317,46.279581105,0
0.805,-0.025,0.755,78.5179,46.279581105,0
0.805,-0.025,0.765,44.5973,46.279581105,0
0.805,-0.015,0.755,83.4079,46.279581105,0
0.805,-0.015,0.765,73.4168,46.279581105,0
0.805,-0.005,0.755,78.4802,46.279581105,0
0.805,-0.005,0.765,99.0092,46.279581105,0
0.805,0.005,0.755,89.7633,46.279581105,0
0.805,0.005,0.765,119.89,46.279581105,0
0.805,0.015,0.755,85.6143,46.279581105,0
0.805,0.015,0.765,125.505,46.279581105,0
0.805,0.025,0.755,105.229,46.279581105,0
0.805,0.025,0.765,125.845,46.279581105,0
0.805,0.035,0.755,100.762,46.279581105,0
0.805,0.035,0.765,116.231,46.279581105,0
0.805,0.045,0.755,120.999,46.279581105,0
0.805,0.045,0.765,126.256,46.279581105,0
0.805,0.055,0.755,130.252,46.279581105,0
0.805,0.055,0.765,110.417,46.279581105,0
0.805,0.065,0.755,130.455,46.279581105,0
0.805,0.065,0.765,113.628,46.279581105,0
0.805,0.075,0.755,139.211,46.279581105,0
0.805,0.075,0.765,102.549,46.279581105,0
0.805,0.085,0.755,140.036,46.279581105,0
0.805,0.085,0.765,106.92,46.279581105,0
0.805,0.095,0.755,127.084,46.279581105,0
0.805,0.095,0.765,83.8899,46.279581105,0
0.805,0.105,0.755,162.078,46.279581105,0
0.805,0.105,0.765,126.425,46.279581105,0
0.805,0.115,0.755,180.309,46.279581105,0
0.805,0.115,0.765,172.657,46.279581105,0
0.805,0.125,0.755,147.12,46.279581105,0
0.805,0.125,0.765,189.864,46.279581105,0
0.805,0.135,0.755,148.707,46.279581105,0
0.805,0.135,0.765,175.725,46.279581105,0
0.805,0.145,0.755,116.935,46.279581105,0
0.805,0.145,0.765,180.857,46.279581105,0
0.805,0.155,0.755,125.197,46.279581105,0
0.805,0.155,0.765,171.834,46.279581105,0
0.805,0.165,0.755,104.458,46.279581105,0
0.805,0.165,0.765,172.663,46.279581105,0
0.805,0.175,0.755,73.8958,46.279581105,0
0.805,0.175,0.765,154.003,46.279581105,0
0.805,0.185,0.755,52.8777,46.279581105,0
0.805,0.185,0.765,149.635,46.279581105,0
0.805,0.195,0.755,41.6387,46.279581105,0
0.805,0.195,0.765,129.905,46.279581105,0
0.815,-0.195,0.755,8.32442,46.279581105,0
0.815,-0.195,0.765,41.5283,46.279581105,0
0.815,-0.185,0.755,18.6547,46.279581105,0
0.815,-0.185,0.765,60.3921,46.279581105,0
0.815,-0.175,0.755,28.0835,46.279581105,0
0.815,-0.175,0.765,75.0153,46.279581105,0
0.815,-0.165,0.755,33.2774,46.279581105,0
0.815,-0.165,0.765,90.3656,46.279581105,0
0.815,-0.155,0.755,34.2035,46.279581105,0
0.815,-0.155,0.765,104.864,46.279581105,0
0.815,-0.145,0.755,57.5112,46.279581105,0
0.815,-0.145,0.765,110.413,46.279581105,0
0.815,-0.135,0.755,73.1089,46.279581105,0
0.815,-0.135,0.765,120.696,46.279581105,0
0.815,-0.125,0.755,73.7731,46.279581105,0
0.815,-0.125,0.765,123.014,46.279581105,0
0.815,-0.115,0.755,69.436,46.279581105,0
0.815,-0.115,0.765,89.2904,46.279581105,0
0.815,-0.105,0.755,73.3896,46.279581105,0
0.815,-0.105,0.765,86.2439,46.279581105,0
0.815,-0.095,0.755,92.2849,46.279581105,0
0.815,-0.095,0.765,78.3642,46.279581105,0
0.815,-0.085,0.755,102.377,46.279581105,0
0.815,-0.085,0.765,93.8976,46.279581105,0
0.815,-0.075,0.755,97.9711,46.279581105,0
0.815,-0.075,0.765,95.337,46.279581105,0
0.815,-0.065,0.755,98.2703,46.279581105,0
0.815,-0.065,0.765,111.078,46.279581105,0
0.815,-0.055,0.755,94.1415,46.279581105,0
0.815,-0.055,0.765,116.059,46.279581105,0
0.815,-0.045,0.755,83.0545,46.279581105,0
0.815,-0.045,0.765,99.2754,46.279581105,0
0.815,-0.035,0.755,77.9746,46.279581105,0
0.815,-0.035,0.765,103.089,46.279581105,0
0.815,-0.025,0.755,83.6893,46.279581105,0
0.815,-0.025,0.765,102.897,46.279581105,0
0.815,-0.015,0.755,73.3419,46.279581105,0
0.815,-0.015,0.765,132.941,46.279581105,0
0.815,-0.005,0.755,84.4433,46.279581105,0
0.815,-0.005,0.765,142.887,46.279581105,0
0.815,0.005,0.755,93.6046,46.279581105,0
0.815,0.005,0.765,153.047,46.279581105,0
0.815,0.015,0.755,94.6951,46.279581105,0
0.815,0.015,0.765,148.891,46.279581105,0
0.815,0.025,0.755,106.357,46.279581105,0
0.815,0.025,0.765,144.769,46.279581105,0
0.815,0.035,0.755,114.75,46.279581105,0
0.815,0.035,0.765,140.371,46.279581105,0
0.815,0.045,0.755,123.461,46.279581105,0
0.815,0.045,0.765,139.355,46.279581105,0
0.815,0.055,0.755,137.515,46.279581105,0
0.815,0.055,0.765,134.649,46.279581105,0
0.815,0.065,0.755,147.345,46.279581105,0
0.815,0.065,0.765,147.49,46.279581105,0
0.815,0.075,0.755,155.941,46.279581105,0
0.815,0.075,0.765,127.587,46.279581105,0
0.815,0.085,0.755,140.649,46.279581105,0
0.815,0.085,0.765,126.812,46.279581105,0
0.815,0.095,0.755,126.994,46.279581105,0
0.815,0.095,0.765,104.216,46.279581105,0
0.815,0.105,0.755,121.585,46.279581105,0
0.815,0.105,0.765,102.689,46.279581105,0
0.815,0.115,0.755,167.065,46.279581105,0
0.815,0.115,0.765,185.982,46.279581105,0
0.815,0.125,0.755,149.343,46.279581105,0
0.815,0.125,0.765,192.707,46.279581105,0
0.815,0.135,0.755,135.599,46.279581105,0
0.815,0.135,0.765,183.068,46.279581105,0
0.815,0.145,0.755,150.246,46.279581105,0
0.815,0.145,0.765,168.846,46.279581105,0
0.815,0.155,0.755,123.168,46.279581105,0
0.815,0.155,0.765,149.733,46.279581105,0
0.815,0.165,0.755,88.1573,46.279581105,0
0.815,0.165,0.765,150.834,46.279581105,0
0.815,0.175,0.755,61.6569,46.279581105,0
0.815,0.175,0.765,145.059,46.279581105,0
0.815,0.185,0.755,46.754,46.279581105,0
0.815,0.185,0.765,135.608,46.279581105,0
0.815,0.195,0.755,41.3312,46.279581105,0
0.815,0.195,0.765,128.374,46.279581105,0
0.825,-0.195,0.755,4.16097,46.279581105,0
0.825,-0.195,0.765,53.2871,46.279581105,0
0.825,-0.185,0.765,54.5022,46.279581105,0
0.825,-0.175,0.755,9.05269,46.279581105,0
0.825,-0.175,0.765,82.3117,46.279581105,0
0.825,-0.165,0.755,23.0557,46.279581105,0
0.825,-0.165,0.765,88.4965,46.279581105,0
0.825,-0.155,0.755,27.6965,46.279581105,0
0.825,-0.155,0.765,94.1504,46.279581105,0
0.825,-0.145,0.755,38.3871,46.279581105,0
0.825,-0.145,0.765,109.177,46.279581105,0
0.825,-0.135,0.755,57.7982,46.279581105,0
0.825,-0.135,0.765,110.191,46.279581105,0
0.825,-0.125,0.755,53.3036,46.279581105,0
0.825,-0.125,0.765,106.217,46.279581105,0
0.825,-0.115,0.755,59.468,46.279581105,0
0.825,-0.115,0.765,108.342,46.279581105,0
0.825,-0.105,0.755,69.0167,46.279581105,0
0.825,-0.105,0.765,105.88,46.279581105,0
0.825,-0.095,0.755,82.8578,46.279581105,0
0.825,-0.095,0.765,107.522,46.279581105,0
0.825,-0.085,0.755,97.021,46.279581105,0
0.825,-0.085,0.765,114.247,46.279581105,0
0.825,-0.075,0.755,92.6443,46.279581105,0
0.825,-0.075,0.765,120.031,46.279581105,0
0.825,-0.065,0.755,98.0553,46.279581105,0
0.825,-0.065,0.765,120.146,46.279581105,0
0.825,-0.055,0.755,88.9402,46.279581105,0
0.825,-0.055,0.765,133.313,46.279581105,0
0.825,-0.045,0.755,83.9289,46.279581105,0
0.825,-0.045,0.765,127.952,46.279581105,0
0.825,-0.035,0.755,73.3116,46.279581105,0
0.825,-0.035,0.765,142.653,46.279581105,0
0.825,-0.025,0.755,68.8661,46.279581105,0
0.825,-0.025,0.765,157.079,46.279581105,0
0.825,-0.015,0.755,83.6064,46.279581105,0
0.825,-0.015,0.765,162.089,46.279581105,0
0.825,-0.005,0.755,84.1632,46.279581105,0
0.825,-0.005,0.765,171.892,46.279581105,0
0.825,0.005,0.755,88.6916,46.279581105,0
0.825,0.005,0.765,162.52,46.279581105,0
0.825,0.015,0.755,104.663,46.279581105,0
