X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.785,0.045,0.905,145.855,32.450475780,0
0.785,0.045,0.915,81.8089,32.450475780,0
0.785,0.045,0.925,48.067,32.450475780,0
0.785,0.045,0.935,53.4182,32.450475780,0
0.785,0.045,0.945,84.2131,32.450475780,0
0.785,0.045,0.955,85.6696,32.450475780,0
0.785,0.055,0.805,88.8029,32.450475780,0
0.785,0.055,0.815,116.347,32.450475780,0
0.785,0.055,0.825,142.78,32.450475780,0
0.785,0.055,0.835,178.843,32.450475780,0
0.785,0.055,0.845,219.906,32.450475780,0
0.785,0.055,0.855,210.167,32.450475780,0
0.785,0.055,0.865,201.027,32.450475780,0
0.785,0.055,0.875,181.354,32.450475780,0
0.785,0.055,0.885,137.443,32.450475780,0
0.785,0.055,0.895,94.9819,32.450475780,0
0.785,0.055,0.905,44.7625,32.450475780,0
0.785,0.055,0.915,25.4625,32.450475780,0
0.785,0.065,0.775,17.0133,32.450475780,0
0.785,0.065,0.785,103.351,32.450475780,0
0.785,0.065,0.795,173.868,32.450475780,0
0.785,0.065,0.805,202.004,32.450475780,0
0.785,0.065,0.815,216.541,32.450475780,0
0.785,0.065,0.825,222.018,32.450475780,0
0.785,0.065,0.835,210.381,32.450475780,0
0.785,0.065,0.845,187.978,32.450475780,0
0.785,0.065,0.855,126.657,32.450475780,0
0.785,0.065,0.865,111.667,32.450475780,0
0.785,0.065,0.875,103.849,32.450475780,0
0.785,0.065,0.885,82.6201,32.450475780,0
0.785,0.075,0.775,39.9805,32.450475780,0
0.785,0.075,0.785,201.282,32.450475780,0
0.785,0.075,0.795,215.559,32.450475780,0
0.785,0.075,0.805,213.395,32.450475780,0
0.785,0.075,0.815,159.668,32.450475780,0
0.785,0.075,0.825,103.97,32.450475780,0
0.785,0.075,0.835,100.951,32.450475780,0
0.785,0.085,0.775,190.342,32.450475780,0
0.785,0.085,0.785,189.643,32.450475780,0
0.785,0.085,0.795,124.29,32.450475780,0
0.785,0.085,0.805,72.0353,32.450475780,0
0.785,0.085,0.815,52.0651,32.450475780,0
0.785,0.085,0.825,32.6622,32.450475780,0
0.785,0.085,0.835,13.0055,32.450475780,0
0.785,0.095,0.775,186.745,32.450475780,0
0.785,0.095,0.785,153.792,32.450475780,0
0.785,0.095,0.795,7.8203,32.450475780,0
0.785,0.095,0.805,7.99142,32.450475780,0
0.795,-0.025,0.775,105.803,32.450475780,0
0.795,-0.015,0.775,24.5218,32.450475780,0
0.795,-0.015,0.785,119.204,32.450475780,0
0.795,-0.015,0.795,141.483,32.450475780,0
0.795,-0.015,0.805,152.554,32.450475780,0
0.795,-0.015,0.815,185.441,32.450475780,0
0.795,-0.015,0.825,213.96,32.450475780,0
0.795,-0.005,0.795,4.32917,32.450475780,0
0.795,-0.005,0.805,8.62998,32.450475780,0
0.795,-0.005,0.815,81.022,32.450475780,0
0.795,-0.005,0.825,150.439,32.450475780,0
0.795,-0.005,0.835,180.23,32.450475780,0
0.795,-0.005,0.845,200.271,32.450475780,0
0.795,-0.005,0.865,292.617,32.450475780,0
0.795,-0.005,0.875,289.996,32.450475780,0
0.795,-0.005,0.885,268.295,32.450475780,0
0.795,-0.005,0.895,233.848,32.450475780,0
0.795,0.005,0.855,89.946,32.450475780,0
0.795,0.005,0.865,199.224,32.450475780,0
0.795,0.005,0.875,203.263,32.450475780,0
0.795,0.005,0.885,209.767,32.450475780,0
0.795,0.005,0.895,233.56,32.450475780,0
0.795,0.005,0.905,267.629,32.450475780,0
0.795,0.005,0.915,252.065,32.450475780,0
0.795,0.005,0.925,281.428,32.450475780,0
0.795,0.005,0.945,364.277,32.450475780,0
0.795,0.015,0.895,95.0717,32.450475780,0
0.795,0.015,0.905,163.474,32.450475780,0
0.795,0.015,0.915,182.643,32.450475780,0
0.795,0.015,0.925,271.766,32.450475780,0
0.795,0.015,0.935,269.272,32.450475780,0
0.795,0.015,0.945,303.137,32.450475780,0
0.795,0.015,0.955,421.846,32.450475780,0
0.795,0.015,0.965,389.202,32.450475780,0
0.795,0.025,0.915,35.4048,32.450475780,0
0.795,0.025,0.925,191.132,32.450475780,0
0.795,0.025,0.935,228.623,32.450475780,0
0.795,0.025,0.945,237.893,32.450475780,0
0.795,0.025,0.955,355.819,32.450475780,0
0.795,0.025,0.965,407.217,32.450475780,0
0.795,0.025,0.975,454.902,32.450475780,0
0.795,0.025,0.985,488.381,32.450475780,0
0.795,0.025,0.995,479.124,32.450475780,0
0.795,0.025,1.005,451.256,32.450475780,0
0.795,0.025,1.015,277.927,32.450475780,0
0.795,0.035,0.905,36.2172,32.450475780,0
0.795,0.035,0.915,78.5074,32.450475780,0
0.795,0.035,0.925,147.695,32.450475780,0
0.795,0.035,0.935,162.736,32.450475780,0
0.795,0.035,0.945,186.489,32.450475780,0
0.795,0.035,0.955,337.456,32.450475780,0
0.795,0.035,0.965,399.69,32.450475780,0
0.795,0.035,0.975,393.891,32.450475780,0
0.795,0.035,0.985,399.19,32.450475780,0
0.795,0.035,0.995,432.94,32.450475780,0
0.795,0.035,1.005,438.335,32.450475780,0
0.795,0.035,1.015,293.835,32.450475780,0
0.795,0.035,1.025,191.963,32.450475780,0
0.795,0.035,1.035,140.349,32.450475780,0
0.795,0.045,0.875,23.0509,32.450475780,0
0.795,0.045,0.885,77.879,32.450475780,0
0.795,0.045,0.895,81.7179,32.450475780,0
0.795,0.045,0.905,91.1772,32.450475780,0
0.795,0.045,0.915,124.036,32.450475780,0
0.795,0.045,0.925,139.835,32.450475780,0
0.795,0.045,0.935,165.46,32.450475780,0
0.795,0.045,0.945,267.037,32.450475780,0
0.795,0.045,0.955,363.459,32.450475780,0
0.795,0.045,0.965,388.417,32.450475780,0
0.795,0.045,0.975,395.368,32.450475780,0
0.795,0.045,0.985,355.269,32.450475780,0
0.795,0.045,0.995,320.174,32.450475780,0
0.795,0.045,1.005,260.375,32.450475780,0
0.795,0.045,1.015,151.5,32.450475780,0
0.795,0.045,1.025,116.69,32.450475780,0
0.795,0.055,0.845,42.6715,32.450475780,0
0.795,0.055,0.855,52.7068,32.450475780,0
0.795,0.055,0.865,62.7963,32.450475780,0
0.795,0.055,0.875,78.9113,32.450475780,0
0.795,0.055,0.885,97.8669,32.450475780,0
0.795,0.055,0.895,124.793,32.450475780,0
0.795,0.055,0.905,128.631,32.450475780,0
0.795,0.055,0.915,136.352,32.450475780,0
0.795,0.055,0.925,200.39,32.450475780,0
0.795,0.055,0.935,272.433,32.450475780,0
0.795,0.055,0.945,323.135,32.450475780,0
0.795,0.055,0.955,343.644,32.450475780,0
0.795,0.055,0.965,305.865,32.450475780,0
0.795,0.055,0.975,223.191,32.450475780,0
0.795,0.055,0.985,152.303,32.450475780,0
0.795,0.055,0.995,84.7294,32.450475780,0
0.795,0.055,1.005,20.4679,32.450475780,0
0.795,0.065,0.825,95.2123,32.450475780,0
0.795,0.065,0.835,104.822,32.450475780,0
0.795,0.065,0.845,120.843,32.450475780,0
0.795,0.065,0.855,136.531,32.450475780,0
0.795,0.065,0.865,146.205,32.450475780,0
0.795,0.065,0.875,162.224,32.450475780,0
0.795,0.065,0.885,144.439,32.450475780,0
0.795,0.065,0.895,127.381,32.450475780,0
0.795,0.065,0.905,131.632,32.450475780,0
0.795,0.065,0.915,134.765,32.450475780,0
0.795,0.065,0.925,167.006,32.450475780,0
0.795,0.065,0.935,173.766,32.450475780,0
0.795,0.065,0.945,158.848,32.450475780,0
0.795,0.065,0.955,88.1346,32.450475780,0
0.795,0.065,0.965,29.0114,32.450475780,0
0.795,0.075,0.775,22.147,32.450475780,0
0.795,0.075,0.785,75.4262,32.450475780,0
0.795,0.075,0.795,138.239,32.450475780,0
0.795,0.075,0.805,169.146,32.450475780,0
0.795,0.075,0.815,196.339,32.450475780,0
0.795,0.075,0.825,173.073,32.450475780,0
0.795,0.075,0.835,165.533,32.450475780,0
0.795,0.075,0.845,140.08,32.450475780,0
0.795,0.075,0.855,130.016,32.450475780,0
0.795,0.075,0.865,128.814,32.450475780,0
0.795,0.075,0.875,116.778,32.450475780,0
0.795,0.075,0.885,105.271,32.450475780,0
0.795,0.075,0.895,83.4918,32.450475780,0
0.795,0.075,0.905,51.4586,32.450475780,0
0.795,0.085,0.775,60.5038,32.450475780,0
0.795,0.085,0.785,191.155,32.450475780,0
0.795,0.085,0.795,174.553,32.450475780,0
0.795,0.085,0.805,180.184,32.450475780,0
0.795,0.085,0.815,167.059,32.450475780,0
0.795,0.085,0.825,119.222,32.450475780,0
0.795,0.085,0.835,90.829,32.450475780,0
0.795,0.085,0.845,88.512,32.450475780,0
0.795,0.085,0.855,59.6966,32.450475780,0
0.795,0.085,0.865,53.324,32.450475780,0
0.795,0.085,0.875,36.7222,32.450475780,0
0.795,0.085,0.885,18.5474,32.450475780,0
0.795,0.095,0.775,198.273,32.450475780,0
0.795,0.095,0.785,182.208,32.450475780,0
0.795,0.095,0.795,85.0867,32.450475780,0
0.795,0.095,0.805,38.0763,32.450475780,0
0.795,0.095,0.815,26.9786,32.450475780,0
0.795,0.095,0.825,12.4399,32.450475780,0
0.795,0.095,0.835,8.81167,32.450475780,0
0.795,0.095,0.845,4.28802,32.450475780,0
0.795,0.095,0.855,4.33745,32.450475780,0
0.805,-0.035,0.775,128.02,32.450475780,0
0.805,-0.025,0.775,109.759,32.450475780,0
0.805,-0.025,0.785,133.648,32.450475780,0
0.805,-0.025,0.795,148.528,32.450475780,0
0.805,-0.025,0.805,141.356,32.450475780,0
0.805,-0.025,0.825,160.724,32.450475780,0
0.805,-0.015,0.785,4.2093,32.450475780,0
0.805,-0.015,0.795,12.3294,32.450475780,0
0.805,-0.015,0.805,58.7059,32.450475780,0
0.805,-0.015,0.815,126.619,32.450475780,0
0.805,-0.015,0.825,162.469,32.450475780,0
0.805,-0.015,0.835,166.156,32.450475780,0
0.805,-0.015,0.845,184.491,32.450475780,0
0.805,-0.015,0.855,205.283,32.450475780,0
0.805,-0.015,0.865,191.859,32.450475780,0
0.805,-0.005,0.845,7.30644,32.450475780,0
0.805,-0.005,0.855,77.7936,32.450475780,0
0.805,-0.005,0.865,130.576,32.450475780,0
0.805,-0.005,0.875,154.568,32.450475780,0
0.805,-0.005,0.885,168.417,32.450475780,0
0.805,-0.005,0.895,161.972,32.450475780,0
0.805,-0.005,0.905,167.528,32.450475780,0
0.805,0.005,0.905,63.5631,32.450475780,0
0.805,0.005,0.915,137.227,32.450475780,0
0.805,0.005,0.925,172.371,32.450475780,0
0.805,0.005,0.935,197.964,32.450475780,0
0.805,0.005,0.945,284.794,32.450475780,0
0.805,0.005,0.955,318.741,32.450475780,0
0.805,0.005,0.985,383.419,32.450475780,0
0.805,0.015,0.945,61.7314,32.450475780,0
0.805,0.015,0.955,140.085,32.450475780,0
0.805,0.015,0.965,206.261,32.450475780,0
0.805,0.015,0.975,262.878,32.450475780,0
0.805,0.015,0.985,330.18,32.450475780,0
0.805,0.015,0.995,371.534,32.450475780,0
0.805,0.015,1.005,415.394,32.450475780,0
0.805,0.015,1.015,438.839,32.450475780,0
0.805,0.025,0.975,20.9524,32.450475780,0
0.805,0.025,0.985,147.087,32.450475780,0
0.805,0.025,0.995,255.506,32.450475780,0
0.805,0.025,1.005,342.253,32.450475780,0
0.805,0.025,1.015,426.401,32.450475780,0
0.805,0.025,1.025,421.964,32.450475780,0
0.805,0.025,1.035,433.299,32.450475780,0
0.805,0.025,1.045,453.355,32.450475780,0
0.805,0.025,1.055,444.16,32.450475780,0
0.805,0.025,1.065,352.732,32.450475780,0
0.805,0.035,0.965,12.5753,32.450475780,0
0.805,0.035,0.975,58.7117,32.450475780,0
0.805,0.035,0.985,109.529,32.450475780,0
0.805,0.035,0.995,195.749,32.450475780,0
0.805,0.035,1.005,361.153,32.450475780,0
0.805,0.035,1.015,429.37,32.450475780,0
0.805,0.035,1.025,482.206,32.450475780,0
0.805,0.035,1.035,473.8,32.450475780,0
0.805,0.035,1.045,489.438,32.450475780,0
0.805,0.035,1.055,463.407,32.450475780,0
0.805,0.035,1.065,429.834,32.450475780,0
0.805,0.045,0.935,29.8354,32.450475780,0
0.805,0.045,0.945,73.6715,32.450475780,0
0.805,0.045,0.955,114.232,32.450475780,0
0.805,0.045,0.965,216.237,32.450475780,0
0.805,0.045,0.975,252.221,32.450475780,0
0.805,0.045,0.985,330.411,32.450475780,0
0.805,0.045,0.995,390.509,32.450475780,0
0.805,0.045,1.005,486.397,32.450475780,0
0.805,0.045,1.015,510.631,32.450475780,0
0.805,0.045,1.025,506.065,32.450475780,0
0.805,0.045,1.035,491.141,32.450475780,0
0.805,0.045,1.045,425.219,32.450475780,0
0.805,0.045,1.055,359.642,32.450475780,0
0.805,0.045,1.065,308.649,32.450475780,0
0.805,0.055,0.885,31.487,32.450475780,0
0.805,0.055,0.895,25.3325,32.450475780,0
0.805,0.055,0.905,60.6599,32.450475780,0
0.805,0.055,0.915,69.9857,32.450475780,0
0.805,0.055,0.925,90.609,32.450475780,0
0.805,0.055,0.935,135.991,32.450475780,0
0.805,0.055,0.945,336.425,32.450475780,0
0.805,0.055,0.955,464.099,32.450475780,0
0.805,0.055,0.965,441.463,32.450475780,0
0.805,0.055,0.975,445.871,32.450475780,0
0.805,0.055,0.985,425.477,32.450475780,0
0.805,0.055,0.995,429.969,32.450475780,0
0.805,0.055,1.005,403.338,32.450475780,0
0.805,0.055,1.015,394.763,32.450475780,0
0.805,0.055,1.025,312.913,32.450475780,0
0.805,0.055,1.035,246.615,32.450475780,0
0.805,0.055,1.045,182.622,32.450475780,0
0.805,0.055,1.055,86.0421,32.450475780,0
0.805,0.065,0.895,115.547,32.450475780,0
0.805,0.065,0.905,159.066,32.450475780,0
0.805,0.065,0.915,152.95,32.450475780,0
0.805,0.065,0.925,197.131,32.450475780,0
0.805,0.065,0.935,242.957,32.450475780,0
0.805,0.065,0.945,379.461,32.450475780,0
0.805,0.065,0.955,418.823,32.450475780,0
0.805,0.065,0.965,358.863,32.450475780,0
0.805,0.065,0.975,296.61,32.450475780,0
0.805,0.065,0.985,221.673,32.450475780,0
0.805,0.065,0.995,169.918,32.450475780,0
0.805,0.065,1.005,104.117,32.450475780,0
0.805,0.065,1.015,26.1512,32.450475780,0
0.805,0.065,1.025,8.54462,32.450475780,0
0.805,0.075,0.835,84.4442,32.450475780,0
0.805,0.075,0.855,108.586,32.450475780,0
0.805,0.075,0.865,122.771,32.450475780,0
0.805,0.075,0.875,171.919,32.450475780,0
0.805,0.075,0.885,194.632,32.450475780,0
0.805,0.075,0.895,211.265,32.450475780,0
0.805,0.075,0.905,226.527,32.450475780,0
0.805,0.075,0.915,196.964,32.450475780,0
0.805,0.075,0.925,192.111,32.450475780,0
0.805,0.075,0.935,169.233,32.450475780,0
0.805,0.075,0.945,95.4544,32.450475780,0
0.805,0.075,0.955,55.7688,32.450475780,0
0.805,0.075,0.965,48.1539,32.450475780,0
0.805,0.075,0.975,40.3419,32.450475780,0
0.805,0.085,0.805,160.083,32.450475780,0
0.805,0.085,0.815,176.317,32.450475780,0
0.805,0.085,0.825,188.813,32.450475780,0
0.805,0.085,0.835,189.194,32.450475780,0
0.805,0.085,0.845,180.51,32.450475780,0
0.805,0.085,0.855,154.48,32.450475780,0
0.805,0.085,0.865,144.179,32.450475780,0
0.805,0.085,0.875,118.798,32.450475780,0
0.805,0.085,0.885,103.389,32.450475780,0
0.805,0.085,0.895,79.4102,32.450475780,0
0.805,0.085,0.905,66.9064,32.450475780,0
0.805,0.085,0.915,57.4475,32.450475780,0
0.805,0.095,0.775,97.6162,32.450475780,0
0.805,0.095,0.785,188.038,32.450475780,0
0.805,0.095,0.795,188.913,32.450475780,0
0.805,0.095,0.805,141.275,32.450475780,0
0.805,0.095,0.815,93.926,32.450475780,0
0.805,0.095,0.825,87.2932,32.450475780,0
0.805,0.095,0.835,62.1158,32.450475780,0
0.805,0.095,0.845,43.0939,32.450475780,0
0.805,0.095,0.855,32.4576,32.450475780,0
0.805,0.095,0.865,11.5311,32.450475780,0
0.815,-0.035,0.775,91.5613,32.450475780,0
0.815,-0.025,0.775,13.1129,32.450475780,0
0.815,-0.025,0.785,89.675,32.450475780,0
0.815,-0.025,0.795,106.015,32.450475780,0
0.815,-0.025,0.805,118.345,32.450475780,0
0.815,-0.025,0.815,117.88,32.450475780,0
0.815,-0.025,0.825,122.056,32.450475780,0
0.815,-0.025,0.835,128.235,32.450475780,0
0.815,-0.015,0.835,60.3382,32.450475780,0
0.815,-0.015,0.845,97.2455,32.450475780,0
0.815,-0.015,0.855,121.928,32.450475780,0
0.815,-0.015,0.865,120.678,32.450475780,0
0.815,-0.015,0.875,136.093,32.450475780,0
0.815,-0.015,0.885,147.125,32.450475780,0
0.815,-0.015,0.895,150.292,32.450475780,0
0.815,-0.005,0.885,16.5014,32.450475780,0
0.815,-0.005,0.895,85.0442,32.450475780,0
0.815,-0.005,0.905,125.412,32.450475780,0
0.815,-0.005,0.915,157.68,32.450475780,0
0.815,-0.005,0.925,177.279,32.450475780,0
0.815,-0.005,0.935,187.567,32.450475780,0
0.815,-0.005,0.945,208.901,32.450475780,0
0.815,-0.005,0.955,236.765,32.450475780,0
0.815,0.005,0.945,99.9935,32.450475780,0
0.815,0.005,0.955,164.845,32.450475780,0
0.815,0.005,0.965,186.173,32.450475780,0
0.815,0.005,0.975,199.794,32.450475780,0
0.815,0.005,0.985,220.791,32.450475780,0
0.815,0.005,0.995,254.759,32.450475780,0
0.815,0.015,0.995,68.2408,32.450475780,0
0.815,0.015,1.005,120.605,32.450475780,0
0.815,0.015,1.015,135.362,32.450475780,0
0.815,0.015,1.025,202.674,32.450475780,0
0.815,0.015,1.035,274.041,32.450475780,0
0.815,0.015,1.045,291.915,32.450475780,0
0.815,0.015,1.055,310.322,32.450475780,0
0.815,0.025,1.045,57.3621,32.450475780,0
0.815,0.025,1.055,161.482,32.450475780,0
0.815,0.025,1.065,1417.26,32.450475780,0
0.815,0.035,1.025,9.93515,32.450475780,0
0.815,0.035,1.035,57.811,32.450475780,0
0.815,0.035,1.045,117.379,32.450475780,0
0.815,0.035,1.055,149.067,32.450475780,0
0.815,0.035,1.065,370.178,32.450475780,0
0.815,0.045,0.995,6.39836,32.450475780,0
0.815,0.045,1.005,52.7955,32.450475780,0
0.815,0.045,1.015,171.275,32.450475780,0
0.815,0.045,1.025,230.753,32.450475780,0
0.815,0.045,1.035,313.997,32.450475780,0
0.815,0.045,1.045,413.997,32.450475780,0
0.815,0.045,1.055,478.157,32.450475780,0
0.815,0.045,1.065,495.814,32.450475780,0
0.815,0.055,0.925,8.38698,32.450475780,0
0.815,0.055,0.935,8.79112,32.450475780,0
0.815,0.055,0.945,34.1161,32.450475780,0
0.815,0.055,0.955,118.797,32.450475780,0
0.815,0.055,0.965,181.134,32.450475780,0
0.815,0.055,0.975,181.454,32.450475780,0
0.815,0.055,0.995,300.693,32.450475780,0
0.815,0.055,1.005,358.492,32.450475780,0
0.815,0.055,1.015,405.036,32.450475780,0
0.815,0.055,1.025,416.167,32.450475780,0
0.815,0.055,1.035,410.687,32.450475780,0
0.815,0.055,1.045,406.457,32.450475780,0
0.815,0.055,1.055,382.247,32.450475780,0
0.815,0.055,1.065,337.757,32.450475780,0
0.815,0.065,0.935,190.443,32.450475780,0
0.815,0.065,0.945,360.046,32.450475780,0
0.815,0.065,0.955,428.341,32.450475780,0
0.815,0.065,0.965,422.574,32.450475780,0
0.815,0.065,0.975,440.454,32.450475780,0
0.815,0.065,0.985,410.923,32.450475780,0
0.815,0.065,0.995,365.212,32.450475780,0
0.815,0.065,1.005,298.302,32.450475780,0
0.815,0.065,1.015,216.882,32.450475780,0
0.815,0.065,1.025,171.458,32.450475780,0
0.815,0.065,1.035,96.3978,32.450475780,0
0.815,0.065,1.045,76.2597,32.450475780,0
0.815,0.065,1.055,69.3261,32.450475780,0
0.815,0.075,0.865,89.8767,32.450475780,0
0.815,0.075,0.875,127.491,32.450475780,0
0.815,0.075,0.885,166.173,32.450475780,0
0.815,0.075,0.895,194.76,32.450475780,0
0.815,0.075,0.905,179.951,32.450475780,0
0.815,0.075,0.915,174.43,32.450475780,0
0.815,0.075,0.925,223.371,32.450475780,0
0.815,0.075,0.935,237.122,32.450475780,0
