X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.815,0.015,0.835,27.4791,15.981086684,641
0.815,0.025,0.825,17.3799,15.981086684,641
0.815,0.025,0.835,40.1061,15.981086684,641
0.815,0.035,0.825,26.2935,15.981086684,641
0.815,0.045,0.825,120.807,15.981086684,641
0.815,0.055,0.775,102.368,15.981086684,641
0.815,0.055,0.785,117.275,15.981086684,641
0.815,0.055,0.795,122.909,15.981086684,641
0.815,0.055,0.805,120.809,15.981086684,641
0.815,0.055,0.815,154.22,15.981086684,641
0.815,0.055,0.825,189.8,15.981086684,641
0.815,0.055,0.835,297.045,15.981086684,641
0.815,0.055,0.845,331.223,15.981086684,641
0.815,0.065,0.775,69.2693,15.981086684,641
0.815,0.065,0.785,58.0181,15.981086684,641
0.815,0.065,0.795,65.248,15.981086684,641
0.815,0.065,0.805,48.7105,15.981086684,641
0.815,0.065,0.815,79.6163,15.981086684,641
0.815,0.065,0.825,78.0984,15.981086684,641
0.815,0.065,0.835,115.03,15.981086684,641
0.815,0.065,0.845,163.869,15.981086684,641
0.825,-0.015,0.775,100.115,15.981086684,641
0.825,-0.015,0.785,64.8231,15.981086684,641
0.825,-0.015,0.815,129.688,15.981086684,641
0.825,-0.015,0.825,166.118,15.981086684,641
0.825,-0.015,0.835,237.485,15.981086684,641
0.825,-0.015,0.845,194.701,15.981086684,641
0.825,-0.005,0.775,214.224,15.981086684,641
0.825,-0.005,0.785,185.223,15.981086684,641
0.825,-0.005,0.795,141.086,15.981086684,641
0.825,-0.005,0.805,107.803,15.981086684,641
0.825,-0.005,0.815,122.019,15.981086684,641
0.825,-0.005,0.825,156.899,15.981086684,641
0.825,-0.005,0.835,240.69,15.981086684,641
0.825,-0.005,0.845,312.074,15.981086684,641
0.825,0.005,0.775,48.4066,15.981086684,641
0.825,0.005,0.785,49.7349,15.981086684,641
0.825,0.005,0.795,41.5601,15.981086684,641
0.825,0.005,0.805,33.4137,15.981086684,641
0.825,0.005,0.815,34.2571,15.981086684,641
0.825,0.005,0.825,25.289,15.981086684,641
0.825,0.005,0.835,13.4834,15.981086684,641
0.825,0.015,0.775,8.78538,15.981086684,641
0.825,0.015,0.785,16.4626,15.981086684,641
0.825,0.015,0.795,12.9441,15.981086684,641
0.825,0.015,0.805,13.0039,15.981086684,641
0.825,0.015,0.815,11.1443,15.981086684,641
0.825,0.025,0.785,13.1058,15.981086684,641
0.825,0.025,0.795,3.08728,15.981086684,641
0.825,0.025,0.805,29.4171,15.981086684,641
0.825,0.025,0.825,13.9618,15.981086684,641
0.825,0.065,0.775,101.087,15.981086684,641
0.825,0.065,0.785,100.277,15.981086684,641
0.825,0.065,0.795,91.5408,15.981086684,641
0.825,0.065,0.805,84.0345,15.981086684,641
0.825,0.065,0.815,61.8737,15.981086684,641
0.825,0.065,0.825,93.8092,15.981086684,641
0.825,0.065,0.835,159.598,15.981086684,641
0.825,0.065,0.845,270.727,15.981086684,641
0.825,0.075,0.775,27.2125,15.981086684,641
0.825,0.075,0.785,14.4818,15.981086684,641
0.825,0.075,0.795,3.67992,15.981086684,641
0.825,0.075,0.805,3.8063,15.981086684,641
0.825,0.075,0.815,30.4328,15.981086684,641
0.825,0.075,0.825,19.948,15.981086684,641
0.825,0.075,0.835,42.6738,15.981086684,641
0.835,-0.015,0.845,215.487,15.981086684,641
0.835,-0.005,0.845,177.336,15.981086684,641
0.835,0.065,0.775,175.874,15.981086684,641
0.835,0.065,0.835,360.808,15.981086684,641
0.835,0.065,0.845,349.403,15.981086684,641
0.835,0.075,0.775,197.36,15.981086684,641
0.835,0.075,0.785,122.248,15.981086684,641
0.835,0.075,0.815,20.2041,15.981086684,641
0.835,0.075,0.825,103.87,15.981086684,641
0.835,0.075,0.835,298.013,15.981086684,641
0.835,0.075,0.845,261.599,15.981086684,641
0.835,0.085,0.835,273.358,15.981086684,641
0.845,-0.015,0.845,122.372,15.981086684,641
0.845,-0.005,0.845,92.8469,15.981086684,641
0.845,0.075,0.775,249.074,15.981086684,641
0.845,0.075,0.825,71.8131,15.981086684,641
0.845,0.075,0.835,310.998,15.981086684,641
0.845,0.075,0.845,361.981,15.981086684,641
0.845,0.085,0.775,277.999,15.981086684,641
0.845,0.085,0.825,229.711,15.981086684,641
0.845,0.085,0.835,373.397,15.981086684,641
0.845,0.085,0.845,389.592,15.981086684,641
0.845,0.095,0.775,243.447,15.981086684,641
0.845,0.095,0.785,284.359,15.981086684,641
0.845,0.095,0.795,257.066,15.981086684,641
0.845,0.095,0.805,202.273,15.981086684,641
0.845,0.095,0.815,238.227,15.981086684,641
0.845,0.095,0.825,295.256,15.981086684,641
0.845,0.095,0.835,297.389,15.981086684,641
0.845,0.095,0.845,252.417,15.981086684,641
0.845,0.105,0.775,135.94,15.981086684,641
0.845,0.105,0.785,142.59,15.981086684,641
0.845,0.105,0.795,149.617,15.981086684,641
0.845,0.105,0.805,170.005,15.981086684,641
0.845,0.105,0.815,263.552,15.981086684,641
0.845,0.105,0.825,283.974,15.981086684,641
0.845,0.105,0.835,176.678,15.981086684,641
0.845,0.105,0.845,120.429,15.981086684,641
0.855,-0.005,0.845,95.2316,15.981086684,641
0.855,0.005,0.825,3.35837,15.981086684,641
0.855,0.005,0.835,13.1527,15.981086684,641
0.855,0.005,0.845,19.548,15.981086684,641
0.855,0.065,0.825,154.01,15.981086684,641
0.855,0.065,0.835,266.898,15.981086684,641
0.855,0.065,0.845,228.004,15.981086684,641
0.855,0.075,0.775,66.3957,15.981086684,641
0.855,0.075,0.825,22.8092,15.981086684,641
0.855,0.075,0.835,104.433,15.981086684,641
0.855,0.075,0.845,138.435,15.981086684,641
0.855,0.085,0.775,83.7228,15.981086684,641
0.855,0.085,0.835,131.797,15.981086684,641
0.855,0.085,0.845,158.213,15.981086684,641
0.855,0.095,0.785,131.769,15.981086684,641
0.855,0.095,0.835,169.091,15.981086684,641
0.855,0.095,0.845,158.502,15.981086684,641
0.855,0.105,0.775,75.809,15.981086684,641
0.855,0.105,0.785,32.8745,15.981086684,641
0.865,-0.005,0.825,103.314,15.981086684,641
0.865,-0.005,0.835,137.048,15.981086684,641
0.865,-0.005,0.845,119.761,15.981086684,641
0.865,0.005,0.825,125.236,15.981086684,641
0.865,0.005,0.835,114.974,15.981086684,641
0.865,0.005,0.845,84.2152,15.981086684,641
0.865,0.015,0.815,46.4777,15.981086684,641
0.865,0.015,0.825,46.532,15.981086684,641
0.865,0.015,0.835,39.0698,15.981086684,641
0.865,0.015,0.845,12.0841,15.981086684,641
0.865,0.055,0.825,184.592,15.981086684,641
0.865,0.055,0.835,220.264,15.981086684,641
0.865,0.055,0.845,155.518,15.981086684,641
0.865,0.065,0.825,121.734,15.981086684,641
0.865,0.065,0.835,89.0318,15.981086684,641
0.865,0.065,0.845,96.8503,15.981086684,641
0.865,0.075,0.825,11.7986,15.981086684,641
0.865,0.075,0.835,8.22453,15.981086684,641
0.865,0.075,0.845,9.23528,15.981086684,641
0.865,0.085,0.825,8.12683,15.981086684,641
0.865,0.095,0.825,7.65787,15.981086684,641
0.865,0.105,0.825,12.4409,15.981086684,641
0.875,0.005,0.825,143.534,15.981086684,641
0.875,0.005,0.835,166.534,15.981086684,641
0.875,0.005,0.845,108.48,15.981086684,641
0.875,0.015,0.815,142.046,15.981086684,641
0.875,0.015,0.825,178.393,15.981086684,641
0.875,0.015,0.835,199.237,15.981086684,641
0.875,0.015,0.845,112.935,15.981086684,641
0.875,0.025,0.805,109.51,15.981086684,641
0.875,0.025,0.815,142.144,15.981086684,641
0.875,0.025,0.825,202.546,15.981086684,641
0.875,0.025,0.835,201.303,15.981086684,641
0.875,0.025,0.845,122.41,15.981086684,641
0.875,0.035,0.805,101.376,15.981086684,641
0.875,0.035,0.815,145.453,15.981086684,641
0.875,0.035,0.825,190.426,15.981086684,641
0.875,0.035,0.835,203.914,15.981086684,641
0.875,0.045,0.805,85.5524,15.981086684,641
0.875,0.045,0.815,142.433,15.981086684,641
0.875,0.045,0.825,189.356,15.981086684,641
0.875,0.045,0.835,198.368,15.981086684,641
0.875,0.045,0.845,127.254,15.981086684,641
0.875,0.055,0.805,36.8326,15.981086684,641
0.875,0.055,0.815,49.4859,15.981086684,641
0.875,0.055,0.825,61.4044,15.981086684,641
0.875,0.055,0.835,74.3064,15.981086684,641
0.875,0.055,0.845,86.3477,15.981086684,641
0.875,0.065,0.805,21.1572,15.981086684,641
0.875,0.065,0.815,10.2231,15.981086684,641
0.875,0.065,0.825,27.9406,15.981086684,641
0.875,0.065,0.835,3.89929,15.981086684,641
0.875,0.075,0.805,9.6194,15.981086684,641
0.875,0.075,0.815,3.40818,15.981086684,641
0.875,0.075,0.825,7.24232,15.981086684,641
0.875,0.075,0.835,3.85607,15.981086684,641
0.875,0.085,0.815,7.29627,15.981086684,641
0.875,0.085,0.825,7.37014,15.981086684,641
0.885,0.015,0.845,82.3806,15.981086684,641
0.885,0.025,0.825,30.8265,15.981086684,641
0.885,0.025,0.835,53.9361,15.981086684,641
0.885,0.025,0.845,96.1706,15.981086684,641
0.885,0.035,0.815,17.988,15.981086684,641
0.885,0.035,0.825,29.1605,15.981086684,641
0.885,0.035,0.835,39.5763,15.981086684,641
0.885,0.035,0.845,87.4288,15.981086684,641
0.885,0.045,0.805,6.35797,15.981086684,641
0.885,0.045,0.825,3.37177,15.981086684,641
0.885,0.045,0.835,13.0982,15.981086684,641
0.885,0.045,0.845,41.9274,15.981086684,641
0.885,0.055,0.805,7.07895,15.981086684,641
0.885,0.065,0.805,3.48956,15.981086684,641
0.885,0.065,0.815,6.85979,15.981086684,641
0.885,0.075,0.805,3.58908,15.981086684,641
0.885,0.075,0.815,6.90914,15.981086684,641
