X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.775,0.015,0.865,798.5,42.650641044,1320
0.775,0.025,0.785,112.449,42.650641044,1320
0.775,0.025,0.795,400.447,42.650641044,1320
0.775,0.025,0.805,514.557,42.650641044,1320
0.775,0.025,0.815,662.93,42.650641044,1320
0.775,0.025,0.825,778.109,42.650641044,1320
0.775,0.025,0.835,801.472,42.650641044,1320
0.775,0.025,0.845,836.424,42.650641044,1320
0.775,0.025,0.855,798.922,42.650641044,1320
0.775,0.025,0.865,808.815,42.650641044,1320
0.775,0.025,0.875,504.754,42.650641044,1320
0.775,0.025,0.885,197.708,42.650641044,1320
0.775,0.035,0.785,135.461,42.650641044,1320
0.775,0.035,0.795,246.718,42.650641044,1320
0.775,0.035,0.805,365.418,42.650641044,1320
0.775,0.035,0.815,442.064,42.650641044,1320
0.775,0.035,0.825,564.733,42.650641044,1320
0.775,0.035,0.835,593.581,42.650641044,1320
0.775,0.035,0.845,620.426,42.650641044,1320
0.775,0.035,0.855,657.619,42.650641044,1320
0.775,0.035,0.865,595.499,42.650641044,1320
0.775,0.035,0.875,245.99,42.650641044,1320
0.775,0.045,0.775,128.969,42.650641044,1320
0.775,0.045,0.785,344.526,42.650641044,1320
0.775,0.045,0.795,295.124,42.650641044,1320
0.775,0.045,0.805,274.069,42.650641044,1320
0.775,0.045,0.815,253.479,42.650641044,1320
0.775,0.045,0.825,211.03,42.650641044,1320
0.775,0.045,0.835,394.407,42.650641044,1320
0.775,0.045,0.845,464.944,42.650641044,1320
0.775,0.045,0.855,279.997,42.650641044,1320
0.775,0.055,0.775,191.229,42.650641044,1320
0.775,0.055,0.785,534.707,42.650641044,1320
0.775,0.055,0.795,448.537,42.650641044,1320
0.775,0.055,0.805,412.196,42.650641044,1320
0.775,0.055,0.815,418.009,42.650641044,1320
0.775,0.055,0.825,275.277,42.650641044,1320
0.775,0.055,0.835,272.617,42.650641044,1320
0.775,0.055,0.845,198.513,42.650641044,1320
0.775,0.065,0.775,97.7047,42.650641044,1320
0.775,0.065,0.785,478.122,42.650641044,1320
0.775,0.065,0.795,466.742,42.650641044,1320
0.775,0.065,0.805,474.408,42.650641044,1320
0.775,0.075,0.775,277.609,42.650641044,1320
0.775,0.075,0.785,423.959,42.650641044,1320
0.775,0.075,0.795,337.691,42.650641044,1320
0.775,0.085,0.775,373.952,42.650641044,1320
0.775,0.095,0.775,365.986,42.650641044,1320
0.785,-0.015,0.775,374.706,42.650641044,1320
0.785,-0.015,0.785,784.714,42.650641044,1320
0.785,-0.005,0.775,16.1262,42.650641044,1320
0.785,-0.005,0.785,140.008,42.650641044,1320
0.785,-0.005,0.795,288.38,42.650641044,1320
0.785,-0.005,0.805,513.343,42.650641044,1320
0.785,-0.005,0.815,762.096,42.650641044,1320
0.785,-0.005,0.825,1068.62,42.650641044,1320
0.785,0.005,0.785,15.7066,42.650641044,1320
0.785,0.005,0.795,64.3011,42.650641044,1320
0.785,0.005,0.805,93.8103,42.650641044,1320
0.785,0.005,0.815,200.579,42.650641044,1320
0.785,0.005,0.825,327.279,42.650641044,1320
0.785,0.005,0.835,435.493,42.650641044,1320
0.785,0.005,0.845,866.954,42.650641044,1320
0.785,0.015,0.795,6.09699,42.650641044,1320
0.785,0.015,0.805,11.8553,42.650641044,1320
0.785,0.015,0.815,44.5568,42.650641044,1320
0.785,0.015,0.825,80.0816,42.650641044,1320
0.785,0.015,0.835,184.052,42.650641044,1320
0.785,0.015,0.845,260.792,42.650641044,1320
0.785,0.015,0.855,654.238,42.650641044,1320
0.785,0.015,0.865,907.487,42.650641044,1320
0.785,0.015,0.875,1025,42.650641044,1320
0.785,0.015,0.885,999.632,42.650641044,1320
0.785,0.015,0.895,1062.68,42.650641044,1320
0.785,0.015,0.905,1068.64,42.650641044,1320
0.785,0.015,0.915,1046.84,42.650641044,1320
0.785,0.025,0.825,6.23964,42.650641044,1320
0.785,0.025,0.835,32.8206,42.650641044,1320
0.785,0.025,0.845,133.006,42.650641044,1320
0.785,0.025,0.855,300.047,42.650641044,1320
0.785,0.025,0.865,663.171,42.650641044,1320
0.785,0.025,0.875,814.395,42.650641044,1320
0.785,0.025,0.885,933.54,42.650641044,1320
0.785,0.025,0.895,999.373,42.650641044,1320
0.785,0.025,0.905,977.231,42.650641044,1320
0.785,0.025,0.915,976.25,42.650641044,1320
0.785,0.025,0.925,944.899,42.650641044,1320
0.785,0.025,0.945,464.619,42.650641044,1320
0.785,0.025,0.955,261.694,42.650641044,1320
0.785,0.035,0.835,20.3284,42.650641044,1320
0.785,0.035,0.845,357.318,42.650641044,1320
0.785,0.035,0.855,548.485,42.650641044,1320
0.785,0.035,0.865,687.047,42.650641044,1320
0.785,0.035,0.875,771.528,42.650641044,1320
0.785,0.035,0.885,847.722,42.650641044,1320
0.785,0.035,0.895,841.075,42.650641044,1320
0.785,0.035,0.905,840.28,42.650641044,1320
0.785,0.035,0.915,785.743,42.650641044,1320
0.785,0.035,0.925,760.463,42.650641044,1320
0.785,0.035,0.935,589.833,42.650641044,1320
0.785,0.035,0.945,291.582,42.650641044,1320
0.785,0.045,0.825,36.6607,42.650641044,1320
0.785,0.045,0.835,124.749,42.650641044,1320
0.785,0.045,0.845,385.909,42.650641044,1320
0.785,0.045,0.855,561.021,42.650641044,1320
0.785,0.045,0.865,775.261,42.650641044,1320
0.785,0.045,0.875,864.741,42.650641044,1320
0.785,0.045,0.885,845.836,42.650641044,1320
0.785,0.045,0.895,840.483,42.650641044,1320
0.785,0.045,0.905,841.275,42.650641044,1320
0.785,0.045,0.915,639.892,42.650641044,1320
0.785,0.045,0.925,320.079,42.650641044,1320
0.785,0.045,0.935,224.263,42.650641044,1320
0.785,0.045,0.945,191.321,42.650641044,1320
0.785,0.055,0.805,95.0875,42.650641044,1320
0.785,0.055,0.815,120.929,42.650641044,1320
0.785,0.055,0.825,188.533,42.650641044,1320
0.785,0.055,0.835,315.778,42.650641044,1320
0.785,0.055,0.845,377.603,42.650641044,1320
0.785,0.055,0.855,363.648,42.650641044,1320
0.785,0.055,0.865,583.23,42.650641044,1320
0.785,0.055,0.875,617.589,42.650641044,1320
0.785,0.055,0.885,518.59,42.650641044,1320
0.785,0.055,0.895,393.41,42.650641044,1320
0.785,0.055,0.905,379.325,42.650641044,1320
0.785,0.055,0.915,326.727,42.650641044,1320
0.785,0.065,0.775,39.8823,42.650641044,1320
0.785,0.065,0.785,135.243,42.650641044,1320
0.785,0.065,0.795,327.543,42.650641044,1320
0.785,0.065,0.805,445.661,42.650641044,1320
0.785,0.065,0.815,503.782,42.650641044,1320
0.785,0.065,0.825,476.61,42.650641044,1320
0.785,0.065,0.835,439.525,42.650641044,1320
0.785,0.065,0.845,355.307,42.650641044,1320
0.785,0.065,0.855,299.255,42.650641044,1320
0.785,0.065,0.865,264.57,42.650641044,1320
0.785,0.065,0.875,271.613,42.650641044,1320
0.785,0.065,0.885,269.783,42.650641044,1320
0.785,0.075,0.775,52.2334,42.650641044,1320
0.785,0.075,0.785,447.381,42.650641044,1320
0.785,0.075,0.795,467.353,42.650641044,1320
0.785,0.075,0.805,480.021,42.650641044,1320
0.785,0.075,0.815,486.028,42.650641044,1320
0.785,0.075,0.825,479.942,42.650641044,1320
0.785,0.075,0.835,364.252,42.650641044,1320
0.785,0.085,0.775,181.046,42.650641044,1320
0.785,0.085,0.785,432.611,42.650641044,1320
0.785,0.085,0.795,368.801,42.650641044,1320
0.785,0.085,0.805,344.541,42.650641044,1320
0.785,0.085,0.815,181.828,42.650641044,1320
0.785,0.085,0.825,53.1751,42.650641044,1320
0.785,0.085,0.835,40.3498,42.650641044,1320
0.785,0.095,0.775,374.778,42.650641044,1320
0.785,0.095,0.785,393.164,42.650641044,1320
0.785,0.095,0.795,34.6712,42.650641044,1320
0.785,0.095,0.805,10.291,42.650641044,1320
0.795,-0.025,0.775,303.112,42.650641044,1320
0.795,-0.015,0.775,5.34762,42.650641044,1320
0.795,-0.015,0.785,123.5,42.650641044,1320
0.795,-0.015,0.795,144.888,42.650641044,1320
0.795,-0.015,0.805,341.93,42.650641044,1320
0.795,-0.015,0.815,704.857,42.650641044,1320
0.795,-0.015,0.825,919.957,42.650641044,1320
0.795,-0.005,0.795,12.2646,42.650641044,1320
0.795,-0.005,0.805,22.9228,42.650641044,1320
0.795,-0.005,0.815,74.6051,42.650641044,1320
0.795,-0.005,0.825,88.3827,42.650641044,1320
0.795,-0.005,0.835,142.192,42.650641044,1320
0.795,-0.005,0.845,312.505,42.650641044,1320
0.795,-0.005,0.865,850.713,42.650641044,1320
0.795,-0.005,0.875,1303.18,42.650641044,1320
0.795,0.005,0.845,9.08652,42.650641044,1320
0.795,0.005,0.855,50.0699,42.650641044,1320
0.795,0.005,0.865,102.531,42.650641044,1320
0.795,0.005,0.875,113.253,42.650641044,1320
0.795,0.005,0.885,204.147,42.650641044,1320
0.795,0.005,0.895,373.364,42.650641044,1320
0.795,0.005,0.905,944.626,42.650641044,1320
0.795,0.015,0.875,7.27438,42.650641044,1320
0.795,0.015,0.885,33.2695,42.650641044,1320
0.795,0.015,0.895,66.2993,42.650641044,1320
0.795,0.015,0.905,93.8074,42.650641044,1320
0.795,0.015,0.915,168.977,42.650641044,1320
0.795,0.015,0.925,871.444,42.650641044,1320
0.795,0.015,0.935,1064.63,42.650641044,1320
0.795,0.015,0.945,1158.76,42.650641044,1320
0.795,0.025,0.895,39.0759,42.650641044,1320
0.795,0.025,0.905,79.6302,42.650641044,1320
0.795,0.025,0.915,106.87,42.650641044,1320
0.795,0.025,0.925,441.576,42.650641044,1320
0.795,0.025,0.935,837.292,42.650641044,1320
0.795,0.025,0.945,1092.39,42.650641044,1320
0.795,0.025,0.955,1177.15,42.650641044,1320
0.795,0.025,0.965,1159.94,42.650641044,1320
0.795,0.025,0.975,1025.6,42.650641044,1320
0.795,0.025,0.985,988.489,42.650641044,1320
0.795,0.025,0.995,960.093,42.650641044,1320
0.795,0.025,1.005,805.294,42.650641044,1320
0.795,0.025,1.015,578.252,42.650641044,1320
0.795,0.035,0.875,8.59997,42.650641044,1320
0.795,0.035,0.885,31.6357,42.650641044,1320
0.795,0.035,0.895,42.2057,42.650641044,1320
0.795,0.035,0.905,294.716,42.650641044,1320
0.795,0.035,0.915,597.548,42.650641044,1320
0.795,0.035,0.925,686.468,42.650641044,1320
0.795,0.035,0.935,855.715,42.650641044,1320
0.795,0.035,0.945,812.935,42.650641044,1320
0.795,0.035,0.955,896.796,42.650641044,1320
0.795,0.035,0.965,958.532,42.650641044,1320
0.795,0.035,0.975,981.533,42.650641044,1320
0.795,0.035,0.985,1022.01,42.650641044,1320
0.795,0.035,0.995,1154.04,42.650641044,1320
0.795,0.035,1.005,1188.61,42.650641044,1320
0.795,0.035,1.015,947.57,42.650641044,1320
0.795,0.035,1.025,452.421,42.650641044,1320
0.795,0.035,1.035,214.587,42.650641044,1320
0.795,0.045,0.875,218.369,42.650641044,1320
0.795,0.045,0.885,375.098,42.650641044,1320
0.795,0.045,0.895,463.712,42.650641044,1320
0.795,0.045,0.905,497.9,42.650641044,1320
0.795,0.045,0.915,652.834,42.650641044,1320
0.795,0.045,0.925,756.291,42.650641044,1320
0.795,0.045,0.935,837.499,42.650641044,1320
0.795,0.045,0.945,844.236,42.650641044,1320
0.795,0.045,0.955,883.678,42.650641044,1320
0.795,0.045,0.965,860.329,42.650641044,1320
0.795,0.045,0.975,779.728,42.650641044,1320
0.795,0.045,0.985,743.485,42.650641044,1320
0.795,0.045,0.995,841.272,42.650641044,1320
0.795,0.045,1.005,870.645,42.650641044,1320
0.795,0.045,1.015,670.51,42.650641044,1320
0.795,0.045,1.025,394.901,42.650641044,1320
0.795,0.055,0.855,68.7204,42.650641044,1320
0.795,0.055,0.865,302.804,42.650641044,1320
0.795,0.055,0.875,319.601,42.650641044,1320
0.795,0.055,0.885,454.786,42.650641044,1320
0.795,0.055,0.895,679.272,42.650641044,1320
0.795,0.055,0.905,639.952,42.650641044,1320
0.795,0.055,0.915,700.646,42.650641044,1320
0.795,0.055,0.925,722.374,42.650641044,1320
0.795,0.055,0.935,673.852,42.650641044,1320
0.795,0.055,0.945,532.196,42.650641044,1320
0.795,0.055,0.955,558.84,42.650641044,1320
0.795,0.055,0.965,446.062,42.650641044,1320
0.795,0.055,0.975,402.178,42.650641044,1320
0.795,0.055,0.985,365.488,42.650641044,1320
0.795,0.055,0.995,407.514,42.650641044,1320
0.795,0.065,0.825,102.272,42.650641044,1320
0.795,0.065,0.835,119.553,42.650641044,1320
0.795,0.065,0.845,150.108,42.650641044,1320
0.795,0.065,0.855,339.429,42.650641044,1320
0.795,0.065,0.865,444.438,42.650641044,1320
0.795,0.065,0.875,484.386,42.650641044,1320
0.795,0.065,0.885,489.581,42.650641044,1320
0.795,0.065,0.895,366.207,42.650641044,1320
0.795,0.065,0.905,376.613,42.650641044,1320
0.795,0.065,0.915,394.347,42.650641044,1320
0.795,0.065,0.925,369.98,42.650641044,1320
0.795,0.065,0.935,394.927,42.650641044,1320
0.795,0.065,0.945,342.436,42.650641044,1320
0.795,0.065,0.955,332.212,42.650641044,1320
0.795,0.075,0.775,51.6623,42.650641044,1320
0.795,0.075,0.785,111.954,42.650641044,1320
0.795,0.075,0.795,164.714,42.650641044,1320
0.795,0.075,0.805,317.477,42.650641044,1320
0.795,0.075,0.815,464.572,42.650641044,1320
0.795,0.075,0.825,525.325,42.650641044,1320
0.795,0.075,0.835,502.401,42.650641044,1320
0.795,0.075,0.845,436.33,42.650641044,1320
0.795,0.075,0.855,407.134,42.650641044,1320
0.795,0.075,0.865,351.473,42.650641044,1320
0.795,0.075,0.875,345.864,42.650641044,1320
0.795,0.075,0.885,332.573,42.650641044,1320
0.795,0.075,0.895,341.684,42.650641044,1320
0.795,0.075,0.905,304.355,42.650641044,1320
0.795,0.085,0.775,51.201,42.650641044,1320
0.795,0.085,0.785,399.647,42.650641044,1320
0.795,0.085,0.795,404.872,42.650641044,1320
0.795,0.085,0.805,445.599,42.650641044,1320
0.795,0.085,0.815,467.079,42.650641044,1320
0.795,0.085,0.825,471.796,42.650641044,1320
0.795,0.085,0.835,452.65,42.650641044,1320
0.795,0.085,0.845,405.088,42.650641044,1320
0.795,0.085,0.855,238.749,42.650641044,1320
0.795,0.085,0.865,59.6715,42.650641044,1320
0.795,0.095,0.775,269.717,42.650641044,1320
0.795,0.095,0.785,395.659,42.650641044,1320
0.795,0.095,0.795,312.378,42.650641044,1320
0.795,0.095,0.805,143.066,42.650641044,1320
0.795,0.095,0.815,53.5584,42.650641044,1320
0.795,0.095,0.825,55.2721,42.650641044,1320
0.795,0.095,0.835,28.3424,42.650641044,1320
0.795,0.095,0.845,12.7243,42.650641044,1320
0.805,-0.035,0.775,610.624,42.650641044,1320
0.805,-0.025,0.775,34.9393,42.650641044,1320
0.805,-0.025,0.785,149.138,42.650641044,1320
0.805,-0.025,0.795,223.905,42.650641044,1320
0.805,-0.025,0.805,530.146,42.650641044,1320
0.805,-0.025,0.825,830.273,42.650641044,1320
0.805,-0.015,0.785,15.9364,42.650641044,1320
0.805,-0.015,0.795,21.8193,42.650641044,1320
0.805,-0.015,0.805,47.391,42.650641044,1320
0.805,-0.015,0.815,60.3306,42.650641044,1320
0.805,-0.015,0.825,90.3162,42.650641044,1320
0.805,-0.015,0.835,102.162,42.650641044,1320
0.805,-0.015,0.845,200.412,42.650641044,1320
0.805,-0.015,0.855,642.324,42.650641044,1320
0.805,-0.015,0.865,814.065,42.650641044,1320
0.805,-0.005,0.855,17.7668,42.650641044,1320
0.805,-0.005,0.865,61.6463,42.650641044,1320
0.805,-0.005,0.875,78.0144,42.650641044,1320
0.805,-0.005,0.885,137.799,42.650641044,1320
0.805,-0.005,0.895,358.061,42.650641044,1320
0.805,-0.005,0.905,531.014,42.650641044,1320
0.805,0.005,0.825,15.1821,42.650641044,1320
0.805,0.005,0.905,45.5502,42.650641044,1320
0.805,0.005,0.915,130.105,42.650641044,1320
0.805,0.005,0.925,193.436,42.650641044,1320
0.805,0.005,0.935,296.19,42.650641044,1320
0.805,0.005,0.945,396.905,42.650641044,1320
0.805,0.005,0.955,542.988,42.650641044,1320
0.805,0.015,0.835,43.0567,42.650641044,1320
0.805,0.015,0.845,14.8082,42.650641044,1320
0.805,0.015,0.855,14.8091,42.650641044,1320
0.805,0.015,0.945,172.222,42.650641044,1320
0.805,0.015,0.955,267.859,42.650641044,1320
0.805,0.015,0.965,357.458,42.650641044,1320
0.805,0.015,0.975,419.26,42.650641044,1320
0.805,0.015,0.985,582.901,42.650641044,1320
0.805,0.015,0.995,754.291,42.650641044,1320
0.805,0.015,1.005,813.351,42.650641044,1320
0.805,0.015,1.015,746.74,42.650641044,1320
0.805,0.025,0.835,30.1425,42.650641044,1320
0.805,0.025,0.955,14.7262,42.650641044,1320
0.805,0.025,0.965,42.4334,42.650641044,1320
0.805,0.025,0.975,224.815,42.650641044,1320
0.805,0.025,0.985,325.585,42.650641044,1320
0.805,0.025,0.995,380.295,42.650641044,1320
0.805,0.025,1.005,750.856,42.650641044,1320
0.805,0.025,1.015,943.926,42.650641044,1320
0.805,0.025,1.025,965.266,42.650641044,1320
0.805,0.025,1.035,897.157,42.650641044,1320
0.805,0.025,1.045,741.13,42.650641044,1320
0.805,0.025,1.055,683.395,42.650641044,1320
0.805,0.025,1.065,450.637,42.650641044,1320
0.805,0.035,0.965,65.6774,42.650641044,1320
0.805,0.035,0.975,370.238,42.650641044,1320
0.805,0.035,0.985,460.383,42.650641044,1320
0.805,0.035,0.995,658.247,42.650641044,1320
0.805,0.035,1.005,847.992,42.650641044,1320
0.805,0.035,1.015,1048.16,42.650641044,1320
0.805,0.035,1.025,1119.96,42.650641044,1320
0.805,0.035,1.035,1147.77,42.650641044,1320
0.805,0.035,1.045,1074.02,42.650641044,1320
0.805,0.035,1.055,941.386,42.650641044,1320
0.805,0.035,1.065,793.477,42.650641044,1320
0.805,0.045,0.925,99.7212,42.650641044,1320
0.805,0.045,0.935,313.685,42.650641044,1320
0.805,0.045,0.945,372.448,42.650641044,1320
0.805,0.045,0.955,400.704,42.650641044,1320
0.805,0.045,0.965,522.3,42.650641044,1320
0.805,0.045,0.975,545.828,42.650641044,1320
0.805,0.045,0.985,544.237,42.650641044,1320
0.805,0.045,0.995,829.016,42.650641044,1320
0.805,0.045,1.005,1117.7,42.650641044,1320
0.805,0.045,1.015,1215.57,42.650641044,1320
0.805,0.045,1.025,1294.5,42.650641044,1320
0.805,0.045,1.035,1203.61,42.650641044,1320
0.805,0.045,1.045,1171.14,42.650641044,1320
0.805,0.045,1.055,1133.52,42.650641044,1320
0.805,0.045,1.065,939.533,42.650641044,1320
0.805,0.055,0.955,701.975,42.650641044,1320
0.805,0.055,0.965,641.74,42.650641044,1320
0.805,0.055,0.975,719.822,42.650641044,1320
0.805,0.055,0.985,783.208,42.650641044,1320
0.805,0.055,0.995,903.719,42.650641044,1320
0.805,0.055,1.005,1018.6,42.650641044,1320
0.805,0.055,1.015,977.559,42.650641044,1320
0.805,0.055,1.025,988.971,42.650641044,1320
0.805,0.055,1.035,932.911,42.650641044,1320
0.805,0.055,1.045,975.224,42.650641044,1320
0.805,0.055,1.055,894.2,42.650641044,1320
0.805,0.065,0.895,294.607,42.650641044,1320
0.805,0.065,0.905,501.257,42.650641044,1320
0.805,0.065,0.915,494.871,42.650641044,1320
0.805,0.065,0.925,432.14,42.650641044,1320
0.805,0.065,0.935,458.228,42.650641044,1320
0.805,0.065,0.945,487.492,42.650641044,1320
0.805,0.065,0.955,521.904,42.650641044,1320
0.805,0.065,0.965,461.324,42.650641044,1320
0.805,0.065,0.975,426.292,42.650641044,1320
0.805,0.065,0.985,446.469,42.650641044,1320
0.805,0.065,0.995,735.082,42.650641044,1320
0.805,0.065,1.005,724.165,42.650641044,1320
0.805,0.065,1.015,659.374,42.650641044,1320
0.805,0.065,1.025,492.061,42.650641044,1320
0.805,0.075,0.835,129.693,42.650641044,1320
0.805,0.075,0.855,391.003,42.650641044,1320
0.805,0.075,0.865,375.63,42.650641044,1320
0.805,0.075,0.875,355.183,42.650641044,1320
0.805,0.075,0.885,356.592,42.650641044,1320
0.805,0.075,0.895,357.035,42.650641044,1320
0.805,0.075,0.905,392.754,42.650641044,1320
0.805,0.075,0.915,398.201,42.650641044,1320
0.805,0.075,0.925,382.981,42.650641044,1320
0.805,0.075,0.935,390.488,42.650641044,1320
0.805,0.075,0.945,386.346,42.650641044,1320
0.805,0.075,0.955,242.744,42.650641044,1320
0.805,0.075,0.965,89.32,42.650641044,1320
0.805,0.075,0.975,68.5345,42.650641044,1320
0.805,0.085,0.805,412.392,42.650641044,1320
0.805,0.085,0.815,423.616,42.650641044,1320
0.805,0.085,0.825,490.064,42.650641044,1320
0.805,0.085,0.835,534.125,42.650641044,1320
0.805,0.085,0.845,462.485,42.650641044,1320
0.805,0.085,0.855,436.423,42.650641044,1320
0.805,0.085,0.865,394.743,42.650641044,1320
0.805,0.085,0.875,366.458,42.650641044,1320
0.805,0.085,0.885,362.618,42.650641044,1320
0.805,0.085,0.895,267.845,42.650641044,1320
0.805,0.085,0.905,27.5203,42.650641044,1320
0.805,0.095,0.775,52.5509,42.650641044,1320
0.805,0.095,0.785,366.993,42.650641044,1320
0.805,0.095,0.795,381.764,42.650641044,1320
0.805,0.095,0.805,389.091,42.650641044,1320
0.805,0.095,0.815,363.149,42.650641044,1320
0.805,0.095,0.825,366.393,42.650641044,1320
0.805,0.095,0.835,273.526,42.650641044,1320
0.805,0.095,0.845,99.1289,42.650641044,1320
0.815,-0.035,0.775,162.673,42.650641044,1320
0.815,-0.025,0.775,5.21298,42.650641044,1320
0.815,-0.025,0.785,65.1092,42.650641044,1320
0.815,-0.025,0.795,64.3522,42.650641044,1320
0.815,-0.025,0.805,69.821,42.650641044,1320
0.815,-0.025,0.815,102.026,42.650641044,1320
0.815,-0.025,0.825,163.787,42.650641044,1320
0.815,-0.025,0.835,424.285,42.650641044,1320
0.815,-0.015,0.825,8.1247,42.650641044,1320
0.815,-0.015,0.835,15.3655,42.650641044,1320
0.815,-0.015,0.845,36.9382,42.650641044,1320
0.815,-0.015,0.855,60.7018,42.650641044,1320
0.815,-0.015,0.865,97.3625,42.650641044,1320
0.815,-0.015,0.875,154.617,42.650641044,1320
0.815,-0.015,0.885,483.631,42.650641044,1320
0.815,-0.015,0.895,608.49,42.650641044,1320
0.815,-0.005,0.885,13.9754,42.650641044,1320
0.815,-0.005,0.895,30.3909,42.650641044,1320
0.815,-0.005,0.905,54.4654,42.650641044,1320
0.815,-0.005,0.915,104.664,42.650641044,1320
0.815,-0.005,0.925,192.349,42.650641044,1320
0.815,-0.005,0.935,299.813,42.650641044,1320
0.815,-0.005,0.945,409.743,42.650641044,1320
0.815,-0.005,0.955,376.132,42.650641044,1320
0.815,0.005,0.865,11.993,42.650641044,1320
0.815,0.005,0.875,18.5443,42.650641044,1320
0.815,0.005,0.885,14.2828,42.650641044,1320
0.815,0.005,0.935,13.082,42.650641044,1320
0.815,0.005,0.945,104.551,42.650641044,1320
0.815,0.005,0.955,166.397,42.650641044,1320
0.815,0.005,0.965,230.984,42.650641044,1320
0.815,0.005,0.975,325.542,42.650641044,1320
0.815,0.005,0.985,366.713,42.650641044,1320
0.815,0.005,0.995,347.855,42.650641044,1320
0.815,0.015,0.835,43.4619,42.650641044,1320
0.815,0.015,0.845,15.0807,42.650641044,1320
0.815,0.015,0.855,26.8821,42.650641044,1320
0.815,0.015,0.975,16.5742,42.650641044,1320
0.815,0.015,0.985,52.4728,42.650641044,1320
0.815,0.015,0.995,280.18,42.650641044,1320
0.815,0.015,1.005,329.014,42.650641044,1320
0.815,0.015,1.015,266.049,42.650641044,1320
0.815,0.015,1.025,335.346,42.650641044,1320
0.815,0.015,1.035,317.575,42.650641044,1320
0.815,0.015,1.045,276.744,42.650641044,1320
0.815,0.025,0.835,47.2417,42.650641044,1320
0.815,0.025,1.015,57.3066,42.650641044,1320
0.815,0.025,1.025,75.7703,42.650641044,1320
0.815,0.025,1.035,184.505,42.650641044,1320
0.815,0.025,1.045,275.632,42.650641044,1320
0.815,0.025,1.055,321,42.650641044,1320
0.815,0.025,1.065,555.968,42.650641044,1320
0.815,0.035,0.905,50.8046,42.650641044,1320
0.815,0.035,0.915,15.1832,42.650641044,1320
0.815,0.035,1.015,24.6143,42.650641044,1320
0.815,0.035,1.025,26.3408,42.650641044,1320
0.815,0.035,1.045,22.8897,42.650641044,1320
0.815,0.035,1.055,212.118,42.650641044,1320
0.815,0.035,1.065,621.363,42.650641044,1320
0.815,0.045,0.955,34.2278,42.650641044,1320
0.815,0.045,0.965,51.0231,42.650641044,1320
0.815,0.045,0.975,93.6398,42.650641044,1320
0.815,0.045,0.985,172.182,42.650641044,1320
0.815,0.045,0.995,200.119,42.650641044,1320
0.815,0.045,1.005,238.357,42.650641044,1320
0.815,0.045,1.015,269.187,42.650641044,1320
0.815,0.045,1.025,314.507,42.650641044,1320
0.815,0.045,1.035,268.014,42.650641044,1320
0.815,0.045,1.045,309.417,42.650641044,1320
0.815,0.045,1.055,524.362,42.650641044,1320
0.815,0.045,1.065,856.154,42.650641044,1320
0.815,0.055,0.995,333.53,42.650641044,1320
0.815,0.055,1.005,420.079,42.650641044,1320
0.815,0.055,1.015,621.711,42.650641044,1320
0.815,0.055,1.025,779.131,42.650641044,1320
0.815,0.055,1.035,1009.77,42.650641044,1320
0.815,0.055,1.045,1177.1,42.650641044,1320
0.815,0.055,1.055,1120.08,42.650641044,1320
0.815,0.055,1.065,945.216,42.650641044,1320
