X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.825,0.185,0.765,177.157,111.767186209,4585
0.825,0.195,0.765,180.604,111.767186209,4585
0.835,-0.195,0.755,150.344,111.767186209,4585
0.835,-0.195,0.765,57.9889,111.767186209,4585
0.835,-0.185,0.755,175.059,111.767186209,4585
0.835,-0.185,0.765,27.5546,111.767186209,4585
0.835,-0.175,0.755,185.034,111.767186209,4585
0.835,-0.175,0.765,103.85,111.767186209,4585
0.835,-0.165,0.755,214.721,111.767186209,4585
0.835,-0.165,0.765,193.576,111.767186209,4585
0.835,-0.155,0.755,130.296,111.767186209,4585
0.835,-0.155,0.765,224.675,111.767186209,4585
0.835,-0.145,0.755,94.6384,111.767186209,4585
0.835,-0.145,0.765,222.325,111.767186209,4585
0.835,-0.135,0.755,62.1446,111.767186209,4585
0.835,-0.135,0.765,200.763,111.767186209,4585
0.835,-0.125,0.755,62.0432,111.767186209,4585
0.835,-0.125,0.765,209.05,111.767186209,4585
0.835,-0.115,0.755,61.6894,111.767186209,4585
0.835,-0.115,0.765,298.67,111.767186209,4585
0.835,-0.105,0.755,29.5103,111.767186209,4585
0.835,-0.105,0.765,305.004,111.767186209,4585
0.835,-0.095,0.765,379.148,111.767186209,4585
0.835,-0.085,0.755,67.724,111.767186209,4585
0.835,-0.085,0.765,379.816,111.767186209,4585
0.835,-0.075,0.755,85.323,111.767186209,4585
0.835,-0.075,0.765,377.768,111.767186209,4585
0.835,-0.065,0.755,116.778,111.767186209,4585
0.835,-0.065,0.765,369.778,111.767186209,4585
0.835,-0.055,0.755,119.122,111.767186209,4585
0.835,-0.055,0.765,342.613,111.767186209,4585
0.835,-0.045,0.755,137.528,111.767186209,4585
0.835,-0.045,0.765,341.501,111.767186209,4585
0.835,-0.035,0.755,139.202,111.767186209,4585
0.835,-0.035,0.765,335.813,111.767186209,4585
0.835,-0.025,0.755,140.499,111.767186209,4585
0.835,-0.025,0.765,360.926,111.767186209,4585
0.835,-0.015,0.755,141.281,111.767186209,4585
0.835,-0.015,0.765,317.114,111.767186209,4585
0.835,-0.005,0.755,108.461,111.767186209,4585
0.835,-0.005,0.765,288.823,111.767186209,4585
0.835,0.005,0.755,53.1421,111.767186209,4585
0.835,0.005,0.765,216.012,111.767186209,4585
0.835,0.015,0.765,152.773,111.767186209,4585
0.835,0.025,0.765,138.645,111.767186209,4585
0.835,0.035,0.765,192.891,111.767186209,4585
0.835,0.045,0.765,241.498,111.767186209,4585
0.835,0.055,0.755,7.14554,111.767186209,4585
0.835,0.055,0.765,370.613,111.767186209,4585
0.835,0.065,0.755,7.22713,111.767186209,4585
0.835,0.065,0.765,521.628,111.767186209,4585
0.835,0.075,0.755,6.80389,111.767186209,4585
0.835,0.075,0.765,533.908,111.767186209,4585
0.835,0.085,0.755,14.3808,111.767186209,4585
0.835,0.085,0.765,428.133,111.767186209,4585
0.835,0.095,0.755,14.4957,111.767186209,4585
0.835,0.095,0.765,469.281,111.767186209,4585
0.835,0.105,0.755,14.7881,111.767186209,4585
0.835,0.105,0.765,396.752,111.767186209,4585
0.835,0.115,0.755,14.9497,111.767186209,4585
0.835,0.115,0.765,313.651,111.767186209,4585
0.835,0.125,0.755,7.8252,111.767186209,4585
0.835,0.125,0.765,391.901,111.767186209,4585
0.835,0.135,0.755,7.86216,111.767186209,4585
0.835,0.135,0.765,209.182,111.767186209,4585
0.835,0.145,0.765,146.067,111.767186209,4585
0.835,0.155,0.765,154.546,111.767186209,4585
0.835,0.165,0.765,161.258,111.767186209,4585
0.835,0.175,0.765,163.592,111.767186209,4585
0.835,0.185,0.765,173.288,111.767186209,4585
0.835,0.195,0.765,181.234,111.767186209,4585
0.845,-0.195,0.755,105.988,111.767186209,4585
0.845,-0.195,0.765,17.167,111.767186209,4585
0.845,-0.185,0.755,106.414,111.767186209,4585
0.845,-0.185,0.765,30.861,111.767186209,4585
0.845,-0.175,0.755,106.566,111.767186209,4585
0.845,-0.175,0.765,110.192,111.767186209,4585
0.845,-0.165,0.755,154.97,111.767186209,4585
0.845,-0.165,0.765,210.755,111.767186209,4585
0.845,-0.155,0.755,99.0422,111.767186209,4585
0.845,-0.155,0.765,263.321,111.767186209,4585
0.845,-0.145,0.755,63.2266,111.767186209,4585
0.845,-0.145,0.765,226.965,111.767186209,4585
0.845,-0.135,0.755,63.3005,111.767186209,4585
0.845,-0.135,0.765,198.461,111.767186209,4585
0.845,-0.125,0.755,63.2168,111.767186209,4585
0.845,-0.125,0.765,188.056,111.767186209,4585
0.845,-0.115,0.755,62.5652,111.767186209,4585
0.845,-0.115,0.765,285.48,111.767186209,4585
0.845,-0.105,0.755,30.2272,111.767186209,4585
0.845,-0.105,0.765,329.366,111.767186209,4585
0.845,-0.095,0.765,381.336,111.767186209,4585
0.845,-0.085,0.755,50.3649,111.767186209,4585
0.845,-0.085,0.765,367.409,111.767186209,4585
0.845,-0.075,0.755,99.9027,111.767186209,4585
0.845,-0.075,0.765,377.787,111.767186209,4585
0.845,-0.065,0.755,101.64,111.767186209,4585
0.845,-0.065,0.765,362.681,111.767186209,4585
0.845,-0.055,0.755,104.081,111.767186209,4585
0.845,-0.055,0.765,343.64,111.767186209,4585
0.845,-0.045,0.755,105.706,111.767186209,4585
0.845,-0.045,0.765,343.84,111.767186209,4585
0.845,-0.035,0.755,107.051,111.767186209,4585
0.845,-0.035,0.765,340.835,111.767186209,4585
0.845,-0.025,0.755,132.795,111.767186209,4585
0.845,-0.025,0.765,309.463,111.767186209,4585
0.845,-0.015,0.755,121.536,111.767186209,4585
0.845,-0.015,0.765,326.063,111.767186209,4585
0.845,-0.005,0.755,84.8638,111.767186209,4585
0.845,-0.005,0.765,314.797,111.767186209,4585
0.845,0.005,0.755,66.9572,111.767186209,4585
0.845,0.005,0.765,249.096,111.767186209,4585
0.845,0.015,0.755,15.9184,111.767186209,4585
0.845,0.015,0.765,199.713,111.767186209,4585
0.845,0.025,0.765,153.834,111.767186209,4585
0.845,0.035,0.765,223.233,111.767186209,4585
0.845,0.045,0.755,6.9824,111.767186209,4585
0.845,0.045,0.765,259.536,111.767186209,4585
0.845,0.055,0.755,7.14318,111.767186209,4585
0.845,0.055,0.765,336.494,111.767186209,4585
0.845,0.065,0.765,457.151,111.767186209,4585
0.845,0.075,0.765,540.439,111.767186209,4585
0.845,0.085,0.765,389.855,111.767186209,4585
0.845,0.095,0.755,7.57997,111.767186209,4585
0.845,0.095,0.765,280.382,111.767186209,4585
0.845,0.105,0.755,7.69638,111.767186209,4585
0.845,0.105,0.765,255.244,111.767186209,4585
0.845,0.115,0.765,288.454,111.767186209,4585
0.845,0.125,0.765,157.263,111.767186209,4585
0.845,0.135,0.765,184.239,111.767186209,4585
0.845,0.145,0.765,130.81,111.767186209,4585
0.845,0.155,0.765,141.91,111.767186209,4585
0.845,0.165,0.765,143.593,111.767186209,4585
0.845,0.175,0.765,152.333,111.767186209,4585
0.845,0.185,0.765,153.84,111.767186209,4585
0.845,0.195,0.765,161.646,111.767186209,4585
0.855,-0.195,0.755,100.602,111.767186209,4585
0.855,-0.195,0.765,27.3753,111.767186209,4585
0.855,-0.185,0.755,118.119,111.767186209,4585
0.855,-0.185,0.765,139.763,111.767186209,4585
0.855,-0.175,0.755,107.394,111.767186209,4585
0.855,-0.175,0.765,223.725,111.767186209,4585
0.855,-0.165,0.755,84.8466,111.767186209,4585
0.855,-0.165,0.765,295.63,111.767186209,4585
0.855,-0.155,0.755,114.722,111.767186209,4585
0.855,-0.155,0.765,359.669,111.767186209,4585
0.855,-0.145,0.755,63.9478,111.767186209,4585
0.855,-0.145,0.765,346.425,111.767186209,4585
0.855,-0.135,0.755,64.0247,111.767186209,4585
0.855,-0.135,0.765,338.35,111.767186209,4585
0.855,-0.125,0.755,63.7761,111.767186209,4585
0.855,-0.125,0.765,243.134,111.767186209,4585
0.855,-0.115,0.755,30.872,111.767186209,4585
0.855,-0.115,0.765,186.565,111.767186209,4585
0.855,-0.105,0.755,30.3271,111.767186209,4585
0.855,-0.105,0.765,252.903,111.767186209,4585
0.855,-0.095,0.765,376.916,111.767186209,4585
0.855,-0.085,0.755,17.7759,111.767186209,4585
0.855,-0.085,0.765,332.51,111.767186209,4585
0.855,-0.075,0.755,67.6947,111.767186209,4585
0.855,-0.075,0.765,361.647,111.767186209,4585
0.855,-0.065,0.755,49.7521,111.767186209,4585
0.855,-0.065,0.765,361.488,111.767186209,4585
0.855,-0.055,0.755,68.3722,111.767186209,4585
0.855,-0.055,0.765,349.495,111.767186209,4585
0.855,-0.045,0.755,69.5785,111.767186209,4585
0.855,-0.045,0.765,382.586,111.767186209,4585
0.855,-0.035,0.755,111.128,111.767186209,4585
0.855,-0.035,0.765,330.267,111.767186209,4585
0.855,-0.025,0.755,82.4911,111.767186209,4585
0.855,-0.025,0.765,280.613,111.767186209,4585
0.855,-0.015,0.755,108.421,111.767186209,4585
0.855,-0.015,0.765,309.269,111.767186209,4585
0.855,-0.005,0.755,90.879,111.767186209,4585
0.855,-0.005,0.765,329.942,111.767186209,4585
0.855,0.005,0.755,71.0453,111.767186209,4585
0.855,0.005,0.765,288.385,111.767186209,4585
0.855,0.015,0.755,29.3572,111.767186209,4585
0.855,0.015,0.765,225.345,111.767186209,4585
0.855,0.025,0.765,159.496,111.767186209,4585
0.855,0.035,0.765,214.521,111.767186209,4585
0.855,0.045,0.755,7.05336,111.767186209,4585
0.855,0.045,0.765,258.631,111.767186209,4585
0.855,0.055,0.755,7.16017,111.767186209,4585
0.855,0.055,0.765,322.176,111.767186209,4585
0.855,0.065,0.755,7.30182,111.767186209,4585
0.855,0.065,0.765,378.151,111.767186209,4585
0.855,0.075,0.755,7.30813,111.767186209,4585
0.855,0.075,0.765,351.969,111.767186209,4585
0.855,0.085,0.765,338.625,111.767186209,4585
0.855,0.095,0.755,7.70989,111.767186209,4585
0.855,0.095,0.765,223.551,111.767186209,4585
0.855,0.105,0.755,16.2266,111.767186209,4585
0.855,0.105,0.765,161.042,111.767186209,4585
0.855,0.115,0.755,7.88737,111.767186209,4585
0.855,0.115,0.765,158.188,111.767186209,4585
0.855,0.125,0.755,7.93014,111.767186209,4585
0.855,0.125,0.765,141.899,111.767186209,4585
0.855,0.135,0.765,93.5339,111.767186209,4585
0.855,0.145,0.765,101.132,111.767186209,4585
0.855,0.155,0.765,121.507,111.767186209,4585
0.855,0.165,0.765,142.272,111.767186209,4585
0.855,0.175,0.765,143.943,111.767186209,4585
0.855,0.185,0.765,128.291,111.767186209,4585
0.855,0.195,0.765,126.849,111.767186209,4585
0.865,-0.195,0.755,78.5738,111.767186209,4585
0.865,-0.195,0.765,86.4795,111.767186209,4585
0.865,-0.185,0.755,96.259,111.767186209,4585
0.865,-0.185,0.765,186.734,111.767186209,4585
0.865,-0.175,0.755,85.4261,111.767186209,4585
0.865,-0.175,0.765,225.554,111.767186209,4585
0.865,-0.165,0.755,65.6115,111.767186209,4585
0.865,-0.165,0.765,229.036,111.767186209,4585
0.865,-0.155,0.755,32.4258,111.767186209,4585
0.865,-0.155,0.765,257.452,111.767186209,4585
0.865,-0.145,0.755,31.0169,111.767186209,4585
0.865,-0.145,0.765,273.167,111.767186209,4585
0.865,-0.135,0.755,31.0957,111.767186209,4585
0.865,-0.135,0.765,275.938,111.767186209,4585
0.865,-0.125,0.755,31.1317,111.767186209,4585
0.865,-0.125,0.765,286.572,111.767186209,4585
0.865,-0.115,0.765,193.028,111.767186209,4585
0.865,-0.105,0.765,216.176,111.767186209,4585
0.865,-0.095,0.765,244.426,111.767186209,4585
0.865,-0.085,0.765,245.33,111.767186209,4585
0.865,-0.075,0.765,256.007,111.767186209,4585
0.865,-0.065,0.755,16.5303,111.767186209,4585
0.865,-0.065,0.765,297.428,111.767186209,4585
0.865,-0.055,0.755,61.6663,111.767186209,4585
0.865,-0.055,0.765,411.994,111.767186209,4585
0.865,-0.045,0.755,62.5205,111.767186209,4585
0.865,-0.045,0.765,376.375,111.767186209,4585
0.865,-0.035,0.755,75.6165,111.767186209,4585
0.865,-0.035,0.765,338.982,111.767186209,4585
0.865,-0.025,0.755,77.8856,111.767186209,4585
0.865,-0.025,0.765,270.848,111.767186209,4585
0.865,-0.015,0.755,77.6182,111.767186209,4585
0.865,-0.015,0.765,265.612,111.767186209,4585
0.865,-0.005,0.755,91.1987,111.767186209,4585
0.865,-0.005,0.765,278.37,111.767186209,4585
0.865,0.005,0.755,71.3759,111.767186209,4585
0.865,0.005,0.765,275.995,111.767186209,4585
0.865,0.015,0.755,41.0024,111.767186209,4585
0.865,0.015,0.765,239.913,111.767186209,4585
0.865,0.025,0.765,195.852,111.767186209,4585
0.865,0.035,0.765,198.698,111.767186209,4585
0.865,0.045,0.755,7.06162,111.767186209,4585
0.865,0.045,0.765,202.22,111.767186209,4585
0.865,0.055,0.755,7.10787,111.767186209,4585
0.865,0.055,0.765,239.573,111.767186209,4585
0.865,0.065,0.755,14.6607,111.767186209,4585
0.865,0.065,0.765,279.888,111.767186209,4585
0.865,0.075,0.755,14.9183,111.767186209,4585
0.865,0.075,0.765,272.711,111.767186209,4585
0.865,0.085,0.755,15.1546,111.767186209,4585
0.865,0.085,0.765,267.274,111.767186209,4585
0.865,0.095,0.755,23.4158,111.767186209,4585
0.865,0.095,0.765,202.211,111.767186209,4585
0.865,0.105,0.755,32.1837,111.767186209,4585
0.865,0.105,0.765,186.787,111.767186209,4585
0.865,0.115,0.755,24.7196,111.767186209,4585
0.865,0.115,0.765,180.866,111.767186209,4585
0.865,0.125,0.755,16.3415,111.767186209,4585
0.865,0.125,0.765,150.339,111.767186209,4585
0.865,0.135,0.755,8.01831,111.767186209,4585
0.865,0.135,0.765,96.1802,111.767186209,4585
0.865,0.145,0.765,91.0086,111.767186209,4585
0.865,0.155,0.765,106.376,111.767186209,4585
0.865,0.165,0.765,125.39,111.767186209,4585
0.865,0.175,0.765,122.808,111.767186209,4585
0.865,0.185,0.765,104.496,111.767186209,4585
0.865,0.195,0.765,104.204,111.767186209,4585
0.875,-0.195,0.755,88.1836,111.767186209,4585
0.875,-0.195,0.765,187.243,111.767186209,4585
0.875,-0.185,0.755,59.2149,111.767186209,4585
0.875,-0.185,0.765,189.773,111.767186209,4585
0.875,-0.175,0.755,76.6788,111.767186209,4585
0.875,-0.175,0.765,226.966,111.767186209,4585
0.875,-0.165,0.755,46.3109,111.767186209,4585
0.875,-0.165,0.765,230.441,111.767186209,4585
0.875,-0.155,0.755,15.0962,111.767186209,4585
0.875,-0.155,0.765,241.162,111.767186209,4585
0.875,-0.145,0.765,244.272,111.767186209,4585
0.875,-0.135,0.765,277.476,111.767186209,4585
0.875,-0.125,0.765,279.737,111.767186209,4585
0.875,-0.115,0.765,192.628,111.767186209,4585
0.875,-0.105,0.765,143.31,111.767186209,4585
0.875,-0.095,0.765,134.286,111.767186209,4585
0.875,-0.085,0.765,195.425,111.767186209,4585
0.875,-0.075,0.765,237.257,111.767186209,4585
0.875,-0.065,0.765,260.295,111.767186209,4585
0.875,-0.055,0.755,16.9289,111.767186209,4585
0.875,-0.055,0.765,356.952,111.767186209,4585
0.875,-0.045,0.755,36.7727,111.767186209,4585
0.875,-0.045,0.765,350.969,111.767186209,4585
0.875,-0.035,0.755,48.3981,111.767186209,4585
0.875,-0.035,0.765,351.051,111.767186209,4585
0.875,-0.025,0.755,64.6983,111.767186209,4585
0.875,-0.025,0.765,265.149,111.767186209,4585
0.875,-0.015,0.755,90.9381,111.767186209,4585
0.875,-0.015,0.765,244.507,111.767186209,4585
0.875,-0.005,0.755,57.9705,111.767186209,4585
0.875,-0.005,0.765,196.159,111.767186209,4585
0.875,0.005,0.755,40.158,111.767186209,4585
0.875,0.005,0.765,179.358,111.767186209,4585
0.875,0.015,0.755,37.6074,111.767186209,4585
0.875,0.015,0.765,155.44,111.767186209,4585
0.875,0.025,0.765,139.435,111.767186209,4585
0.875,0.035,0.765,119.28,111.767186209,4585
0.875,0.045,0.765,157.444,111.767186209,4585
0.875,0.055,0.755,7.1754,111.767186209,4585
0.875,0.055,0.765,208.923,111.767186209,4585
0.875,0.065,0.755,14.6705,111.767186209,4585
0.875,0.065,0.765,227.97,111.767186209,4585
0.875,0.075,0.755,15.406,111.767186209,4585
0.875,0.075,0.765,206.474,111.767186209,4585
0.875,0.085,0.755,15.6297,111.767186209,4585
0.875,0.085,0.765,208.968,111.767186209,4585
0.875,0.095,0.755,15.8607,111.767186209,4585
0.875,0.095,0.765,184.303,111.767186209,4585
0.875,0.105,0.755,23.7745,111.767186209,4585
0.875,0.105,0.765,180.237,111.767186209,4585
0.875,0.115,0.755,24.038,111.767186209,4585
0.875,0.115,0.765,154.043,111.767186209,4585
0.875,0.125,0.755,16.3893,111.767186209,4585
0.875,0.125,0.765,119.706,111.767186209,4585
0.875,0.135,0.755,8.49306,111.767186209,4585
0.875,0.135,0.765,142.488,111.767186209,4585
0.875,0.145,0.755,8.49633,111.767186209,4585
0.875,0.145,0.765,159.447,111.767186209,4585
0.875,0.155,0.765,152.965,111.767186209,4585
0.875,0.165,0.765,154.19,111.767186209,4585
0.875,0.175,0.765,138.155,111.767186209,4585
0.875,0.185,0.765,131.505,111.767186209,4585
0.875,0.195,0.765,122.383,111.767186209,4585
0.885,-0.195,0.755,59.6548,111.767186209,4585
0.885,-0.195,0.765,200.367,111.767186209,4585
0.885,-0.185,0.755,69.0615,111.767186209,4585
0.885,-0.185,0.765,241.306,111.767186209,4585
0.885,-0.175,0.755,39.7317,111.767186209,4585
0.885,-0.175,0.765,227.229,111.767186209,4585
0.885,-0.165,0.755,46.3286,111.767186209,4585
0.885,-0.165,0.765,213.579,111.767186209,4585
0.885,-0.155,0.765,216.662,111.767186209,4585
0.885,-0.145,0.765,219.169,111.767186209,4585
0.885,-0.135,0.765,221.389,111.767186209,4585
0.885,-0.125,0.765,249.941,111.767186209,4585
0.885,-0.115,0.765,167.34,111.767186209,4585
0.885,-0.105,0.765,107.757,111.767186209,4585
0.885,-0.095,0.765,104.054,111.767186209,4585
0.885,-0.095,0.775,11.387,111.767186209,4585
0.885,-0.085,0.765,112.891,111.767186209,4585
0.885,-0.085,0.775,11.4347,111.767186209,4585
0.885,-0.075,0.765,212.247,111.767186209,4585
0.885,-0.065,0.765,240.515,111.767186209,4585
0.885,-0.055,0.765,315.678,111.767186209,4585
0.885,-0.045,0.755,10.8595,111.767186209,4585
0.885,-0.045,0.765,317.728,111.767186209,4585
0.885,-0.035,0.755,17.4604,111.767186209,4585
0.885,-0.035,0.765,317.556,111.767186209,4585
0.885,-0.025,0.755,28.9272,111.767186209,4585
0.885,-0.025,0.765,250.349,111.767186209,4585
0.885,-0.015,0.755,44.9218,111.767186209,4585
0.885,-0.015,0.765,197.435,111.767186209,4585
0.885,-0.005,0.755,27.5315,111.767186209,4585
0.885,-0.005,0.765,172.562,111.767186209,4585
0.885,0.005,0.755,11.5193,111.767186209,4585
0.885,0.005,0.765,135.594,111.767186209,4585
0.885,0.015,0.755,24.2292,111.767186209,4585
0.885,0.015,0.765,105.956,111.767186209,4585
0.885,0.025,0.755,12.6578,111.767186209,4585
0.885,0.025,0.765,74.3235,111.767186209,4585
0.885,0.035,0.765,48.7886,111.767186209,4585
0.885,0.045,0.765,101.345,111.767186209,4585
0.885,0.055,0.765,156.967,111.767186209,4585
0.885,0.065,0.755,7.7576,111.767186209,4585
0.885,0.065,0.765,176.432,111.767186209,4585
0.885,0.075,0.755,7.87718,111.767186209,4585
0.885,0.075,0.765,187.184,111.767186209,4585
0.885,0.085,0.755,15.4964,111.767186209,4585
0.885,0.085,0.765,189.001,111.767186209,4585
0.885,0.095,0.755,23.4342,111.767186209,4585
0.885,0.095,0.765,167.935,111.767186209,4585
0.885,0.105,0.755,15.9993,111.767186209,4585
0.885,0.105,0.765,160.488,111.767186209,4585
0.885,0.115,0.755,16.2439,111.767186209,4585
0.885,0.115,0.765,120.31,111.767186209,4585
0.885,0.125,0.755,16.4098,111.767186209,4585
0.885,0.125,0.765,116.219,111.767186209,4585
0.885,0.135,0.755,16.5973,111.767186209,4585
0.885,0.135,0.765,156.341,111.767186209,4585
0.885,0.145,0.755,16.6891,111.767186209,4585
0.885,0.145,0.765,174.631,111.767186209,4585
0.885,0.155,0.765,167.357,111.767186209,4585
0.885,0.165,0.765,142.391,111.767186209,4585
0.885,0.175,0.765,131.221,111.767186209,4585
0.885,0.185,0.765,140.591,111.767186209,4585
0.885,0.185,0.775,130.157,111.767186209,4585
0.885,0.195,0.765,140.537,111.767186209,4585
0.885,0.195,0.775,139.004,111.767186209,4585
0.895,-0.195,0.755,59.6215,111.767186209,4585
0.895,-0.195,0.765,181.067,111.767186209,4585
0.895,-0.185,0.755,69.1297,111.767186209,4585
0.895,-0.185,0.765,220.239,111.767186209,4585
0.895,-0.175,0.755,59.8635,111.767186209,4585
0.895,-0.175,0.765,209.34,111.767186209,4585
0.895,-0.165,0.755,28.796,111.767186209,4585
0.895,-0.165,0.765,212.026,111.767186209,4585
0.895,-0.155,0.765,217.184,111.767186209,4585
0.895,-0.145,0.765,219.706,111.767186209,4585
0.895,-0.135,0.765,222.161,111.767186209,4585
0.895,-0.125,0.765,224.12,111.767186209,4585
0.895,-0.115,0.765,188.997,111.767186209,4585
0.895,-0.105,0.765,104.064,111.767186209,4585
0.895,-0.105,0.775,11.3056,111.767186209,4585
0.895,-0.095,0.765,98.6607,111.767186209,4585
0.895,-0.095,0.775,11.408,111.767186209,4585
0.895,-0.085,0.765,119.038,111.767186209,4585
0.895,-0.085,0.775,22.9908,111.767186209,4585
0.895,-0.075,0.765,140.79,111.767186209,4585
0.895,-0.075,0.775,23.0224,111.767186209,4585
0.895,-0.065,0.765,157.975,111.767186209,4585
0.895,-0.055,0.765,242.296,111.767186209,4585
0.895,-0.045,0.765,275.91,111.767186209,4585
0.895,-0.035,0.765,278.133,111.767186209,4585
0.895,-0.025,0.765,234.507,111.767186209,4585
0.895,-0.015,0.755,11.3412,111.767186209,4585
0.895,-0.015,0.765,162.715,111.767186209,4585
0.895,-0.005,0.755,11.4476,111.767186209,4585
0.895,-0.005,0.765,153.14,111.767186209,4585
0.895,0.005,0.755,11.5122,111.767186209,4585
0.895,0.005,0.765,110.729,111.767186209,4585
0.895,0.015,0.755,11.569,111.767186209,4585
0.895,0.015,0.765,89.9022,111.767186209,4585
0.895,0.025,0.765,70.222,111.767186209,4585
0.895,0.035,0.765,24.3406,111.767186209,4585
0.895,0.045,0.765,64.396,111.767186209,4585
0.895,0.055,0.765,97.4068,111.767186209,4585
0.895,0.065,0.755,7.7659,111.767186209,4585
0.895,0.065,0.765,143.55,111.767186209,4585
0.895,0.075,0.755,22.9079,111.767186209,4585
0.895,0.075,0.765,152.304,111.767186209,4585
0.895,0.085,0.755,15.5219,111.767186209,4585
0.895,0.085,0.765,154.492,111.767186209,4585
0.895,0.095,0.755,15.4461,111.767186209,4585
0.895,0.095,0.765,141.598,111.767186209,4585
0.895,0.105,0.755,23.7986,111.767186209,4585
0.895,0.105,0.765,95.908,111.767186209,4585
0.895,0.115,0.755,24.1038,111.767186209,4585
0.895,0.115,0.765,95.0632,111.767186209,4585
0.895,0.125,0.755,24.2965,111.767186209,4585
0.895,0.125,0.765,101.687,111.767186209,4585
0.895,0.135,0.755,16.4999,111.767186209,4585
0.895,0.135,0.765,175.43,111.767186209,4585
0.895,0.145,0.755,16.6863,111.767186209,4585
0.895,0.145,0.765,167.966,111.767186209,4585
0.895,0.155,0.765,160.518,111.767186209,4585
0.895,0.165,0.765,135.618,111.767186209,4585
0.895,0.175,0.765,135.994,111.767186209,4585
0.895,0.185,0.765,133.432,111.767186209,4585
0.895,0.195,0.765,133.439,111.767186209,4585
0.905,-0.195,0.755,59.4806,111.767186209,4585
0.905,-0.195,0.765,192.648,111.767186209,4585
0.905,-0.185,0.755,59.7371,111.767186209,4585
0.905,-0.185,0.765,241.489,111.767186209,4585
0.905,-0.185,0.775,22.1485,111.767186209,4585
0.905,-0.175,0.755,44.6131,111.767186209,4585
0.905,-0.175,0.765,314.061,111.767186209,4585
0.905,-0.175,0.775,33.3001,111.767186209,4585
0.905,-0.165,0.765,293.208,111.767186209,4585
0.905,-0.165,0.775,55.6459,111.767186209,4585
0.905,-0.155,0.765,285.067,111.767186209,4585
0.905,-0.155,0.775,44.1975,111.767186209,4585
0.905,-0.145,0.765,217.688,111.767186209,4585
0.905,-0.135,0.765,220.144,111.767186209,4585
0.905,-0.125,0.765,189.619,111.767186209,4585
0.905,-0.115,0.765,100.377,111.767186209,4585
0.905,-0.105,0.765,92.7994,111.767186209,4585
0.905,-0.105,0.775,11.328,111.767186209,4585
0.905,-0.095,0.765,108.857,111.767186209,4585
0.905,-0.095,0.775,23.1792,111.767186209,4585
0.905,-0.085,0.765,149.695,111.767186209,4585
0.905,-0.085,0.775,23.2875,111.767186209,4585
0.905,-0.075,0.765,151.16,111.767186209,4585
0.905,-0.075,0.775,23.3453,111.767186209,4585
0.905,-0.065,0.765,160.425,111.767186209,4585
0.905,-0.065,0.775,23.359,111.767186209,4585
0.905,-0.055,0.765,185.198,111.767186209,4585
0.905,-0.045,0.765,229.424,111.767186209,4585
0.905,-0.035,0.765,211.578,111.767186209,4585
0.905,-0.025,0.765,187.126,111.767186209,4585
0.905,-0.015,0.765,138.546,111.767186209,4585
0.905,-0.005,0.755,11.4293,111.767186209,4585
0.905,-0.005,0.765,128.453,111.767186209,4585
0.905,0.005,0.755,11.5009,111.767186209,4585
0.905,0.005,0.765,102.582,111.767186209,4585
0.905,0.015,0.755,11.538,111.767186209,4585
0.905,0.015,0.765,89.5689,111.767186209,4585
0.905,0.025,0.765,23.7538,111.767186209,4585
0.905,0.035,0.765,24.2713,111.767186209,4585
0.905,0.045,0.765,72.8107,111.767186209,4585
0.905,0.055,0.755,14.8911,111.767186209,4585
0.905,0.055,0.765,81.5144,111.767186209,4585
0.905,0.065,0.755,15.0862,111.767186209,4585
0.905,0.065,0.765,90.379,111.767186209,4585
0.905,0.075,0.755,15.3773,111.767186209,4585
0.905,0.075,0.765,99.2652,111.767186209,4585
0.905,0.085,0.755,15.6114,111.767186209,4585
0.905,0.085,0.765,122.74,111.767186209,4585
0.905,0.095,0.755,22.7721,111.767186209,4585
0.905,0.095,0.765,131.944,111.767186209,4585
0.905,0.105,0.755,23.0195,111.767186209,4585
0.905,0.105,0.765,109.593,111.767186209,4585
0.905,0.115,0.755,23.2965,111.767186209,4585
0.905,0.115,0.765,86.2386,111.767186209,4585
0.905,0.125,0.755,16.3624,111.767186209,4585
0.905,0.125,0.765,110.773,111.767186209,4585
0.905,0.135,0.755,24.5344,111.767186209,4585
0.905,0.135,0.765,147.433,111.767186209,4585
0.905,0.145,0.755,24.639,111.767186209,4585
0.905,0.145,0.765,145.277,111.767186209,4585
0.905,0.155,0.765,144.568,111.767186209,4585
0.905,0.165,0.765,148.52,111.767186209,4585
0.905,0.175,0.765,149.485,111.767186209,4585
0.905,0.185,0.765,132.763,111.767186209,4585
0.905,0.195,0.765,134.166,111.767186209,4585
0.915,-0.195,0.755,44.3233,111.767186209,4585
0.915,-0.195,0.765,248.686,111.767186209,4585
0.915,-0.195,0.775,64.9677,111.767186209,4585
0.915,-0.185,0.755,44.4226,111.767186209,4585
0.915,-0.185,0.765,283.715,111.767186209,4585
0.915,-0.185,0.775,55.2291,111.767186209,4585
0.915,-0.175,0.755,20.0605,111.767186209,4585
0.915,-0.175,0.765,294.305,111.767186209,4585
0.915,-0.175,0.775,55.5846,111.767186209,4585
0.915,-0.165,0.765,301.449,111.767186209,4585
0.915,-0.165,0.775,68.3383,111.767186209,4585
0.915,-0.155,0.765,303.21,111.767186209,4585
0.915,-0.155,0.775,55.9418,111.767186209,4585
