X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.765,-0.045,0.765,63.1018,16.576035191,6030
0.765,-0.035,0.765,79.4838,16.576035191,6030
0.765,-0.025,0.765,77.4027,16.576035191,6030
0.765,-0.015,0.765,78.5208,16.576035191,6030
0.765,-0.005,0.765,49.6255,16.576035191,6030
0.765,0.005,0.765,49.9918,16.576035191,6030
0.765,0.015,0.765,16.7907,16.576035191,6030
0.765,0.025,0.765,32.3017,16.576035191,6030
0.765,0.035,0.755,11.1039,16.576035191,6030
0.765,0.035,0.765,43.2791,16.576035191,6030
0.765,0.045,0.755,11.7047,16.576035191,6030
0.765,0.045,0.765,72.9705,16.576035191,6030
0.765,0.055,0.755,28.6767,16.576035191,6030
0.765,0.055,0.765,85.608,16.576035191,6030
0.765,0.065,0.755,60.5655,16.576035191,6030
0.765,0.065,0.765,168.017,16.576035191,6030
0.765,0.075,0.755,44.6176,16.576035191,6030
0.765,0.075,0.765,182.539,16.576035191,6030
0.765,0.085,0.755,45.1257,16.576035191,6030
0.765,0.085,0.765,187.142,16.576035191,6030
0.765,0.095,0.755,18.9874,16.576035191,6030
0.765,0.095,0.765,200.592,16.576035191,6030
0.765,0.105,0.755,14.1868,16.576035191,6030
0.765,0.105,0.765,190.225,16.576035191,6030
0.765,0.115,0.765,132.824,16.576035191,6030
0.765,0.125,0.765,99.4818,16.576035191,6030
0.765,0.135,0.765,106.75,16.576035191,6030
0.765,0.145,0.765,86.9161,16.576035191,6030
0.765,0.155,0.765,63.8084,16.576035191,6030
0.765,0.165,0.765,37.4526,16.576035191,6030
0.765,0.175,0.765,11.4678,16.576035191,6030
0.775,-0.185,0.755,15.6008,16.576035191,6030
0.775,-0.185,0.765,23.1799,16.576035191,6030
0.775,-0.175,0.755,33.7858,16.576035191,6030
0.775,-0.175,0.765,9.9506,16.576035191,6030
0.775,-0.165,0.755,34.4533,16.576035191,6030
0.775,-0.165,0.765,28.7094,16.576035191,6030
0.775,-0.155,0.765,10.4288,16.576035191,6030
0.775,-0.145,0.765,21.714,16.576035191,6030
0.775,-0.135,0.765,35.2348,16.576035191,6030
0.775,-0.125,0.765,35.8535,16.576035191,6030
0.775,-0.115,0.765,25.6839,16.576035191,6030
0.775,-0.105,0.765,41.1862,16.576035191,6030
0.775,-0.095,0.765,43.3155,16.576035191,6030
0.775,-0.085,0.765,44.4743,16.576035191,6030
0.775,-0.075,0.765,59.6584,16.576035191,6030
0.775,-0.065,0.765,61.4547,16.576035191,6030
0.775,-0.055,0.765,77.4014,16.576035191,6030
0.775,-0.045,0.765,92.9322,16.576035191,6030
0.775,-0.035,0.765,109.137,16.576035191,6030
0.775,-0.025,0.765,93.6475,16.576035191,6030
0.775,-0.015,0.765,95.5332,16.576035191,6030
0.775,-0.005,0.765,80.5849,16.576035191,6030
0.775,0.005,0.765,66.4139,16.576035191,6030
0.775,0.015,0.765,71.471,16.576035191,6030
0.775,0.025,0.765,50.1183,16.576035191,6030
0.775,0.035,0.755,11.3417,16.576035191,6030
0.775,0.035,0.765,64.051,16.576035191,6030
0.775,0.045,0.755,28.2714,16.576035191,6030
0.775,0.045,0.765,121.532,16.576035191,6030
0.775,0.055,0.755,88.5043,16.576035191,6030
0.775,0.055,0.765,173.058,16.576035191,6030
0.775,0.065,0.755,90.5351,16.576035191,6030
0.775,0.065,0.765,204.374,16.576035191,6030
0.775,0.075,0.755,92.3075,16.576035191,6030
0.775,0.075,0.765,218.351,16.576035191,6030
0.775,0.085,0.755,74.6189,16.576035191,6030
0.775,0.085,0.765,255.311,16.576035191,6030
0.775,0.095,0.755,32.4764,16.576035191,6030
0.775,0.095,0.765,278.253,16.576035191,6030
0.775,0.105,0.755,46.8612,16.576035191,6030
0.775,0.105,0.765,292.069,16.576035191,6030
0.775,0.115,0.755,14.3967,16.576035191,6030
0.775,0.115,0.765,256.396,16.576035191,6030
0.775,0.125,0.765,159.762,16.576035191,6030
0.775,0.135,0.765,121.862,16.576035191,6030
0.775,0.145,0.765,126.861,16.576035191,6030
0.775,0.155,0.765,116.759,16.576035191,6030
0.775,0.165,0.765,95.1945,16.576035191,6030
0.775,0.175,0.765,84.7452,16.576035191,6030
0.785,-0.195,0.755,28.6479,16.576035191,6030
0.785,-0.195,0.765,13.3901,16.576035191,6030
0.785,-0.185,0.755,47.5139,16.576035191,6030
0.785,-0.185,0.765,41.5175,16.576035191,6030
0.785,-0.175,0.755,48.7314,16.576035191,6030
0.785,-0.175,0.765,42.7295,16.576035191,6030
0.785,-0.165,0.755,49.8595,16.576035191,6030
0.785,-0.165,0.765,43.5838,16.576035191,6030
0.785,-0.155,0.755,50.6655,16.576035191,6030
0.785,-0.155,0.765,30.2127,16.576035191,6030
0.785,-0.145,0.755,20.1268,16.576035191,6030
0.785,-0.145,0.765,30.7411,16.576035191,6030
0.785,-0.135,0.755,44.4077,16.576035191,6030
0.785,-0.135,0.765,11.5274,16.576035191,6030
0.785,-0.125,0.765,11.6829,16.576035191,6030
0.785,-0.115,0.765,25.8737,16.576035191,6030
0.785,-0.105,0.765,41.6429,16.576035191,6030
0.785,-0.095,0.765,43.7686,16.576035191,6030
0.785,-0.085,0.765,44.8875,16.576035191,6030
0.785,-0.075,0.765,30.9473,16.576035191,6030
0.785,-0.065,0.765,47.1443,16.576035191,6030
0.785,-0.055,0.765,106.549,16.576035191,6030
0.785,-0.045,0.765,121.433,16.576035191,6030
0.785,-0.035,0.765,93.1993,16.576035191,6030
0.785,-0.025,0.765,95.0712,16.576035191,6030
0.785,-0.015,0.765,96.4076,16.576035191,6030
0.785,-0.005,0.765,81.5901,16.576035191,6030
0.785,0.005,0.765,67.3343,16.576035191,6030
0.785,0.015,0.765,99.3593,16.576035191,6030
0.785,0.025,0.755,10.9843,16.576035191,6030
0.785,0.025,0.765,94.056,16.576035191,6030
0.785,0.035,0.755,54.8732,16.576035191,6030
0.785,0.035,0.765,80.2492,16.576035191,6030
0.785,0.045,0.755,86.5894,16.576035191,6030
0.785,0.045,0.765,130.455,16.576035191,6030
0.785,0.055,0.755,88.8292,16.576035191,6030
0.785,0.055,0.765,173.872,16.576035191,6030
0.785,0.065,0.755,90.8762,16.576035191,6030
0.785,0.065,0.765,235.476,16.576035191,6030
0.785,0.075,0.755,74.3712,16.576035191,6030
0.785,0.075,0.765,263.182,16.576035191,6030
0.785,0.085,0.755,75.4341,16.576035191,6030
0.785,0.085,0.765,295.329,16.576035191,6030
0.785,0.095,0.755,62.1737,16.576035191,6030
0.785,0.095,0.765,317.091,16.576035191,6030
0.785,0.105,0.755,47.0225,16.576035191,6030
0.785,0.105,0.765,332.136,16.576035191,6030
0.785,0.115,0.755,47.3034,16.576035191,6030
0.785,0.115,0.765,343.875,16.576035191,6030
0.785,0.125,0.765,270.439,16.576035191,6030
0.785,0.135,0.765,136.269,16.576035191,6030
0.785,0.145,0.765,126.928,16.576035191,6030
0.785,0.155,0.765,116.866,16.576035191,6030
0.785,0.165,0.765,108.034,16.576035191,6030
0.785,0.175,0.765,97.4573,16.576035191,6030
0.785,0.185,0.765,76.0166,16.576035191,6030
0.785,0.195,0.765,19.3959,16.576035191,6030
0.795,-0.195,0.755,59.3042,16.576035191,6030
0.795,-0.195,0.765,44.0423,16.576035191,6030
0.795,-0.185,0.755,48.1615,16.576035191,6030
0.795,-0.185,0.765,45.2082,16.576035191,6030
0.795,-0.175,0.755,49.3695,16.576035191,6030
0.795,-0.175,0.765,46.212,16.576035191,6030
0.795,-0.165,0.755,73.3403,16.576035191,6030
0.795,-0.165,0.765,33.9929,16.576035191,6030
0.795,-0.155,0.755,75.3146,16.576035191,6030
0.795,-0.155,0.765,34.6224,16.576035191,6030
0.795,-0.145,0.755,76.7946,16.576035191,6030
0.795,-0.145,0.765,20.5109,16.576035191,6030
0.795,-0.135,0.755,63.3401,16.576035191,6030
0.795,-0.135,0.765,20.4248,16.576035191,6030
0.795,-0.125,0.755,46.6759,16.576035191,6030
0.795,-0.115,0.765,13.8944,16.576035191,6030
0.795,-0.105,0.765,14.2464,16.576035191,6030
0.795,-0.095,0.765,28.0564,16.576035191,6030
0.795,-0.085,0.765,45.2011,16.576035191,6030
0.795,-0.075,0.765,31.277,16.576035191,6030
0.795,-0.065,0.765,61.0119,16.576035191,6030
0.795,-0.055,0.765,120.858,16.576035191,6030
0.795,-0.045,0.765,123.103,16.576035191,6030
0.795,-0.035,0.765,107.762,16.576035191,6030
0.795,-0.025,0.765,109.505,16.576035191,6030
0.795,-0.015,0.765,97.483,16.576035191,6030
0.795,-0.005,0.765,96.6607,16.576035191,6030
0.795,0.005,0.765,68.1895,16.576035191,6030
0.795,0.015,0.765,90.1777,16.576035191,6030
0.795,0.025,0.755,26.4846,16.576035191,6030
0.795,0.025,0.765,109.964,16.576035191,6030
0.795,0.035,0.755,82.6699,16.576035191,6030
0.795,0.035,0.765,98.9461,16.576035191,6030
0.795,0.045,0.755,114.988,16.576035191,6030
0.795,0.045,0.765,150.756,16.576035191,6030
0.795,0.055,0.755,117.239,16.576035191,6030
0.795,0.055,0.765,270.844,16.576035191,6030
0.795,0.065,0.755,119.797,16.576035191,6030
0.795,0.065,0.765,323.758,16.576035191,6030
0.795,0.075,0.755,103.764,16.576035191,6030
0.795,0.075,0.765,301.931,16.576035191,6030
0.795,0.085,0.755,123.582,16.576035191,6030
0.795,0.085,0.765,370.948,16.576035191,6030
0.795,0.095,0.755,75.9851,16.576035191,6030
0.795,0.095,0.765,339.949,16.576035191,6030
0.795,0.105,0.755,62.419,16.576035191,6030
0.795,0.105,0.765,402.185,16.576035191,6030
0.795,0.115,0.755,32.7703,16.576035191,6030
0.795,0.115,0.765,377.09,16.576035191,6030
0.795,0.125,0.765,287.193,16.576035191,6030
0.795,0.135,0.765,135.871,16.576035191,6030
0.795,0.145,0.765,126.503,16.576035191,6030
0.795,0.155,0.765,116.612,16.576035191,6030
0.795,0.165,0.765,119.879,16.576035191,6030
0.795,0.175,0.765,97.4866,16.576035191,6030
0.795,0.185,0.765,76.2078,16.576035191,6030
0.795,0.195,0.765,78.3826,16.576035191,6030
0.805,-0.195,0.755,60.0346,16.576035191,6030
0.805,-0.195,0.765,44.4847,16.576035191,6030
0.805,-0.185,0.755,61.5812,16.576035191,6030
0.805,-0.185,0.765,45.6527,16.576035191,6030
0.805,-0.175,0.755,85.5542,16.576035191,6030
0.805,-0.175,0.765,46.8497,16.576035191,6030
0.805,-0.165,0.755,87.8153,16.576035191,6030
0.805,-0.165,0.765,47.7509,16.576035191,6030
0.805,-0.155,0.755,76.3257,16.576035191,6030
0.805,-0.155,0.765,35.0374,16.576035191,6030
0.805,-0.145,0.755,78.2081,16.576035191,6030
0.805,-0.145,0.765,35.6977,16.576035191,6030
0.805,-0.135,0.755,64.4686,16.576035191,6030
0.805,-0.135,0.765,21.0519,16.576035191,6030
0.805,-0.125,0.755,47.6763,16.576035191,6030
0.805,-0.125,0.765,46.7794,16.576035191,6030
0.805,-0.115,0.755,26.7726,16.576035191,6030
0.805,-0.105,0.755,27.0997,16.576035191,6030
0.805,-0.085,0.765,16.4693,16.576035191,6030
0.805,-0.075,0.765,57.2458,16.576035191,6030
0.805,-0.065,0.765,41.6522,16.576035191,6030
0.805,-0.055,0.765,121.878,16.576035191,6030
0.805,-0.045,0.765,106.719,16.576035191,6030
0.805,-0.035,0.765,108.58,16.576035191,6030
0.805,-0.025,0.755,13.541,16.576035191,6030
0.805,-0.025,0.765,94.9432,16.576035191,6030
0.805,-0.015,0.755,13.6444,16.576035191,6030
0.805,-0.015,0.765,96.4977,16.576035191,6030
0.805,-0.005,0.765,97.5628,16.576035191,6030
0.805,0.005,0.765,84.5162,16.576035191,6030
0.805,0.015,0.765,51.2245,16.576035191,6030
0.805,0.025,0.755,11.0177,16.576035191,6030
0.805,0.025,0.765,33.2278,16.576035191,6030
0.805,0.035,0.755,82.5978,16.576035191,6030
0.805,0.035,0.765,89.5796,16.576035191,6030
0.805,0.045,0.755,98.2843,16.576035191,6030
0.805,0.045,0.765,150.547,16.576035191,6030
0.805,0.055,0.755,100.454,16.576035191,6030
0.805,0.055,0.765,271.12,16.576035191,6030
0.805,0.065,0.755,101.955,16.576035191,6030
0.805,0.065,0.765,355.743,16.576035191,6030
0.805,0.075,0.755,103.825,16.576035191,6030
0.805,0.075,0.765,384.201,16.576035191,6030
0.805,0.085,0.755,104.733,16.576035191,6030
0.805,0.085,0.765,387.898,16.576035191,6030
0.805,0.095,0.755,62.2973,16.576035191,6030
0.805,0.095,0.765,393.553,16.576035191,6030
0.805,0.105,0.755,62.5005,16.576035191,6030
0.805,0.105,0.765,402.706,16.576035191,6030
0.805,0.115,0.755,32.7263,16.576035191,6030
0.805,0.115,0.765,382.355,16.576035191,6030
0.805,0.125,0.765,305.51,16.576035191,6030
0.805,0.135,0.765,151.325,16.576035191,6030
0.805,0.145,0.765,112.76,16.576035191,6030
0.805,0.155,0.765,115.83,16.576035191,6030
0.805,0.165,0.765,94.648,16.576035191,6030
0.805,0.175,0.765,97.3651,16.576035191,6030
0.805,0.185,0.765,99.8117,16.576035191,6030
0.805,0.195,0.765,78.3621,16.576035191,6030
0.815,-0.195,0.755,70.8046,16.576035191,6030
0.815,-0.195,0.765,72.9257,16.576035191,6030
0.815,-0.185,0.755,72.6043,16.576035191,6030
0.815,-0.185,0.765,74.3406,16.576035191,6030
0.815,-0.175,0.755,97.1651,16.576035191,6030
0.815,-0.175,0.765,47.2444,16.576035191,6030
0.815,-0.165,0.755,88.8806,16.576035191,6030
0.815,-0.165,0.765,48.3678,16.576035191,6030
0.815,-0.155,0.755,90.934,16.576035191,6030
0.815,-0.155,0.765,49.1325,16.576035191,6030
0.815,-0.145,0.755,79.1736,16.576035191,6030
0.815,-0.145,0.765,35.9856,16.576035191,6030
0.815,-0.135,0.755,65.3128,16.576035191,6030
0.815,-0.135,0.765,47.2214,16.576035191,6030
0.815,-0.125,0.755,48.546,16.576035191,6030
0.815,-0.125,0.765,26.6079,16.576035191,6030
0.815,-0.115,0.755,27.2997,16.576035191,6030
0.815,-0.115,0.765,27.4138,16.576035191,6030
0.815,-0.105,0.755,27.8274,16.576035191,6030
0.815,-0.105,0.765,28.1407,16.576035191,6030
0.815,-0.095,0.755,27.6854,16.576035191,6030
0.815,-0.095,0.765,28.7905,16.576035191,6030
0.815,-0.085,0.765,65.1492,16.576035191,6030
0.815,-0.075,0.765,50.3103,16.576035191,6030
0.815,-0.065,0.765,79.9165,16.576035191,6030
0.815,-0.055,0.765,70.7196,16.576035191,6030
0.815,-0.045,0.765,105.253,16.576035191,6030
0.815,-0.035,0.765,107.398,16.576035191,6030
0.815,-0.025,0.765,95.745,16.576035191,6030
0.815,-0.015,0.755,13.8776,16.576035191,6030
0.815,-0.015,0.765,97.2611,16.576035191,6030
0.815,-0.005,0.755,14.0402,16.576035191,6030
0.815,-0.005,0.765,98.3415,16.576035191,6030
0.815,0.005,0.765,67.2644,16.576035191,6030
0.815,0.015,0.765,49.576,16.576035191,6030
0.815,0.025,0.755,27.1464,16.576035191,6030
0.815,0.025,0.765,27.2792,16.576035191,6030
0.815,0.035,0.755,80.8914,16.576035191,6030
0.815,0.035,0.765,53.6973,16.576035191,6030
0.815,0.045,0.755,124.289,16.576035191,6030
0.815,0.045,0.765,168.228,16.576035191,6030
0.815,0.055,0.755,126.666,16.576035191,6030
0.815,0.055,0.765,327.695,16.576035191,6030
0.815,0.065,0.755,128.414,16.576035191,6030
0.815,0.065,0.765,367.534,16.576035191,6030
0.815,0.075,0.755,117.32,16.576035191,6030
0.815,0.075,0.765,447.551,16.576035191,6030
0.815,0.085,0.755,91.1055,16.576035191,6030
0.815,0.085,0.765,412.401,16.576035191,6030
0.815,0.095,0.755,91.5657,16.576035191,6030
0.815,0.095,0.765,445.904,16.576035191,6030
0.815,0.105,0.755,62.2144,16.576035191,6030
0.815,0.105,0.765,387.296,16.576035191,6030
0.815,0.115,0.755,32.5714,16.576035191,6030
0.815,0.115,0.765,365.205,16.576035191,6030
0.815,0.125,0.765,310.368,16.576035191,6030
0.815,0.135,0.765,157.196,16.576035191,6030
0.815,0.145,0.765,111.918,16.576035191,6030
0.815,0.155,0.765,103.644,16.576035191,6030
0.815,0.165,0.765,94.0655,16.576035191,6030
0.815,0.175,0.765,96.7781,16.576035191,6030
0.815,0.185,0.765,99.1638,16.576035191,6030
0.815,0.195,0.765,77.9587,16.576035191,6030
0.825,-0.195,0.755,71.1955,16.576035191,6030
0.825,-0.195,0.765,69.4129,16.576035191,6030
0.825,-0.185,0.755,73.0535,16.576035191,6030
0.825,-0.185,0.765,64.5523,16.576035191,6030
0.825,-0.175,0.755,98.0051,16.576035191,6030
0.825,-0.175,0.765,57.1816,16.576035191,6030
0.825,-0.165,0.755,100.498,16.576035191,6030
0.825,-0.165,0.765,48.6493,16.576035191,6030
0.825,-0.155,0.755,91.9302,16.576035191,6030
0.825,-0.155,0.765,49.6262,16.576035191,6030
0.825,-0.145,0.755,79.8119,16.576035191,6030
0.825,-0.145,0.765,61.3978,16.576035191,6030
0.825,-0.135,0.755,66.0239,16.576035191,6030
0.825,-0.135,0.765,47.9628,16.576035191,6030
0.825,-0.125,0.755,49.0719,16.576035191,6030
0.825,-0.125,0.765,75.555,16.576035191,6030
0.825,-0.115,0.755,27.7972,16.576035191,6030
0.825,-0.115,0.765,55.4354,16.576035191,6030
0.825,-0.105,0.755,28.2286,16.576035191,6030
0.825,-0.105,0.765,57.0671,16.576035191,6030
0.825,-0.095,0.755,28.7271,16.576035191,6030
0.825,-0.095,0.765,70.7754,16.576035191,6030
0.825,-0.085,0.765,95.9584,16.576035191,6030
0.825,-0.075,0.765,110.807,16.576035191,6030
0.825,-0.065,0.765,51.7028,16.576035191,6030
0.825,-0.055,0.765,82.9225,16.576035191,6030
0.825,-0.045,0.755,13.3271,16.576035191,6030
0.825,-0.045,0.765,84.4047,16.576035191,6030
0.825,-0.035,0.765,91.0302,16.576035191,6030
0.825,-0.025,0.765,92.6431,16.576035191,6030
0.825,-0.015,0.755,14.0046,16.576035191,6030
0.825,-0.015,0.765,93.7226,16.576035191,6030
0.825,-0.005,0.755,14.1701,16.576035191,6030
0.825,-0.005,0.765,81.0862,16.576035191,6030
0.825,0.005,0.755,14.2182,16.576035191,6030
0.825,0.005,0.765,81.8318,16.576035191,6030
0.825,0.015,0.765,49.9996,16.576035191,6030
0.825,0.025,0.755,52.3937,16.576035191,6030
0.825,0.025,0.765,52.6651,16.576035191,6030
0.825,0.035,0.755,80.6908,16.576035191,6030
0.825,0.035,0.765,53.697,16.576035191,6030
0.825,0.045,0.755,111.862,16.576035191,6030
0.825,0.045,0.765,113.293,16.576035191,6030
0.825,0.055,0.755,125.549,16.576035191,6030
0.825,0.055,0.765,341.078,16.576035191,6030
0.825,0.065,0.755,115.499,16.576035191,6030
0.825,0.065,0.765,389.481,16.576035191,6030
0.825,0.075,0.755,116.897,16.576035191,6030
0.825,0.075,0.765,427.603,16.576035191,6030
0.825,0.085,0.755,117.566,16.576035191,6030
0.825,0.085,0.765,421.954,16.576035191,6030
0.825,0.095,0.755,90.9464,16.576035191,6030
0.825,0.095,0.765,422.153,16.576035191,6030
0.825,0.105,0.755,61.7367,16.576035191,6030
0.825,0.105,0.765,389.61,16.576035191,6030
0.825,0.115,0.755,32.2509,16.576035191,6030
0.825,0.115,0.765,396.148,16.576035191,6030
0.825,0.125,0.765,276.498,16.576035191,6030
0.825,0.135,0.765,154.476,16.576035191,6030
0.825,0.145,0.765,140.92,16.576035191,6030
0.825,0.155,0.765,90.7563,16.576035191,6030
0.825,0.165,0.765,93.3612,16.576035191,6030
0.825,0.175,0.765,95.8812,16.576035191,6030
0.825,0.185,0.765,86.4204,16.576035191,6030
0.825,0.195,0.765,77.1816,16.576035191,6030
0.835,-0.195,0.755,52.9916,16.576035191,6030
0.835,-0.195,0.765,76.628,16.576035191,6030
0.835,-0.185,0.755,73.4689,16.576035191,6030
0.835,-0.185,0.765,75.483,16.576035191,6030
0.835,-0.175,0.755,98.3442,16.576035191,6030
0.835,-0.175,0.765,76.8071,16.576035191,6030
0.835,-0.165,0.755,101.225,16.576035191,6030
0.835,-0.165,0.765,58.8967,16.576035191,6030
0.835,-0.155,0.755,103.508,16.576035191,6030
0.835,-0.155,0.765,49.8398,16.576035191,6030
0.835,-0.145,0.755,94.1851,16.576035191,6030
0.835,-0.145,0.765,61.8786,16.576035191,6030
0.835,-0.135,0.755,48.5503,16.576035191,6030
0.835,-0.135,0.765,74.6891,16.576035191,6030
0.835,-0.125,0.755,49.3975,16.576035191,6030
0.835,-0.125,0.765,54.7063,16.576035191,6030
0.835,-0.115,0.755,28.108,16.576035191,6030
0.835,-0.115,0.765,56.6301,16.576035191,6030
0.835,-0.105,0.755,28.6212,16.576035191,6030
0.835,-0.105,0.765,68.8367,16.576035191,6030
0.835,-0.095,0.755,29.0985,16.576035191,6030
0.835,-0.095,0.765,94.4455,16.576035191,6030
0.835,-0.085,0.755,11.4746,16.576035191,6030
0.835,-0.085,0.765,108.93,16.576035191,6030
0.835,-0.075,0.765,124.798,16.576035191,6030
0.835,-0.065,0.765,52.1144,16.576035191,6030
0.835,-0.055,0.765,67.5513,16.576035191,6030
0.835,-0.045,0.765,84.9528,16.576035191,6030
0.835,-0.035,0.765,86.3074,16.576035191,6030
0.835,-0.025,0.755,13.9379,16.576035191,6030
0.835,-0.025,0.765,75.7108,16.576035191,6030
0.835,-0.015,0.755,14.1009,16.576035191,6030
0.835,-0.015,0.765,76.6964,16.576035191,6030
0.835,-0.005,0.755,14.2566,16.576035191,6030
0.835,-0.005,0.765,63.7793,16.576035191,6030
0.835,0.005,0.755,14.3282,16.576035191,6030
0.835,0.005,0.765,64.3708,16.576035191,6030
0.835,0.015,0.765,74.7499,16.576035191,6030
0.835,0.025,0.755,52.1948,16.576035191,6030
0.835,0.025,0.765,52.4402,16.576035191,6030
0.835,0.035,0.755,80.1658,16.576035191,6030
0.835,0.035,0.765,53.5378,16.576035191,6030
0.835,0.045,0.755,81.6185,16.576035191,6030
0.835,0.045,0.765,75.7076,16.576035191,6030
0.835,0.055,0.755,112.992,16.576035191,6030
0.835,0.055,0.765,247.419,16.576035191,6030
0.835,0.065,0.755,114.564,16.576035191,6030
0.835,0.065,0.765,357.562,16.576035191,6030
0.835,0.075,0.755,115.637,16.576035191,6030
0.835,0.075,0.765,381.632,16.576035191,6030
0.835,0.085,0.755,116.673,16.576035191,6030
0.835,0.085,0.765,450.487,16.576035191,6030
0.835,0.095,0.755,90.2047,16.576035191,6030
0.835,0.095,0.765,431.381,16.576035191,6030
0.835,0.095,0.775,12.2159,16.576035191,6030
0.835,0.105,0.755,60.9652,16.576035191,6030
0.835,0.105,0.765,382.015,16.576035191,6030
0.835,0.115,0.765,315.78,16.576035191,6030
0.835,0.125,0.765,290.003,16.576035191,6030
0.835,0.135,0.765,176.328,16.576035191,6030
0.835,0.145,0.765,152.416,16.576035191,6030
0.835,0.155,0.765,112.186,16.576035191,6030
0.835,0.165,0.765,92.2356,16.576035191,6030
0.835,0.175,0.765,72.5678,16.576035191,6030
0.835,0.185,0.765,74.4274,16.576035191,6030
0.835,0.195,0.765,65.7494,16.576035191,6030
0.845,-0.195,0.755,53.0846,16.576035191,6030
0.845,-0.195,0.765,66.5296,16.576035191,6030
0.845,-0.185,0.755,73.5683,16.576035191,6030
0.845,-0.185,0.765,72.5679,16.576035191,6030
0.845,-0.175,0.755,75.3381,16.576035191,6030
0.845,-0.175,0.765,66.533,16.576035191,6030
0.845,-0.165,0.755,101.62,16.576035191,6030
0.845,-0.165,0.765,67.6794,16.576035191,6030
0.845,-0.155,0.755,103.9,16.576035191,6030
0.845,-0.155,0.765,60.2001,16.576035191,6030
0.845,-0.145,0.755,80.453,16.576035191,6030
0.845,-0.145,0.765,63.0718,16.576035191,6030
0.845,-0.135,0.755,48.7621,16.576035191,6030
0.845,-0.135,0.765,53.7736,16.576035191,6030
0.845,-0.125,0.755,27.6506,16.576035191,6030
0.845,-0.125,0.765,85.3477,16.576035191,6030
0.845,-0.115,0.755,28.3585,16.576035191,6030
0.845,-0.115,0.765,88.1513,16.576035191,6030
0.845,-0.105,0.755,40.083,16.576035191,6030
0.845,-0.105,0.765,101.999,16.576035191,6030
0.845,-0.095,0.755,40.5143,16.576035191,6030
0.845,-0.095,0.765,128.043,16.576035191,6030
0.845,-0.085,0.755,11.5217,16.576035191,6030
0.845,-0.085,0.765,154.243,16.576035191,6030
0.845,-0.075,0.755,11.6224,16.576035191,6030
0.845,-0.075,0.765,112.402,16.576035191,6030
0.845,-0.065,0.765,95.762,16.576035191,6030
0.845,-0.055,0.755,11.8368,16.576035191,6030
0.845,-0.055,0.765,65.0896,16.576035191,6030
0.845,-0.045,0.765,69.0897,16.576035191,6030
0.845,-0.035,0.765,70.1545,16.576035191,6030
