X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.815,0.055,0.845,680.814,17.586252665,634
0.815,0.055,0.855,558.972,17.586252665,634
0.825,-0.015,0.785,16.6764,17.586252665,634
0.825,-0.015,0.805,47.7767,17.586252665,634
0.825,-0.015,0.815,106.55,17.586252665,634
0.825,-0.015,0.835,202.513,17.586252665,634
0.825,-0.015,0.845,168.472,17.586252665,634
0.825,-0.015,0.855,258.934,17.586252665,634
0.825,-0.005,0.815,23.3147,17.586252665,634
0.825,-0.005,0.835,79.0904,17.586252665,634
0.825,0.055,0.775,585.563,17.586252665,634
0.825,0.055,0.785,581.584,17.586252665,634
0.825,0.055,0.795,603.281,17.586252665,634
0.825,0.055,0.825,713.918,17.586252665,634
0.825,0.055,0.835,710.014,17.586252665,634
0.825,0.055,0.845,857.727,17.586252665,634
0.825,0.065,0.775,336.969,17.586252665,634
0.825,0.065,0.795,51.4289,17.586252665,634
0.825,0.065,0.805,47.6906,17.586252665,634
0.825,0.065,0.815,70.0478,17.586252665,634
0.825,0.065,0.825,80.5183,17.586252665,634
0.825,0.065,0.835,270.972,17.586252665,634
0.825,0.065,0.845,644.377,17.586252665,634
0.825,0.075,0.835,109.611,17.586252665,634
0.835,0.065,0.845,692.539,17.586252665,634
0.835,0.075,0.775,496.486,17.586252665,634
0.835,0.075,0.795,350.901,17.586252665,634
0.835,0.075,0.805,67.9312,17.586252665,634
0.835,0.075,0.825,14.4427,17.586252665,634
0.835,0.075,0.835,100.995,17.586252665,634
0.835,0.075,0.845,600.583,17.586252665,634
0.835,0.075,0.855,788.752,17.586252665,634
0.835,0.085,0.775,283.237,17.586252665,634
0.835,0.085,0.835,562.722,17.586252665,634
0.835,0.085,0.845,925.889,17.586252665,634
0.835,0.095,0.775,3.97753,17.586252665,634
0.835,0.095,0.815,613.185,17.586252665,634
0.835,0.095,0.825,659.547,17.586252665,634
0.835,0.095,0.835,705.639,17.586252665,634
0.835,0.095,0.845,543.592,17.586252665,634
0.835,0.105,0.805,55.094,17.586252665,634
0.835,0.105,0.815,75.7714,17.586252665,634
0.835,0.105,0.825,55.6938,17.586252665,634
0.845,0.075,0.775,251.684,17.586252665,634
0.845,0.085,0.845,796.816,17.586252665,634
0.845,0.095,0.775,8.23839,17.586252665,634
0.845,0.095,0.785,12.5308,17.586252665,634
0.845,0.095,0.835,629.041,17.586252665,634
0.845,0.105,0.835,33.4214,17.586252665,634
0.855,-0.005,0.835,95.3632,17.586252665,634
0.855,-0.005,0.845,56.526,17.586252665,634
0.855,0.065,0.835,82.2086,17.586252665,634
0.855,0.065,0.845,363.591,17.586252665,634
0.855,0.075,0.845,26.0439,17.586252665,634
0.865,-0.005,0.835,586.164,17.586252665,634
0.865,-0.005,0.845,581.597,17.586252665,634
0.865,0.005,0.825,217.367,17.586252665,634
0.865,0.005,0.835,229.731,17.586252665,634
0.865,0.005,0.845,179.638,17.586252665,634
0.865,0.055,0.825,468.681,17.586252665,634
0.865,0.055,0.845,510.971,17.586252665,634
0.865,0.065,0.845,39.3467,17.586252665,634
0.865,0.065,0.855,32.797,17.586252665,634
0.875,0.005,0.835,466.223,17.586252665,634
0.875,0.005,0.845,489.064,17.586252665,634
0.875,0.015,0.815,422.741,17.586252665,634
0.875,0.015,0.825,460.074,17.586252665,634
0.875,0.015,0.835,472.933,17.586252665,634
0.875,0.015,0.845,448.613,17.586252665,634
0.875,0.015,0.855,425.83,17.586252665,634
0.875,0.025,0.815,347.864,17.586252665,634
0.875,0.025,0.825,415.02,17.586252665,634
0.875,0.025,0.835,401.571,17.586252665,634
0.875,0.025,0.845,456.052,17.586252665,634
0.875,0.025,0.855,447.956,17.586252665,634
0.875,0.035,0.815,278.806,17.586252665,634
0.875,0.035,0.825,301.63,17.586252665,634
0.875,0.035,0.835,346.793,17.586252665,634
0.875,0.035,0.845,417.503,17.586252665,634
0.875,0.035,0.855,628.609,17.586252665,634
0.875,0.045,0.815,346.202,17.586252665,634
0.875,0.045,0.825,328.527,17.586252665,634
0.875,0.045,0.835,316.5,17.586252665,634
0.875,0.045,0.845,329.464,17.586252665,634
0.875,0.045,0.855,448.667,17.586252665,634
0.875,0.055,0.815,114.517,17.586252665,634
0.875,0.055,0.845,170.993,17.586252665,634
0.875,0.055,0.855,141.379,17.586252665,634
0.885,0.015,0.845,17.571,17.586252665,634
0.885,0.035,0.845,132.494,17.586252665,634
