X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.815,0.135,0.755,96.3338,17.679260781,5793
0.815,0.135,0.765,134.41,17.679260781,5793
0.815,0.145,0.755,103.714,17.679260781,5793
0.815,0.145,0.765,124.606,17.679260781,5793
0.815,0.155,0.755,83.3431,17.679260781,5793
0.815,0.155,0.765,117.43,17.679260781,5793
0.815,0.165,0.755,81.0108,17.679260781,5793
0.815,0.165,0.765,113.855,17.679260781,5793
0.815,0.175,0.755,61.0179,17.679260781,5793
0.815,0.175,0.765,87.7248,17.679260781,5793
0.815,0.185,0.755,48.1278,17.679260781,5793
0.815,0.185,0.765,96.7668,17.679260781,5793
0.815,0.195,0.755,41.7353,17.679260781,5793
0.815,0.195,0.765,101.666,17.679260781,5793
0.825,-0.195,0.755,19.8134,17.679260781,5793
0.825,-0.195,0.765,38.9311,17.679260781,5793
0.825,-0.185,0.755,40.4138,17.679260781,5793
0.825,-0.185,0.765,45.0736,17.679260781,5793
0.825,-0.175,0.755,45.2494,17.679260781,5793
0.825,-0.175,0.765,49.8733,17.679260781,5793
0.825,-0.165,0.755,50.0933,17.679260781,5793
0.825,-0.165,0.765,52.0312,17.679260781,5793
0.825,-0.155,0.755,52.0762,17.679260781,5793
0.825,-0.155,0.765,52.2418,17.679260781,5793
0.825,-0.145,0.755,58.7639,17.679260781,5793
0.825,-0.145,0.765,58.9587,17.679260781,5793
0.825,-0.135,0.755,73.1028,17.679260781,5793
0.825,-0.135,0.765,77.9064,17.679260781,5793
0.825,-0.125,0.755,79.4711,17.679260781,5793
0.825,-0.125,0.765,78.9143,17.679260781,5793
0.825,-0.115,0.755,86.0443,17.679260781,5793
0.825,-0.115,0.765,90.0378,17.679260781,5793
0.825,-0.105,0.755,99.7354,17.679260781,5793
0.825,-0.105,0.765,114.251,17.679260781,5793
0.825,-0.095,0.755,93.8266,17.679260781,5793
0.825,-0.095,0.765,106.931,17.679260781,5793
0.825,-0.085,0.755,111.693,17.679260781,5793
0.825,-0.085,0.765,143.749,17.679260781,5793
0.825,-0.075,0.755,114.306,17.679260781,5793
0.825,-0.075,0.765,141.854,17.679260781,5793
0.825,-0.065,0.755,114.567,17.679260781,5793
0.825,-0.065,0.765,149.556,17.679260781,5793
0.825,-0.055,0.755,128.445,17.679260781,5793
0.825,-0.055,0.765,138.648,17.679260781,5793
0.825,-0.045,0.755,107.17,17.679260781,5793
0.825,-0.045,0.765,138.941,17.679260781,5793
0.825,-0.035,0.755,119.486,17.679260781,5793
0.825,-0.035,0.765,111.831,17.679260781,5793
0.825,-0.025,0.755,124.413,17.679260781,5793
0.825,-0.025,0.765,136.601,17.679260781,5793
0.825,-0.015,0.755,109.644,17.679260781,5793
0.825,-0.015,0.765,99.364,17.679260781,5793
0.825,-0.005,0.755,111.205,17.679260781,5793
0.825,-0.005,0.765,94.916,17.679260781,5793
0.825,0.005,0.755,111.413,17.679260781,5793
0.825,0.005,0.765,92.6112,17.679260781,5793
0.825,0.015,0.755,105.756,17.679260781,5793
0.825,0.015,0.765,92.193,17.679260781,5793
0.825,0.025,0.755,105.254,17.679260781,5793
0.825,0.025,0.765,68.0836,17.679260781,5793
0.825,0.035,0.755,108.427,17.679260781,5793
0.825,0.035,0.765,89.7207,17.679260781,5793
0.825,0.045,0.755,95.0141,17.679260781,5793
0.825,0.045,0.765,77.2926,17.679260781,5793
0.825,0.055,0.755,91.6216,17.679260781,5793
0.825,0.055,0.765,85.0013,17.679260781,5793
0.825,0.065,0.755,105.843,17.679260781,5793
0.825,0.065,0.765,102.685,17.679260781,5793
0.825,0.075,0.755,113.131,17.679260781,5793
0.825,0.075,0.765,110.515,17.679260781,5793
0.825,0.085,0.755,100.355,17.679260781,5793
0.825,0.085,0.765,118.972,17.679260781,5793
0.825,0.095,0.755,91.9128,17.679260781,5793
0.825,0.095,0.765,125.146,17.679260781,5793
0.825,0.105,0.755,81.4609,17.679260781,5793
0.825,0.105,0.765,156.619,17.679260781,5793
0.825,0.115,0.755,80.3859,17.679260781,5793
0.825,0.115,0.765,161.196,17.679260781,5793
0.825,0.125,0.755,70.5156,17.679260781,5793
0.825,0.125,0.765,158.69,17.679260781,5793
0.825,0.135,0.755,91.2823,17.679260781,5793
0.825,0.135,0.765,110.95,17.679260781,5793
0.825,0.145,0.755,79.3029,17.679260781,5793
0.825,0.145,0.765,109.317,17.679260781,5793
0.825,0.155,0.755,84.0216,17.679260781,5793
0.825,0.155,0.765,115.141,17.679260781,5793
0.825,0.165,0.755,70.9844,17.679260781,5793
0.825,0.165,0.765,92.4751,17.679260781,5793
0.825,0.175,0.755,63.0585,17.679260781,5793
0.825,0.175,0.765,89.4424,17.679260781,5793
0.825,0.185,0.755,66.738,17.679260781,5793
0.825,0.185,0.765,88.7262,17.679260781,5793
0.825,0.195,0.755,47.8398,17.679260781,5793
0.825,0.195,0.765,81.9724,17.679260781,5793
0.835,-0.195,0.755,32.675,17.679260781,5793
0.835,-0.195,0.765,38.8214,17.679260781,5793
0.835,-0.185,0.755,48.558,17.679260781,5793
0.835,-0.185,0.765,39.0491,17.679260781,5793
0.835,-0.175,0.755,53.427,17.679260781,5793
0.835,-0.175,0.765,48.1383,17.679260781,5793
0.835,-0.165,0.755,53.8187,17.679260781,5793
0.835,-0.165,0.765,53.9889,17.679260781,5793
0.835,-0.155,0.755,60.4085,17.679260781,5793
0.835,-0.155,0.765,60.6792,17.679260781,5793
0.835,-0.145,0.755,75.4045,17.679260781,5793
0.835,-0.145,0.765,58.9597,17.679260781,5793
0.835,-0.135,0.755,82.1704,17.679260781,5793
0.835,-0.135,0.765,87.9013,17.679260781,5793
0.835,-0.125,0.755,83.2233,17.679260781,5793
0.835,-0.125,0.765,109.731,17.679260781,5793
0.835,-0.115,0.755,113.594,17.679260781,5793
0.835,-0.115,0.765,121.624,17.679260781,5793
0.835,-0.105,0.755,109.1,17.679260781,5793
0.835,-0.105,0.765,119.544,17.679260781,5793
0.835,-0.095,0.755,111.475,17.679260781,5793
0.835,-0.095,0.765,137.698,17.679260781,5793
0.835,-0.085,0.755,123.718,17.679260781,5793
0.835,-0.085,0.765,161.024,17.679260781,5793
0.835,-0.075,0.755,118.74,17.679260781,5793
0.835,-0.075,0.765,162.91,17.679260781,5793
0.835,-0.065,0.755,117.341,17.679260781,5793
0.835,-0.065,0.765,155.734,17.679260781,5793
0.835,-0.055,0.755,127.282,17.679260781,5793
0.835,-0.055,0.765,144.807,17.679260781,5793
0.835,-0.045,0.755,130.431,17.679260781,5793
0.835,-0.045,0.765,145.672,17.679260781,5793
0.835,-0.035,0.755,117.976,17.679260781,5793
0.835,-0.035,0.765,142.678,17.679260781,5793
0.835,-0.025,0.755,118.701,17.679260781,5793
0.835,-0.025,0.765,123.039,17.679260781,5793
0.835,-0.015,0.755,124.822,17.679260781,5793
0.835,-0.015,0.765,130.92,17.679260781,5793
0.835,-0.005,0.755,128.755,17.679260781,5793
0.835,-0.005,0.765,106.295,17.679260781,5793
0.835,0.005,0.755,123.101,17.679260781,5793
0.835,0.005,0.765,86.6553,17.679260781,5793
0.835,0.015,0.755,106.914,17.679260781,5793
0.835,0.015,0.765,80.6555,17.679260781,5793
0.835,0.025,0.755,106.187,17.679260781,5793
0.835,0.025,0.765,78.6204,17.679260781,5793
0.835,0.035,0.755,113.008,17.679260781,5793
0.835,0.035,0.765,84.8933,17.679260781,5793
0.835,0.045,0.755,80.9025,17.679260781,5793
0.835,0.045,0.765,90.6047,17.679260781,5793
0.835,0.055,0.755,99.0502,17.679260781,5793
0.835,0.055,0.765,86.8939,17.679260781,5793
0.835,0.065,0.755,93.4381,17.679260781,5793
0.835,0.065,0.765,99.8853,17.679260781,5793
0.835,0.075,0.755,94.5365,17.679260781,5793
0.835,0.075,0.765,121.347,17.679260781,5793
0.835,0.085,0.755,112.713,17.679260781,5793
0.835,0.085,0.765,157.589,17.679260781,5793
0.835,0.095,0.755,82.744,17.679260781,5793
0.835,0.095,0.765,115.612,17.679260781,5793
0.835,0.105,0.755,64.2584,17.679260781,5793
0.835,0.105,0.765,100.61,17.679260781,5793
0.835,0.115,0.755,58.5487,17.679260781,5793
0.835,0.115,0.765,122.006,17.679260781,5793
0.835,0.125,0.755,43.442,17.679260781,5793
0.835,0.125,0.765,120.426,17.679260781,5793
0.835,0.135,0.755,46.4722,17.679260781,5793
0.835,0.135,0.765,120.944,17.679260781,5793
0.835,0.145,0.755,40.2091,17.679260781,5793
0.835,0.145,0.765,114.252,17.679260781,5793
0.835,0.155,0.755,65.2683,17.679260781,5793
0.835,0.155,0.765,91.2171,17.679260781,5793
0.835,0.165,0.755,46.9156,17.679260781,5793
0.835,0.165,0.765,87.5333,17.679260781,5793
0.835,0.175,0.755,69.764,17.679260781,5793
0.835,0.175,0.765,77.9533,17.679260781,5793
0.835,0.185,0.755,64.1011,17.679260781,5793
0.835,0.185,0.765,83.3606,17.679260781,5793
0.835,0.195,0.755,43.314,17.679260781,5793
0.835,0.195,0.765,57.1265,17.679260781,5793
0.845,-0.195,0.755,39.8993,17.679260781,5793
0.845,-0.195,0.765,44.451,17.679260781,5793
0.845,-0.185,0.755,49.9956,17.679260781,5793
0.845,-0.185,0.765,50.0759,17.679260781,5793
0.845,-0.175,0.755,54.5294,17.679260781,5793
0.845,-0.175,0.765,54.6641,17.679260781,5793
0.845,-0.165,0.755,54.5828,17.679260781,5793
0.845,-0.165,0.765,53.7316,17.679260781,5793
0.845,-0.155,0.755,59.4648,17.679260781,5793
0.845,-0.155,0.765,65.3966,17.679260781,5793
0.845,-0.145,0.755,71.3407,17.679260781,5793
0.845,-0.145,0.765,72.5423,17.679260781,5793
0.845,-0.135,0.755,79.3037,17.679260781,5793
0.845,-0.135,0.765,105.861,17.679260781,5793
0.845,-0.125,0.755,108.23,17.679260781,5793
0.845,-0.125,0.765,121.857,17.679260781,5793
0.845,-0.115,0.755,111.321,17.679260781,5793
0.845,-0.115,0.765,133.65,17.679260781,5793
0.845,-0.105,0.755,108.547,17.679260781,5793
0.845,-0.105,0.765,125.429,17.679260781,5793
0.845,-0.095,0.755,110.905,17.679260781,5793
0.845,-0.095,0.765,155.237,17.679260781,5793
0.845,-0.085,0.755,122.795,17.679260781,5793
0.845,-0.085,0.765,155.495,17.679260781,5793
0.845,-0.075,0.755,91.0393,17.679260781,5793
0.845,-0.075,0.765,172.265,17.679260781,5793
0.845,-0.065,0.755,117.593,17.679260781,5793
0.845,-0.065,0.765,154.562,17.679260781,5793
0.845,-0.055,0.755,121.043,17.679260781,5793
0.845,-0.055,0.765,142.736,17.679260781,5793
0.845,-0.045,0.755,126.026,17.679260781,5793
0.845,-0.045,0.765,137.695,17.679260781,5793
0.845,-0.035,0.755,124.534,17.679260781,5793
0.845,-0.035,0.765,142.455,17.679260781,5793
0.845,-0.025,0.755,107.011,17.679260781,5793
0.845,-0.025,0.765,117.205,17.679260781,5793
0.845,-0.015,0.755,112.693,17.679260781,5793
0.845,-0.015,0.765,117.485,17.679260781,5793
0.845,-0.005,0.755,111.414,17.679260781,5793
0.845,-0.005,0.765,109.345,17.679260781,5793
0.845,0.005,0.755,100.298,17.679260781,5793
0.845,0.005,0.765,92.5376,17.679260781,5793
0.845,0.015,0.755,109.916,17.679260781,5793
0.845,0.015,0.765,110.358,17.679260781,5793
0.845,0.025,0.755,100.723,17.679260781,5793
0.845,0.025,0.765,99.2875,17.679260781,5793
0.845,0.035,0.755,106.731,17.679260781,5793
0.845,0.035,0.765,81.8163,17.679260781,5793
0.845,0.045,0.755,101.454,17.679260781,5793
0.845,0.045,0.765,76.0542,17.679260781,5793
0.845,0.055,0.755,87.6784,17.679260781,5793
0.845,0.055,0.765,89.8226,17.679260781,5793
0.845,0.065,0.755,87.8881,17.679260781,5793
0.845,0.065,0.765,101.52,17.679260781,5793
0.845,0.075,0.755,86.0688,17.679260781,5793
0.845,0.075,0.765,110.78,17.679260781,5793
0.845,0.085,0.755,75.7799,17.679260781,5793
0.845,0.085,0.765,128.103,17.679260781,5793
0.845,0.095,0.755,62.1247,17.679260781,5793
0.845,0.095,0.765,109.227,17.679260781,5793
0.845,0.105,0.755,54.1248,17.679260781,5793
0.845,0.105,0.765,94.8859,17.679260781,5793
0.845,0.115,0.755,46.0154,17.679260781,5793
0.845,0.115,0.765,86.6154,17.679260781,5793
0.845,0.125,0.755,27.4862,17.679260781,5793
0.845,0.125,0.765,85.8022,17.679260781,5793
0.845,0.135,0.755,26.6642,17.679260781,5793
0.845,0.135,0.765,83.7273,17.679260781,5793
0.845,0.145,0.755,33.7873,17.679260781,5793
0.845,0.145,0.765,98.7718,17.679260781,5793
0.845,0.155,0.755,33.2478,17.679260781,5793
0.845,0.155,0.765,90.2095,17.679260781,5793
0.845,0.165,0.755,39.0304,17.679260781,5793
0.845,0.165,0.765,75.3976,17.679260781,5793
0.845,0.175,0.755,14.8462,17.679260781,5793
0.845,0.175,0.765,57.8032,17.679260781,5793
0.845,0.185,0.755,8.61608,17.679260781,5793
0.845,0.185,0.765,64.9258,17.679260781,5793
0.845,0.195,0.755,9.93134,17.679260781,5793
0.845,0.195,0.765,51.9774,17.679260781,5793
0.855,-0.195,0.755,35.3211,17.679260781,5793
0.855,-0.195,0.765,43.9204,17.679260781,5793
0.855,-0.185,0.755,39.9884,17.679260781,5793
0.855,-0.185,0.765,48.6627,17.679260781,5793
0.855,-0.175,0.755,50.1021,17.679260781,5793
0.855,-0.175,0.765,54.2689,17.679260781,5793
0.855,-0.165,0.755,62.0784,17.679260781,5793
0.855,-0.165,0.765,59.7293,17.679260781,5793
0.855,-0.155,0.755,72.955,17.679260781,5793
0.855,-0.155,0.765,89.1501,17.679260781,5793
0.855,-0.145,0.755,88.1855,17.679260781,5793
0.855,-0.145,0.765,107.238,17.679260781,5793
0.855,-0.135,0.755,88.7961,17.679260781,5793
0.855,-0.135,0.765,110.03,17.679260781,5793
0.855,-0.125,0.755,84.1864,17.679260781,5793
0.855,-0.125,0.765,118.096,17.679260781,5793
0.855,-0.115,0.755,87.4366,17.679260781,5793
0.855,-0.115,0.765,120.936,17.679260781,5793
0.855,-0.105,0.755,90.4549,17.679260781,5793
0.855,-0.105,0.765,114.654,17.679260781,5793
0.855,-0.095,0.755,77.0273,17.679260781,5793
0.855,-0.095,0.765,122.125,17.679260781,5793
0.855,-0.085,0.755,100.884,17.679260781,5793
0.855,-0.085,0.765,144.888,17.679260781,5793
0.855,-0.075,0.755,74.5574,17.679260781,5793
0.855,-0.075,0.765,141.763,17.679260781,5793
0.855,-0.065,0.755,80.5151,17.679260781,5793
0.855,-0.065,0.765,130.727,17.679260781,5793
0.855,-0.055,0.755,99.5542,17.679260781,5793
0.855,-0.055,0.765,137.59,17.679260781,5793
0.855,-0.045,0.755,117.389,17.679260781,5793
0.855,-0.045,0.765,137.734,17.679260781,5793
0.855,-0.035,0.755,115.735,17.679260781,5793
0.855,-0.035,0.765,141.959,17.679260781,5793
0.855,-0.025,0.755,115.397,17.679260781,5793
0.855,-0.025,0.765,123.2,17.679260781,5793
0.855,-0.015,0.755,116.48,17.679260781,5793
0.855,-0.015,0.765,111.028,17.679260781,5793
0.855,-0.005,0.755,117.638,17.679260781,5793
0.855,-0.005,0.765,110.966,17.679260781,5793
0.855,0.005,0.755,99.0044,17.679260781,5793
0.855,0.005,0.765,86.1815,17.679260781,5793
0.855,0.015,0.755,97.2248,17.679260781,5793
0.855,0.015,0.765,98.5591,17.679260781,5793
0.855,0.025,0.755,87.9162,17.679260781,5793
0.855,0.025,0.765,93.1771,17.679260781,5793
0.855,0.035,0.755,88.1891,17.679260781,5793
0.855,0.035,0.765,86.3389,17.679260781,5793
0.855,0.045,0.755,83.1142,17.679260781,5793
0.855,0.045,0.765,93.6927,17.679260781,5793
0.855,0.055,0.755,81.6416,17.679260781,5793
0.855,0.055,0.765,95.1908,17.679260781,5793
0.855,0.065,0.755,88.1523,17.679260781,5793
0.855,0.065,0.765,109.673,17.679260781,5793
0.855,0.075,0.755,74.2803,17.679260781,5793
0.855,0.075,0.765,122.715,17.679260781,5793
0.855,0.085,0.755,69.3365,17.679260781,5793
0.855,0.085,0.765,110.776,17.679260781,5793
0.855,0.095,0.755,57.8161,17.679260781,5793
0.855,0.095,0.765,110.338,17.679260781,5793
0.855,0.105,0.755,48.1285,17.679260781,5793
0.855,0.105,0.765,96.0817,17.679260781,5793
0.855,0.115,0.755,33.2851,17.679260781,5793
0.855,0.115,0.765,103.408,17.679260781,5793
0.855,0.125,0.755,28.2579,17.679260781,5793
0.855,0.125,0.765,85.7566,17.679260781,5793
0.855,0.135,0.755,15.4305,17.679260781,5793
0.855,0.135,0.765,77.2118,17.679260781,5793
0.855,0.145,0.755,10.4535,17.679260781,5793
0.855,0.145,0.765,73.1119,17.679260781,5793
0.855,0.155,0.755,10.4194,17.679260781,5793
0.855,0.155,0.765,53.2429,17.679260781,5793
0.855,0.165,0.765,47.8697,17.679260781,5793
0.855,0.175,0.765,31.4654,17.679260781,5793
0.855,0.185,0.755,4.39739,17.679260781,5793
0.855,0.185,0.765,35.2051,17.679260781,5793
0.855,0.195,0.765,43.4414,17.679260781,5793
0.865,-0.195,0.755,24.3952,17.679260781,5793
0.865,-0.195,0.765,47.3495,17.679260781,5793
0.865,-0.185,0.755,33.7362,17.679260781,5793
0.865,-0.185,0.765,52.0657,17.679260781,5793
0.865,-0.175,0.755,39.6969,17.679260781,5793
0.865,-0.175,0.765,52.3577,17.679260781,5793
0.865,-0.165,0.755,55.6194,17.679260781,5793
0.865,-0.165,0.765,65.5252,17.679260781,5793
0.865,-0.155,0.755,72.9281,17.679260781,5793
0.865,-0.155,0.765,89.6907,17.679260781,5793
0.865,-0.145,0.755,89.2084,17.679260781,5793
0.865,-0.145,0.765,89.6048,17.679260781,5793
0.865,-0.135,0.755,89.7608,17.679260781,5793
0.865,-0.135,0.765,116.275,17.679260781,5793
0.865,-0.125,0.755,85.4328,17.679260781,5793
0.865,-0.125,0.765,117.995,17.679260781,5793
0.865,-0.115,0.755,91.3643,17.679260781,5793
0.865,-0.115,0.765,119.314,17.679260781,5793
0.865,-0.105,0.755,94.2226,17.679260781,5793
0.865,-0.105,0.765,108.585,17.679260781,5793
0.865,-0.095,0.755,69.6379,17.679260781,5793
0.865,-0.095,0.765,96.8733,17.679260781,5793
0.865,-0.085,0.755,70.691,17.679260781,5793
0.865,-0.085,0.765,120.967,17.679260781,5793
0.865,-0.075,0.755,103.881,17.679260781,5793
0.865,-0.075,0.765,116.609,17.679260781,5793
0.865,-0.065,0.755,117.956,17.679260781,5793
0.865,-0.065,0.765,123.509,17.679260781,5793
0.865,-0.055,0.755,124.702,17.679260781,5793
0.865,-0.055,0.765,132.462,17.679260781,5793
0.865,-0.045,0.755,124.803,17.679260781,5793
0.865,-0.045,0.765,138.255,17.679260781,5793
0.865,-0.035,0.755,129.604,17.679260781,5793
0.865,-0.035,0.765,136.619,17.679260781,5793
0.865,-0.025,0.755,116.765,17.679260781,5793
0.865,-0.025,0.765,124.036,17.679260781,5793
0.865,-0.015,0.755,108.148,17.679260781,5793
0.865,-0.015,0.765,103.856,17.679260781,5793
0.865,-0.005,0.755,112.226,17.679260781,5793
0.865,-0.005,0.765,112.627,17.679260781,5793
0.865,0.005,0.755,105.529,17.679260781,5793
0.865,0.005,0.765,107.135,17.679260781,5793
0.865,0.015,0.755,92.3234,17.679260781,5793
0.865,0.015,0.765,111.131,17.679260781,5793
0.865,0.025,0.755,80.7482,17.679260781,5793
0.865,0.025,0.765,105.609,17.679260781,5793
0.865,0.035,0.755,88.0606,17.679260781,5793
0.865,0.035,0.765,97.8714,17.679260781,5793
0.865,0.045,0.755,87.754,17.679260781,5793
0.865,0.045,0.765,99.9673,17.679260781,5793
0.865,0.055,0.755,59.5835,17.679260781,5793
0.865,0.055,0.765,94.1997,17.679260781,5793
0.865,0.065,0.755,59.7928,17.679260781,5793
0.865,0.065,0.765,109.083,17.679260781,5793
0.865,0.075,0.755,66.1657,17.679260781,5793
0.865,0.075,0.765,103.739,17.679260781,5793
0.865,0.085,0.755,53.5067,17.679260781,5793
0.865,0.085,0.765,114.744,17.679260781,5793
0.865,0.095,0.755,41.9369,17.679260781,5793
0.865,0.095,0.765,119.431,17.679260781,5793
0.865,0.105,0.755,43.6866,17.679260781,5793
0.865,0.105,0.765,107.212,17.679260781,5793
0.865,0.115,0.755,23.9454,17.679260781,5793
0.865,0.115,0.765,101.711,17.679260781,5793
0.865,0.125,0.755,18.7911,17.679260781,5793
0.865,0.125,0.765,89.5115,17.679260781,5793
0.865,0.135,0.755,6.24249,17.679260781,5793
0.865,0.135,0.765,72.9495,17.679260781,5793
0.865,0.145,0.765,66.9783,17.679260781,5793
0.865,0.155,0.765,56.8901,17.679260781,5793
0.865,0.165,0.765,51.785,17.679260781,5793
0.865,0.175,0.765,42.9122,17.679260781,5793
0.865,0.185,0.765,31.1407,17.679260781,5793
0.865,0.195,0.765,49.8525,17.679260781,5793
0.875,-0.195,0.755,15.9732,17.679260781,5793
0.875,-0.195,0.765,52.1728,17.679260781,5793
0.875,-0.185,0.755,24.4649,17.679260781,5793
0.875,-0.185,0.765,52.4986,17.679260781,5793
0.875,-0.175,0.755,29.3596,17.679260781,5793
0.875,-0.175,0.765,57.8493,17.679260781,5793
0.875,-0.165,0.755,45.5648,17.679260781,5793
0.875,-0.165,0.765,68.0428,17.679260781,5793
0.875,-0.155,0.755,67.7974,17.679260781,5793
0.875,-0.155,0.765,85.5093,17.679260781,5793
0.875,-0.145,0.755,78.18,17.679260781,5793
0.875,-0.145,0.765,99.0846,17.679260781,5793
0.875,-0.135,0.755,78.6839,17.679260781,5793
0.875,-0.135,0.765,107.242,17.679260781,5793
0.875,-0.125,0.755,80.4155,17.679260781,5793
0.875,-0.125,0.765,115.354,17.679260781,5793
0.875,-0.115,0.755,81.6867,17.679260781,5793
0.875,-0.115,0.765,125.575,17.679260781,5793
0.875,-0.105,0.755,73.1915,17.679260781,5793
0.875,-0.105,0.765,108.451,17.679260781,5793
0.875,-0.095,0.755,69.556,17.679260781,5793
0.875,-0.095,0.765,125.714,17.679260781,5793
0.875,-0.085,0.755,91.2559,17.679260781,5793
0.875,-0.085,0.765,136.452,17.679260781,5793
0.875,-0.075,0.755,111.938,17.679260781,5793
0.875,-0.075,0.765,127.29,17.679260781,5793
0.875,-0.065,0.755,113.094,17.679260781,5793
0.875,-0.065,0.765,129.712,17.679260781,5793
0.875,-0.055,0.755,114.704,17.679260781,5793
0.875,-0.055,0.765,118.426,17.679260781,5793
0.875,-0.045,0.755,113.983,17.679260781,5793
0.875,-0.045,0.765,131.064,17.679260781,5793
0.875,-0.035,0.755,108.789,17.679260781,5793
0.875,-0.035,0.765,131.102,17.679260781,5793
0.875,-0.025,0.755,104.27,17.679260781,5793
0.875,-0.025,0.765,123.088,17.679260781,5793
0.875,-0.015,0.755,95.8965,17.679260781,5793
0.875,-0.015,0.765,116.32,17.679260781,5793
0.875,-0.005,0.755,99.8237,17.679260781,5793
0.875,-0.005,0.765,119.851,17.679260781,5793
0.875,0.005,0.755,86.1345,17.679260781,5793
0.875,0.005,0.765,111.91,17.679260781,5793
0.875,0.015,0.755,94.6194,17.679260781,5793
0.875,0.015,0.765,99.6746,17.679260781,5793
0.875,0.025,0.755,74.7407,17.679260781,5793
0.875,0.025,0.765,93.6611,17.679260781,5793
0.875,0.035,0.755,79.9226,17.679260781,5793
0.875,0.035,0.765,104.308,17.679260781,5793
0.875,0.045,0.755,79.6119,17.679260781,5793
0.875,0.045,0.765,104.84,17.679260781,5793
0.875,0.055,0.755,54.4048,17.679260781,5793
0.875,0.055,0.765,96.2145,17.679260781,5793
0.875,0.065,0.755,67.4442,17.679260781,5793
0.875,0.065,0.765,105.969,17.679260781,5793
0.875,0.075,0.755,67.704,17.679260781,5793
0.875,0.075,0.765,121.363,17.679260781,5793
0.875,0.085,0.755,40.7737,17.679260781,5793
0.875,0.085,0.765,112.272,17.679260781,5793
0.875,0.095,0.755,29.8465,17.679260781,5793
0.875,0.095,0.765,114.405,17.679260781,5793
0.875,0.105,0.755,31.7077,17.679260781,5793
0.875,0.105,0.765,101.204,17.679260781,5793
0.875,0.115,0.755,15.1,17.679260781,5793
0.875,0.115,0.765,90.1825,17.679260781,5793
0.875,0.125,0.755,6.18318,17.679260781,5793
0.875,0.125,0.765,82.9834,17.679260781,5793
0.875,0.135,0.765,66.6509,17.679260781,5793
0.875,0.145,0.765,68.5391,17.679260781,5793
0.875,0.155,0.765,68.9636,17.679260781,5793
0.875,0.165,0.765,63.7715,17.679260781,5793
0.875,0.175,0.765,52.812,17.679260781,5793
0.875,0.185,0.765,37.5097,17.679260781,5793
0.875,0.195,0.765,45.2367,17.679260781,5793
0.885,-0.195,0.755,22.486,17.679260781,5793
0.885,-0.195,0.765,51.0578,17.679260781,5793
0.885,-0.185,0.755,27.6855,17.679260781,5793
0.885,-0.185,0.765,56.6156,17.679260781,5793
0.885,-0.175,0.755,25.0142,17.679260781,5793
0.885,-0.175,0.765,67.4092,17.679260781,5793
0.885,-0.165,0.755,39.6456,17.679260781,5793
0.885,-0.165,0.765,73.5525,17.679260781,5793
0.885,-0.155,0.755,48.5863,17.679260781,5793
0.885,-0.155,0.765,89.3378,17.679260781,5793
0.885,-0.145,0.755,61.0862,17.679260781,5793
0.885,-0.145,0.765,101.61,17.679260781,5793
0.885,-0.135,0.755,77.4376,17.679260781,5793
0.885,-0.135,0.765,116.769,17.679260781,5793
0.885,-0.125,0.755,79.421,17.679260781,5793
0.885,-0.125,0.765,118.714,17.679260781,5793
0.885,-0.115,0.755,85.4024,17.679260781,5793
0.885,-0.115,0.765,115.064,17.679260781,5793
0.885,-0.105,0.755,67.1349,17.679260781,5793
0.885,-0.105,0.765,107.836,17.679260781,5793
0.885,-0.095,0.755,71.2779,17.679260781,5793
0.885,-0.095,0.765,129.966,17.679260781,5793
0.885,-0.085,0.755,87.3282,17.679260781,5793
0.885,-0.085,0.765,141.496,17.679260781,5793
0.885,-0.075,0.755,77.1998,17.679260781,5793
0.885,-0.075,0.765,151.853,17.679260781,5793
0.885,-0.065,0.755,97.6022,17.679260781,5793
0.885,-0.065,0.765,130.215,17.679260781,5793
0.885,-0.055,0.755,92.5758,17.679260781,5793
0.885,-0.055,0.765,133.838,17.679260781,5793
0.885,-0.045,0.755,104.432,17.679260781,5793
0.885,-0.045,0.765,129.018,17.679260781,5793
0.885,-0.035,0.755,105.684,17.679260781,5793
0.885,-0.035,0.765,118.959,17.679260781,5793
0.885,-0.025,0.755,101.683,17.679260781,5793
0.885,-0.025,0.765,118.48,17.679260781,5793
0.885,-0.015,0.755,97.196,17.679260781,5793
0.885,-0.015,0.765,105.365,17.679260781,5793
0.885,-0.005,0.755,80.1596,17.679260781,5793
0.885,-0.005,0.765,96.0925,17.679260781,5793
0.885,0.005,0.755,80.4329,17.679260781,5793
0.885,0.005,0.765,93.6035,17.679260781,5793
0.885,0.015,0.755,74.6106,17.679260781,5793
0.885,0.015,0.765,92.6661,17.679260781,5793
0.885,0.025,0.755,69.426,17.679260781,5793
0.885,0.025,0.765,103.761,17.679260781,5793
0.885,0.035,0.755,64.2737,17.679260781,5793
0.885,0.035,0.765,99.1722,17.679260781,5793
0.885,0.045,0.755,55.6787,17.679260781,5793
0.885,0.045,0.765,104.708,17.679260781,5793
0.885,0.055,0.755,59.0422,17.679260781,5793
0.885,0.055,0.765,112.849,17.679260781,5793
0.885,0.065,0.755,59.6135,17.679260781,5793
0.885,0.065,0.765,124.483,17.679260781,5793
0.885,0.075,0.755,47.7089,17.679260781,5793
0.885,0.075,0.765,115.205,17.679260781,5793
0.885,0.085,0.755,34.8713,17.679260781,5793
