X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.755,-0.065,0.765,12.4352,17.816029661,4876
0.755,-0.055,0.765,24.0485,17.816029661,4876
0.755,-0.045,0.765,24.224,17.816029661,4876
0.755,-0.035,0.765,12.6721,17.816029661,4876
0.755,-0.025,0.765,11.9722,17.816029661,4876
0.755,-0.015,0.765,25.3035,17.816029661,4876
0.755,-0.005,0.765,13.3123,17.816029661,4876
0.755,0.025,0.765,11.9457,17.816029661,4876
0.755,0.095,0.765,13.7962,17.816029661,4876
0.755,0.125,0.765,73.4174,17.816029661,4876
0.755,0.135,0.765,96.9005,17.816029661,4876
0.755,0.145,0.765,66.6472,17.816029661,4876
0.755,0.155,0.765,84.3446,17.816029661,4876
0.755,0.165,0.765,98.439,17.816029661,4876
0.755,0.175,0.765,112.251,17.816029661,4876
0.755,0.185,0.765,112.633,17.816029661,4876
0.755,0.195,0.765,112.676,17.816029661,4876
0.765,-0.135,0.765,26.4535,17.816029661,4876
0.765,-0.125,0.765,26.7096,17.816029661,4876
0.765,-0.115,0.765,37.9884,17.816029661,4876
0.765,-0.105,0.765,49.5089,17.816029661,4876
0.765,-0.095,0.765,35.9973,17.816029661,4876
0.765,-0.085,0.765,35.3846,17.816029661,4876
0.765,-0.075,0.765,35.7608,17.816029661,4876
0.765,-0.065,0.765,48.6036,17.816029661,4876
0.765,-0.055,0.765,37.1607,17.816029661,4876
0.765,-0.045,0.765,49.2392,17.816029661,4876
0.765,-0.035,0.765,62.5462,17.816029661,4876
0.765,-0.025,0.765,62.1045,17.816029661,4876
0.765,-0.015,0.765,50.4569,17.816029661,4876
0.765,-0.005,0.765,49.6894,17.816029661,4876
0.765,0.005,0.765,50.1441,17.816029661,4876
0.765,0.015,0.765,36.7904,17.816029661,4876
0.765,0.025,0.765,49.7733,17.816029661,4876
0.765,0.035,0.765,37.9349,17.816029661,4876
0.765,0.045,0.765,38.4645,17.816029661,4876
0.765,0.055,0.765,63.4651,17.816029661,4876
0.765,0.065,0.765,39.0243,17.816029661,4876
0.765,0.075,0.765,52.936,17.816029661,4876
0.765,0.085,0.765,66.6137,17.816029661,4876
0.765,0.095,0.765,66.1118,17.816029661,4876
0.765,0.105,0.765,541.597,17.816029661,4876
0.765,0.115,0.765,543.949,17.816029661,4876
0.765,0.125,0.765,530.385,17.816029661,4876
0.765,0.135,0.765,534.967,17.816029661,4876
0.765,0.145,0.765,583.168,17.816029661,4876
0.765,0.155,0.765,164.103,17.816029661,4876
0.765,0.165,0.765,113.687,17.816029661,4876
0.765,0.175,0.765,126.839,17.816029661,4876
0.765,0.185,0.765,126.982,17.816029661,4876
0.765,0.195,0.765,114.394,17.816029661,4876
0.775,-0.165,0.765,11.089,17.816029661,4876
0.775,-0.155,0.765,38.7453,17.816029661,4876
0.775,-0.145,0.765,52.5308,17.816029661,4876
0.775,-0.135,0.765,65.7398,17.816029661,4876
0.775,-0.125,0.765,51.3902,17.816029661,4876
0.775,-0.115,0.765,63.0413,17.816029661,4876
0.775,-0.105,0.765,50.07,17.816029661,4876
0.775,-0.095,0.765,48.919,17.816029661,4876
0.775,-0.085,0.765,60.7039,17.816029661,4876
0.775,-0.075,0.765,73.502,17.816029661,4876
0.775,-0.065,0.765,60.3971,17.816029661,4876
0.775,-0.055,0.765,61.1943,17.816029661,4876
0.775,-0.045,0.765,63.0247,17.816029661,4876
0.775,-0.035,0.765,75.1947,17.816029661,4876
0.775,-0.025,0.765,75.1673,17.816029661,4876
0.775,-0.015,0.765,74.8749,17.816029661,4876
0.775,-0.005,0.765,75.8651,17.816029661,4876
0.775,0.005,0.765,63.0037,17.816029661,4876
0.775,0.015,0.765,63.8569,17.816029661,4876
0.775,0.025,0.765,63.8316,17.816029661,4876
0.775,0.035,0.765,62.9498,17.816029661,4876
0.775,0.045,0.765,64.0257,17.816029661,4876
0.775,0.055,0.765,64.1382,17.816029661,4876
0.775,0.065,0.765,66.0459,17.816029661,4876
0.775,0.075,0.765,66.981,17.816029661,4876
0.775,0.085,0.765,92.3183,17.816029661,4876
0.775,0.095,0.765,568.741,17.816029661,4876
0.775,0.105,0.765,558.993,17.816029661,4876
0.775,0.115,0.765,547.429,17.816029661,4876
0.775,0.125,0.765,548.674,17.816029661,4876
0.775,0.135,0.765,586.033,17.816029661,4876
0.775,0.145,0.765,614.781,17.816029661,4876
0.775,0.155,0.765,617.434,17.816029661,4876
0.775,0.165,0.765,568.173,17.816029661,4876
0.775,0.175,0.765,113.535,17.816029661,4876
0.775,0.185,0.765,113.641,17.816029661,4876
0.775,0.195,0.765,127.321,17.816029661,4876
0.785,-0.175,0.765,25.843,17.816029661,4876
0.785,-0.165,0.765,54.6646,17.816029661,4876
0.785,-0.155,0.765,68.5966,17.816029661,4876
0.785,-0.145,0.765,81.8984,17.816029661,4876
0.785,-0.135,0.765,77.6276,17.816029661,4876
0.785,-0.125,0.765,89.229,17.816029661,4876
0.785,-0.115,0.765,74.4965,17.816029661,4876
0.785,-0.105,0.765,76.035,17.816029661,4876
0.785,-0.095,0.765,87.8368,17.816029661,4876
0.785,-0.085,0.765,87.5633,17.816029661,4876
0.785,-0.075,0.765,73.9394,17.816029661,4876
0.785,-0.065,0.765,60.7037,17.816029661,4876
0.785,-0.055,0.765,74.8832,17.816029661,4876
0.785,-0.045,0.765,75.0311,17.816029661,4876
0.785,-0.035,0.765,75.6512,17.816029661,4876
0.785,-0.025,0.765,87.7035,17.816029661,4876
0.785,-0.015,0.765,87.9527,17.816029661,4876
0.785,-0.005,0.765,88.2524,17.816029661,4876
0.785,0.005,0.765,76.2541,17.816029661,4876
0.785,0.015,0.765,76.4888,17.816029661,4876
0.785,0.025,0.765,88.9987,17.816029661,4876
0.785,0.035,0.765,90.0503,17.816029661,4876
0.785,0.045,0.765,76.6612,17.816029661,4876
0.785,0.055,0.765,78.5932,17.816029661,4876
0.785,0.065,0.765,79.9962,17.816029661,4876
0.785,0.075,0.765,80.884,17.816029661,4876
0.785,0.085,0.765,581.519,17.816029661,4876
0.785,0.095,0.765,585.649,17.816029661,4876
0.785,0.105,0.765,575.423,17.816029661,4876
0.785,0.115,0.765,564.434,17.816029661,4876
0.785,0.125,0.765,552.084,17.816029661,4876
0.785,0.135,0.765,615.68,17.816029661,4876
0.785,0.145,0.765,647.35,17.816029661,4876
0.785,0.155,0.765,619.055,17.816029661,4876
0.785,0.165,0.765,634.065,17.816029661,4876
0.785,0.175,0.765,128.689,17.816029661,4876
0.785,0.185,0.765,128.677,17.816029661,4876
0.785,0.195,0.765,128.629,17.816029661,4876
0.795,-0.185,0.765,25.8339,17.816029661,4876
0.795,-0.175,0.765,54.8603,17.816029661,4876
0.795,-0.165,0.765,68.8237,17.816029661,4876
0.795,-0.155,0.765,86.2102,17.816029661,4876
0.795,-0.145,0.765,99.5865,17.816029661,4876
0.795,-0.135,0.765,111.063,17.816029661,4876
0.795,-0.125,0.765,105.491,17.816029661,4876
0.795,-0.115,0.765,89.5915,17.816029661,4876
0.795,-0.105,0.765,76.2926,17.816029661,4876
0.795,-0.095,0.765,88.0488,17.816029661,4876
0.795,-0.085,0.765,100.968,17.816029661,4876
0.795,-0.075,0.765,74.3234,17.816029661,4876
0.795,-0.065,0.765,86.4585,17.816029661,4876
0.795,-0.055,0.765,86.5185,17.816029661,4876
0.795,-0.045,0.765,87.3214,17.816029661,4876
0.795,-0.035,0.765,75.9553,17.816029661,4876
0.795,-0.025,0.765,88.0611,17.816029661,4876
0.795,-0.015,0.765,114.2,17.816029661,4876
0.795,-0.005,0.765,101.632,17.816029661,4876
0.795,0.005,0.765,76.4805,17.816029661,4876
0.795,0.015,0.765,76.7745,17.816029661,4876
0.795,0.025,0.765,89.4179,17.816029661,4876
0.795,0.035,0.765,90.4361,17.816029661,4876
0.795,0.045,0.765,76.9924,17.816029661,4876
0.795,0.055,0.765,78.9631,17.816029661,4876
0.795,0.065,0.765,92.584,17.816029661,4876
0.795,0.075,0.765,94.1439,17.816029661,4876
0.795,0.085,0.765,584.889,17.816029661,4876
0.795,0.095,0.765,588.572,17.816029661,4876
0.795,0.105,0.765,578.417,17.816029661,4876
0.795,0.115,0.765,568.05,17.816029661,4876
0.795,0.125,0.765,555.25,17.816029661,4876
0.795,0.135,0.765,633.53,17.816029661,4876
0.795,0.145,0.765,652.13,17.816029661,4876
0.795,0.155,0.765,666.477,17.816029661,4876
0.795,0.165,0.765,651.705,17.816029661,4876
0.795,0.175,0.765,512.736,17.816029661,4876
0.795,0.185,0.765,159.63,17.816029661,4876
0.795,0.195,0.765,145.43,17.816029661,4876
0.805,-0.195,0.765,14.5811,17.816029661,4876
0.805,-0.185,0.765,41.9629,17.816029661,4876
0.805,-0.175,0.765,85.9421,17.816029661,4876
0.805,-0.165,0.765,86.4043,17.816029661,4876
0.805,-0.155,0.765,105.517,17.816029661,4876
0.805,-0.145,0.765,130.232,17.816029661,4876
0.805,-0.135,0.765,149.373,17.816029661,4876
0.805,-0.125,0.765,161.057,17.816029661,4876
0.805,-0.115,0.765,177.425,17.816029661,4876
0.805,-0.105,0.765,112.282,17.816029661,4876
0.805,-0.095,0.765,123.942,17.816029661,4876
0.805,-0.085,0.765,136.835,17.816029661,4876
0.805,-0.075,0.765,141.56,17.816029661,4876
0.805,-0.065,0.765,123.305,17.816029661,4876
0.805,-0.055,0.765,136.233,17.816029661,4876
0.805,-0.045,0.765,129.979,17.816029661,4876
0.805,-0.035,0.765,114.19,17.816029661,4876
0.805,-0.025,0.765,126.328,17.816029661,4876
0.805,-0.015,0.765,150.87,17.816029661,4876
0.805,-0.005,0.765,137.275,17.816029661,4876
0.805,0.005,0.765,125.366,17.816029661,4876
0.805,0.015,0.765,112.718,17.816029661,4876
0.805,0.025,0.765,137.187,17.816029661,4876
0.805,0.035,0.765,126.474,17.816029661,4876
0.805,0.045,0.765,112.777,17.816029661,4876
0.805,0.055,0.765,114.835,17.816029661,4876
0.805,0.065,0.765,153.495,17.816029661,4876
0.805,0.075,0.765,165.762,17.816029661,4876
0.805,0.085,0.765,634.01,17.816029661,4876
0.805,0.095,0.765,626.43,17.816029661,4876
0.805,0.105,0.765,603.983,17.816029661,4876
0.805,0.115,0.765,569.246,17.816029661,4876
0.805,0.125,0.765,609.325,17.816029661,4876
0.805,0.135,0.765,665.537,17.816029661,4876
0.805,0.145,0.765,679.743,17.816029661,4876
0.805,0.155,0.765,680.877,17.816029661,4876
0.805,0.165,0.765,681.305,17.816029661,4876
0.805,0.175,0.765,220.646,17.816029661,4876
0.805,0.185,0.765,155.413,17.816029661,4876
0.805,0.195,0.765,155.182,17.816029661,4876
0.815,-0.195,0.765,14.6449,17.816029661,4876
0.815,-0.185,0.765,42.0905,17.816029661,4876
0.815,-0.175,0.765,72.6686,17.816029661,4876
0.815,-0.165,0.765,105.612,17.816029661,4876
0.815,-0.155,0.765,125.026,17.816029661,4876
0.815,-0.145,0.765,138.554,17.816029661,4876
0.815,-0.135,0.765,150.254,17.816029661,4876
0.815,-0.125,0.765,178.582,17.816029661,4876
0.815,-0.115,0.765,178.47,17.816029661,4876
0.815,-0.105,0.765,161.821,17.816029661,4876
0.815,-0.095,0.765,143.529,17.816029661,4876
0.815,-0.085,0.765,174.257,17.816029661,4876
0.815,-0.075,0.765,161.035,17.816029661,4876
0.815,-0.065,0.765,153.314,17.816029661,4876
0.815,-0.055,0.765,148.531,17.816029661,4876
0.815,-0.045,0.765,143.939,17.816029661,4876
0.815,-0.035,0.765,132.488,17.816029661,4876
0.815,-0.025,0.765,168.241,17.816029661,4876
0.815,-0.015,0.765,137.963,17.816029661,4876
0.815,-0.005,0.765,139.031,17.816029661,4876
0.815,0.005,0.765,125.239,17.816029661,4876
0.815,0.015,0.765,138.721,17.816029661,4876
0.815,0.025,0.765,149.132,17.816029661,4876
0.815,0.035,0.765,136.718,17.816029661,4876
0.815,0.045,0.765,112.817,17.816029661,4876
0.815,0.055,0.765,126.734,17.816029661,4876
0.815,0.065,0.765,166.362,17.816029661,4876
0.815,0.075,0.765,166.202,17.816029661,4876
0.815,0.085,0.765,646.602,17.816029661,4876
0.815,0.095,0.765,640.884,17.816029661,4876
0.815,0.105,0.765,642.858,17.816029661,4876
0.815,0.115,0.765,643.423,17.816029661,4876
0.815,0.125,0.765,664.642,17.816029661,4876
0.815,0.135,0.765,726.759,17.816029661,4876
0.815,0.145,0.765,719.589,17.816029661,4876
0.815,0.155,0.765,694.272,17.816029661,4876
0.815,0.165,0.765,679.074,17.816029661,4876
0.815,0.175,0.765,180.334,17.816029661,4876
0.815,0.185,0.765,184.2,17.816029661,4876
0.815,0.195,0.765,171.248,17.816029661,4876
0.825,-0.195,0.765,30.5922,17.816029661,4876
0.825,-0.185,0.765,59.4728,17.816029661,4876
0.825,-0.175,0.765,91.566,17.816029661,4876
0.825,-0.165,0.765,105.875,17.816029661,4876
0.825,-0.155,0.765,125.526,17.816029661,4876
0.825,-0.145,0.765,139.019,17.816029661,4876
0.825,-0.135,0.765,167.498,17.816029661,4876
0.825,-0.125,0.765,179.154,17.816029661,4876
0.825,-0.115,0.765,198.079,17.816029661,4876
0.825,-0.105,0.765,179.728,17.816029661,4876
0.825,-0.095,0.765,161.903,17.816029661,4876
0.825,-0.085,0.765,174.843,17.816029661,4876
0.825,-0.075,0.765,174.75,17.816029661,4876
0.825,-0.065,0.765,153.47,17.816029661,4876
0.825,-0.055,0.765,165.923,17.816029661,4876
0.825,-0.045,0.765,163.476,17.816029661,4876
0.825,-0.035,0.765,144.834,17.816029661,4876
0.825,-0.025,0.765,156.758,17.816029661,4876
0.825,-0.015,0.765,155.992,17.816029661,4876
0.825,-0.005,0.765,151.416,17.816029661,4876
0.825,0.005,0.765,150.429,17.816029661,4876
0.825,0.015,0.765,162.258,17.816029661,4876
0.825,0.025,0.765,150.972,17.816029661,4876
0.825,0.035,0.765,137.159,17.816029661,4876
0.825,0.045,0.765,124.876,17.816029661,4876
0.825,0.055,0.765,139.551,17.816029661,4876
0.825,0.065,0.765,165.191,17.816029661,4876
0.825,0.075,0.765,166.791,17.816029661,4876
0.825,0.085,0.765,659.255,17.816029661,4876
0.825,0.095,0.765,664.186,17.816029661,4876
0.825,0.105,0.765,655.124,17.816029661,4876
0.825,0.115,0.765,658.132,17.816029661,4876
0.825,0.125,0.765,720.217,17.816029661,4876
0.825,0.135,0.765,770.408,17.816029661,4876
0.825,0.145,0.765,775.647,17.816029661,4876
0.825,0.155,0.765,751.587,17.816029661,4876
0.825,0.165,0.765,714.206,17.816029661,4876
0.825,0.175,0.765,215.898,17.816029661,4876
0.825,0.185,0.765,203.716,17.816029661,4876
0.825,0.195,0.765,168.66,17.816029661,4876
0.835,-0.195,0.765,30.5349,17.816029661,4876
0.835,-0.185,0.765,59.5201,17.816029661,4876
0.835,-0.175,0.765,78.8837,17.816029661,4876
0.835,-0.165,0.765,106.008,17.816029661,4876
0.835,-0.155,0.765,125.664,17.816029661,4876
0.835,-0.145,0.765,142.822,17.816029661,4876
0.835,-0.135,0.765,167.788,17.816029661,4876
0.835,-0.125,0.765,167.804,17.816029661,4876
0.835,-0.115,0.765,198.412,17.816029661,4876
0.835,-0.105,0.765,167.394,17.816029661,4876
0.835,-0.095,0.765,181.139,17.816029661,4876
0.835,-0.085,0.765,193.712,17.816029661,4876
0.835,-0.075,0.765,174.852,17.816029661,4876
0.835,-0.065,0.765,153.736,17.816029661,4876
0.835,-0.055,0.765,166.135,17.816029661,4876
0.835,-0.045,0.765,151.532,17.816029661,4876
0.835,-0.035,0.765,164.142,17.816029661,4876
0.835,-0.025,0.765,156.989,17.816029661,4876
0.835,-0.015,0.765,156.324,17.816029661,4876
0.835,-0.005,0.765,151.473,17.816029661,4876
0.835,0.005,0.765,150.751,17.816029661,4876
0.835,0.015,0.765,162.475,17.816029661,4876
0.835,0.025,0.765,138.557,17.816029661,4876
0.835,0.035,0.765,124.084,17.816029661,4876
0.835,0.045,0.765,136.974,17.816029661,4876
0.835,0.055,0.765,163.525,17.816029661,4876
0.835,0.065,0.765,177.217,17.816029661,4876
0.835,0.075,0.765,180.768,17.816029661,4876
0.835,0.085,0.765,671.194,17.816029661,4876
0.835,0.095,0.765,676.286,17.816029661,4876
0.835,0.105,0.765,693.31,17.816029661,4876
0.835,0.115,0.765,695.178,17.816029661,4876
0.835,0.125,0.765,786.669,17.816029661,4876
0.835,0.135,0.765,808.861,17.816029661,4876
0.835,0.145,0.765,792.621,17.816029661,4876
0.835,0.155,0.765,778.441,17.816029661,4876
0.835,0.165,0.765,700.539,17.816029661,4876
0.835,0.175,0.765,205.731,17.816029661,4876
0.835,0.185,0.765,205.423,17.816029661,4876
0.835,0.195,0.765,187.36,17.816029661,4876
0.845,-0.185,0.765,59.439,17.816029661,4876
0.845,-0.175,0.765,78.841,17.816029661,4876
0.845,-0.165,0.765,111.439,17.816029661,4876
0.845,-0.155,0.765,125.768,17.816029661,4876
0.845,-0.145,0.765,142.585,17.816029661,4876
0.845,-0.135,0.765,156.306,17.816029661,4876
0.845,-0.125,0.765,167.74,17.816029661,4876
0.845,-0.115,0.765,186.643,17.816029661,4876
0.845,-0.105,0.765,156.063,17.816029661,4876
0.845,-0.095,0.765,181.156,17.816029661,4876
0.845,-0.085,0.765,218.784,17.816029661,4876
0.845,-0.075,0.765,161.065,17.816029661,4876
0.845,-0.065,0.765,186.028,17.816029661,4876
0.845,-0.055,0.765,142.387,17.816029661,4876
0.845,-0.045,0.765,138.044,17.816029661,4876
0.845,-0.035,0.765,163.593,17.816029661,4876
0.845,-0.025,0.765,144.116,17.816029661,4876
0.845,-0.015,0.765,132.313,17.816029661,4876
0.845,-0.005,0.765,125.69,17.816029661,4876
0.845,0.005,0.765,150.587,17.816029661,4876
0.845,0.015,0.765,136.993,17.816029661,4876
0.845,0.025,0.765,111.542,17.816029661,4876
0.845,0.035,0.765,110.764,17.816029661,4876
0.845,0.045,0.765,149.255,17.816029661,4876
0.845,0.055,0.765,149.281,17.816029661,4876
0.845,0.065,0.765,165.697,17.816029661,4876
0.845,0.075,0.765,192.506,17.816029661,4876
0.845,0.085,0.765,217.171,17.816029661,4876
0.845,0.095,0.765,266.204,17.816029661,4876
0.845,0.105,0.765,740.821,17.816029661,4876
0.845,0.115,0.765,745.381,17.816029661,4876
0.845,0.125,0.765,825.192,17.816029661,4876
0.845,0.135,0.765,819.422,17.816029661,4876
0.845,0.145,0.765,814.144,17.816029661,4876
0.845,0.155,0.765,724.956,17.816029661,4876
0.845,0.165,0.765,274.249,17.816029661,4876
0.845,0.175,0.765,221.534,17.816029661,4876
